condition_id,city,question,token_id,outcome,timestamp_utc,price
0xa7b6eda83994a74476fa58eb6646ef9689b179eca4aaaca0a2aee2caa454357a,Seoul,Will the lowest temperature in Seoul (Incheon) be 12°C or below on September 11?,104093388209631748371705379428331883649181235399027454977343503278790763457007,Yes,2026-09-11T00:00:18+00:00,0.0005
0xa7b6eda83994a74476fa58eb6646ef9689b179eca4aaaca0a2aee2caa454357a,Seoul,Will the lowest temperature in Seoul (Incheon) be 12°C or below on September 11?,104093388209631748371705379428331883649181235399027454977343503278790763457007,Yes,2026-09-11T01:00:11+00:00,0.0005
0xa7b6eda83994a74476fa58eb6646ef9689b179eca4aaaca0a2aee2caa454357a,Seoul,Will the lowest temperature in Seoul (Incheon) be 12°C or below on September 11?,104093388209631748371705379428331883649181235399027454977343503278790763457007,Yes,2026-09-11T02:00:18+00:00,0.0005
0xa7b6eda83994a74476fa58eb6646ef9689b179eca4aaaca0a2aee2caa454357a,Seoul,Will the lowest temperature in Seoul (Incheon) be 12°C or below on September 11?,104093388209631748371705379428331883649181235399027454977343503278790763457007,Yes,2026-09-11T03:00:16+00:00,0.0005
0xa7b6eda83994a74476fa58eb6646ef9689b179eca4aaaca0a2aee2caa454357a,Seoul,Will the lowest temperature in Seoul (Incheon) be 12°C or below on September 11?,104093388209631748371705379428331883649181235399027454977343503278790763457007,Yes,2026-09-11T04:00:22+00:00,0.0005
0xa7b6eda83994a74476fa58eb6646ef9689b179eca4aaaca0a2aee2caa454357a,Seoul,Will the lowest temperature in Seoul (Incheon) be 12°C or below on September 11?,104093388209631748371705379428331883649181235399027454977343503278790763457007,Yes,2026-09-11T04:31:14+00:00,0.0005
0xa7b6eda83994a74476fa58eb6646ef9689b179eca4aaaca0a2aee2caa454357a,Seoul,Will the lowest temperature in Seoul (Incheon) be 12°C or below on September 11?,12008808401793175390207483146366757595563603625471972686955125915605782821305,No,2026-09-11T00:00:18+00:00,0.9995
0xa7b6eda83994a74476fa58eb6646ef9689b179eca4aaaca0a2aee2caa454357a,Seoul,Will the lowest temperature in Seoul (Incheon) be 12°C or below on September 11?,12008808401793175390207483146366757595563603625471972686955125915605782821305,No,2026-09-11T01:00:11+00:00,0.9995
0xa7b6eda83994a74476fa58eb6646ef9689b179eca4aaaca0a2aee2caa454357a,Seoul,Will the lowest temperature in Seoul (Incheon) be 12°C or below on September 11?,12008808401793175390207483146366757595563603625471972686955125915605782821305,No,2026-09-11T02:00:18+00:00,0.9995
0xa7b6eda83994a74476fa58eb6646ef9689b179eca4aaaca0a2aee2caa454357a,Seoul,Will the lowest temperature in Seoul (Incheon) be 12°C or below on September 11?,12008808401793175390207483146366757595563603625471972686955125915605782821305,No,2026-09-11T03:00:16+00:00,0.9995
0xa7b6eda83994a74476fa58eb6646ef9689b179eca4aaaca0a2aee2caa454357a,Seoul,Will the lowest temperature in Seoul (Incheon) be 12°C or below on September 11?,12008808401793175390207483146366757595563603625471972686955125915605782821305,No,2026-09-11T04:00:22+00:00,0.9995
0xa7b6eda83994a74476fa58eb6646ef9689b179eca4aaaca0a2aee2caa454357a,Seoul,Will the lowest temperature in Seoul (Incheon) be 12°C or below on September 11?,12008808401793175390207483146366757595563603625471972686955125915605782821305,No,2026-09-11T04:31:14+00:00,0.9995
0x4e7705fa8b49b7c05b7d6cccf1b35b52c7a5d70ac40d4b20fad976877258821b,Seoul,Will the lowest temperature in Seoul (Incheon) be 13°C on September 11?,64024313217606100824339795232314636777763940303356819975384401153020095040666,Yes,2026-09-11T00:00:22+00:00,0.004
0x4e7705fa8b49b7c05b7d6cccf1b35b52c7a5d70ac40d4b20fad976877258821b,Seoul,Will the lowest temperature in Seoul (Incheon) be 13°C on September 11?,64024313217606100824339795232314636777763940303356819975384401153020095040666,Yes,2026-09-11T01:00:13+00:00,0.004
0x4e7705fa8b49b7c05b7d6cccf1b35b52c7a5d70ac40d4b20fad976877258821b,Seoul,Will the lowest temperature in Seoul (Incheon) be 13°C on September 11?,64024313217606100824339795232314636777763940303356819975384401153020095040666,Yes,2026-09-11T02:00:21+00:00,0.004
0x4e7705fa8b49b7c05b7d6cccf1b35b52c7a5d70ac40d4b20fad976877258821b,Seoul,Will the lowest temperature in Seoul (Incheon) be 13°C on September 11?,64024313217606100824339795232314636777763940303356819975384401153020095040666,Yes,2026-09-11T03:00:19+00:00,0.004
0x4e7705fa8b49b7c05b7d6cccf1b35b52c7a5d70ac40d4b20fad976877258821b,Seoul,Will the lowest temperature in Seoul (Incheon) be 13°C on September 11?,64024313217606100824339795232314636777763940303356819975384401153020095040666,Yes,2026-09-11T04:00:25+00:00,0.004
0x4e7705fa8b49b7c05b7d6cccf1b35b52c7a5d70ac40d4b20fad976877258821b,Seoul,Will the lowest temperature in Seoul (Incheon) be 13°C on September 11?,64024313217606100824339795232314636777763940303356819975384401153020095040666,Yes,2026-09-11T04:31:16+00:00,0.004
0x4e7705fa8b49b7c05b7d6cccf1b35b52c7a5d70ac40d4b20fad976877258821b,Seoul,Will the lowest temperature in Seoul (Incheon) be 13°C on September 11?,61328647536924699769429967116508796373763146736484268907218238873467088747470,No,2026-09-11T00:00:25+00:00,0.996
0x4e7705fa8b49b7c05b7d6cccf1b35b52c7a5d70ac40d4b20fad976877258821b,Seoul,Will the lowest temperature in Seoul (Incheon) be 13°C on September 11?,61328647536924699769429967116508796373763146736484268907218238873467088747470,No,2026-09-11T01:00:15+00:00,0.996
0x4e7705fa8b49b7c05b7d6cccf1b35b52c7a5d70ac40d4b20fad976877258821b,Seoul,Will the lowest temperature in Seoul (Incheon) be 13°C on September 11?,61328647536924699769429967116508796373763146736484268907218238873467088747470,No,2026-09-11T02:00:23+00:00,0.996
0x4e7705fa8b49b7c05b7d6cccf1b35b52c7a5d70ac40d4b20fad976877258821b,Seoul,Will the lowest temperature in Seoul (Incheon) be 13°C on September 11?,61328647536924699769429967116508796373763146736484268907218238873467088747470,No,2026-09-11T03:00:22+00:00,0.996
0x4e7705fa8b49b7c05b7d6cccf1b35b52c7a5d70ac40d4b20fad976877258821b,Seoul,Will the lowest temperature in Seoul (Incheon) be 13°C on September 11?,61328647536924699769429967116508796373763146736484268907218238873467088747470,No,2026-09-11T04:00:27+00:00,0.996
0x4e7705fa8b49b7c05b7d6cccf1b35b52c7a5d70ac40d4b20fad976877258821b,Seoul,Will the lowest temperature in Seoul (Incheon) be 13°C on September 11?,61328647536924699769429967116508796373763146736484268907218238873467088747470,No,2026-09-11T04:31:17+00:00,0.996
0x38cf61745de46a73d9aa22f9e7ef7ca5590f06dd08e2773e9a71f2df02e8ba83,Seoul,Will the lowest temperature in Seoul (Incheon) be 14°C on September 11?,108981092417588098952269068663905210849370476705789614635983551867695581662495,Yes,2026-09-11T00:00:14+00:00,0.007
0x38cf61745de46a73d9aa22f9e7ef7ca5590f06dd08e2773e9a71f2df02e8ba83,Seoul,Will the lowest temperature in Seoul (Incheon) be 14°C on September 11?,108981092417588098952269068663905210849370476705789614635983551867695581662495,Yes,2026-09-11T01:00:10+00:00,0.0065
0x38cf61745de46a73d9aa22f9e7ef7ca5590f06dd08e2773e9a71f2df02e8ba83,Seoul,Will the lowest temperature in Seoul (Incheon) be 14°C on September 11?,108981092417588098952269068663905210849370476705789614635983551867695581662495,Yes,2026-09-11T02:00:17+00:00,0.005
0x38cf61745de46a73d9aa22f9e7ef7ca5590f06dd08e2773e9a71f2df02e8ba83,Seoul,Will the lowest temperature in Seoul (Incheon) be 14°C on September 11?,108981092417588098952269068663905210849370476705789614635983551867695581662495,Yes,2026-09-11T03:00:14+00:00,0.0005
0x38cf61745de46a73d9aa22f9e7ef7ca5590f06dd08e2773e9a71f2df02e8ba83,Seoul,Will the lowest temperature in Seoul (Incheon) be 14°C on September 11?,108981092417588098952269068663905210849370476705789614635983551867695581662495,Yes,2026-09-11T04:00:20+00:00,0.0005
0x38cf61745de46a73d9aa22f9e7ef7ca5590f06dd08e2773e9a71f2df02e8ba83,Seoul,Will the lowest temperature in Seoul (Incheon) be 14°C on September 11?,108981092417588098952269068663905210849370476705789614635983551867695581662495,Yes,2026-09-11T04:31:14+00:00,0.0005
0x38cf61745de46a73d9aa22f9e7ef7ca5590f06dd08e2773e9a71f2df02e8ba83,Seoul,Will the lowest temperature in Seoul (Incheon) be 14°C on September 11?,98310341385262274291543511625687311620110985773261526527073897192302948765175,No,2026-09-11T00:00:25+00:00,0.993
0x38cf61745de46a73d9aa22f9e7ef7ca5590f06dd08e2773e9a71f2df02e8ba83,Seoul,Will the lowest temperature in Seoul (Incheon) be 14°C on September 11?,98310341385262274291543511625687311620110985773261526527073897192302948765175,No,2026-09-11T01:00:15+00:00,0.9935
0x38cf61745de46a73d9aa22f9e7ef7ca5590f06dd08e2773e9a71f2df02e8ba83,Seoul,Will the lowest temperature in Seoul (Incheon) be 14°C on September 11?,98310341385262274291543511625687311620110985773261526527073897192302948765175,No,2026-09-11T02:00:23+00:00,0.995
0x38cf61745de46a73d9aa22f9e7ef7ca5590f06dd08e2773e9a71f2df02e8ba83,Seoul,Will the lowest temperature in Seoul (Incheon) be 14°C on September 11?,98310341385262274291543511625687311620110985773261526527073897192302948765175,No,2026-09-11T03:00:22+00:00,0.9995
0x38cf61745de46a73d9aa22f9e7ef7ca5590f06dd08e2773e9a71f2df02e8ba83,Seoul,Will the lowest temperature in Seoul (Incheon) be 14°C on September 11?,98310341385262274291543511625687311620110985773261526527073897192302948765175,No,2026-09-11T04:00:27+00:00,0.9995
0x38cf61745de46a73d9aa22f9e7ef7ca5590f06dd08e2773e9a71f2df02e8ba83,Seoul,Will the lowest temperature in Seoul (Incheon) be 14°C on September 11?,98310341385262274291543511625687311620110985773261526527073897192302948765175,No,2026-09-11T04:31:17+00:00,0.9995
0x568eab6affeee8f96bd60aec0b5ead451178dadef55d5c69dce5add6286e62b8,Seoul,Will the lowest temperature in Seoul (Incheon) be 15°C on September 11?,9667623156639949266754148462417134562923683263952690304601727088410528724005,Yes,2026-09-11T00:00:25+00:00,0.015
