fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-08-06T03:40:50.055788+00:00,Miami,0x87b87070d744ae1fa1d768471629c2750e65accf665ec1c258eeba68aaa7e9e0,Will the highest temperature in Miami be 77°F or below on August 5?,True,False,2026-08-05,2026-08-04,10053.791345999998,6.58,27676.3797,,1785987034895,,0.999,0.001,,11668.9,0.0,0.003741,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""14070171652651679396737162926361789831743751394937160477824203664869233575699"", ""15567629697710121183438814556621757532677643484008572975262238337826968333464""]"
2026-08-06T03:40:50.055829+00:00,Miami,0x6efb5432e84e7d8063b4a1206e606add1297a13269e301a271e8511a2e38da06,Will the highest temperature in Miami be between 78-79°F on August 5?,True,False,2026-08-05,2026-08-04,829.755001,6.58,31707.14628,,1785987590053,,0.999,0.001,,15963.03,0.0,0.003356,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""71677266763538811618381477526272548204853136985435983640962139157862257867794"", ""82181864015033117502771378200785776961362079053585757620304413047135377727654""]"
2026-08-06T03:40:50.055849+00:00,Miami,0xe8234bcbf97fa9db5eff98bb0a50659eaa65601d8e179cbe3db3c90175fd7554,Will the highest temperature in Miami be between 80-81°F on August 5?,True,False,2026-08-05,2026-08-04,748.5962329999999,290.08000000000004,31077.36626,,1785987034887,,0.999,0.001,,15908.12,0.0,0.003409,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""657922232238557718311132109038932965116061862801214559927993942646082000044"", ""5451292891616575877335714027263663072489743278405976687848039964934794747492""]"
2026-08-06T03:40:50.055861+00:00,Miami,0x1f7abf317fb8e907aebc8c5f92edb69cf105cef21b29fbbaa451b0d28494f401,Will the highest temperature in Miami be between 82-83°F on August 5?,True,False,2026-08-05,2026-08-04,7639.488659,6254.9651,27304.71625,,1785987590054,,0.999,0.001,,7865.94,0.0,0.003712,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""41442747483986415594422615588817353428350318017333104344078491602398915589898"", ""112717348300849185221331611378605111906198014523811274224256944334564418092728""]"
2026-08-06T03:40:50.055873+00:00,Miami,0x2c51e41006f5e9c3b309e26995d63e0eb0647a48943915a649a02624f51f7600,Will the highest temperature in Miami be between 84-85°F on August 5?,True,False,2026-08-05,2026-08-04,9828.147152999998,6754.854624000002,19576.84937,,1785987113104,,0.999,0.001,,7919.71,0.0,0.005208,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""8379069159674946942883472688795591806378229133476933756298414349271363644480"", ""74476958426735203816433666893583395207313840023807271729581246021843237062240""]"
2026-08-06T03:40:50.055884+00:00,Miami,0x78a1b0807f83a188107ef90e339915cf7be48935138f52a7d3131d370d7f6d4c,Will the highest temperature in Miami be between 86-87°F on August 5?,True,False,2026-08-05,2026-08-04,10798.395902,8198.978433999999,28688.2207,,1785987526215,,0.999,0.001,,7939.09,0.0,0.003673,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""706821878235041353931841799449488430930553059720682158879464390275467886321"", ""45453382630533841767254825962553900984898058443357632819052078056943676379229""]"
2026-08-06T03:40:50.055895+00:00,Miami,0x10c8ea6fdbcca64930d32105b5473e61a3acf64bdbed8c7386a43b6112efd928,Will the highest temperature in Miami be between 88-89°F on August 5?,True,False,2026-08-05,2026-08-04,11868.563315000003,8761.293512999999,4597.72643,,1785987747625,0.999,,,0.001,0.0,5261.35,,0.022672,"{""Yes"": 0.9995, ""No"": 0.0005}","[""13969122049574608419038979205733993164191814680240052779707020879249221711912"", ""99368586313156052688507438208126876653342254775747795207218357907146962364854""]"
2026-08-06T03:40:50.055925+00:00,Miami,0xf5efd8f5cd289cbc64988f238e8413371039a4d06e26ab4c3d045bb3b4e4f076,Will the highest temperature in Miami be between 90-91°F on August 5?,True,False,2026-08-05,2026-08-04,8636.351009999998,6192.855017999999,5558.83812,,1785987583506,,0.999,0.001,,7875.88,0.0,0.018273,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""91820327027278323477840472149796755994764009115013520369501880994657520975767"", ""4694761753597172678666954756527249879455321354182368152701953511658929040476""]"
2026-08-06T03:40:50.055945+00:00,Miami,0x264993b82485a80abbfd932d080cf396e21b0f596a70ae590abbbf3d1b1b6f77,Will the highest temperature in Miami be between 92-93°F on August 5?,True,False,2026-08-05,2026-08-04,5015.5293360000005,3058.5783220000003,6319.59176,,1785986949437,,0.999,0.001,,7740.01,0.0,0.016379,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""13995401807464501540846129626761850034989054921665183270563679725921879275051"", ""29127038223909709505474224208152960665167286864762858641447839004772383208930""]"
2026-08-06T03:40:50.055961+00:00,Miami,0x3567dfb5792ebf8e816dd2ad838b2f9eed19812e685190fcbb9caf53221d19c1,Will the highest temperature in Miami be between 94-95°F on August 5?,True,False,2026-08-05,2026-08-04,4831.870769000001,4393.4948060000015,9021.17765,,1785986845783,,0.999,0.001,,16225.09,0.0,0.013121,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""115407094587823305617138638598931655715338880875994476311032006059167112813295"", ""112327148421646523188504874967639491591762309862637823942420823234505266871821""]"
