condition_id,city,question,token_id,outcome,timestamp_utc,price
0x3b9cdf6f6dc251bacf9729c9452954260f704afb8bfd999a949fb8d5688272be,Los Angeles,Will the lowest temperature in Los Angeles be 63°F or below on September 9?,84282114770630422221205721694944501812417331817360787926798563940855027170996,Yes,2026-09-10T00:00:18+00:00,0.0025
0x3b9cdf6f6dc251bacf9729c9452954260f704afb8bfd999a949fb8d5688272be,Los Angeles,Will the lowest temperature in Los Angeles be 63°F or below on September 9?,84282114770630422221205721694944501812417331817360787926798563940855027170996,Yes,2026-09-10T01:00:15+00:00,0.0025
0x3b9cdf6f6dc251bacf9729c9452954260f704afb8bfd999a949fb8d5688272be,Los Angeles,Will the lowest temperature in Los Angeles be 63°F or below on September 9?,84282114770630422221205721694944501812417331817360787926798563940855027170996,Yes,2026-09-10T02:00:19+00:00,0.0025
0x3b9cdf6f6dc251bacf9729c9452954260f704afb8bfd999a949fb8d5688272be,Los Angeles,Will the lowest temperature in Los Angeles be 63°F or below on September 9?,84282114770630422221205721694944501812417331817360787926798563940855027170996,Yes,2026-09-10T03:00:17+00:00,0.0025
0x3b9cdf6f6dc251bacf9729c9452954260f704afb8bfd999a949fb8d5688272be,Los Angeles,Will the lowest temperature in Los Angeles be 63°F or below on September 9?,84282114770630422221205721694944501812417331817360787926798563940855027170996,Yes,2026-09-10T04:00:16+00:00,0.0025
0x3b9cdf6f6dc251bacf9729c9452954260f704afb8bfd999a949fb8d5688272be,Los Angeles,Will the lowest temperature in Los Angeles be 63°F or below on September 9?,84282114770630422221205721694944501812417331817360787926798563940855027170996,Yes,2026-09-10T04:37:21+00:00,0.0025
0x3b9cdf6f6dc251bacf9729c9452954260f704afb8bfd999a949fb8d5688272be,Los Angeles,Will the lowest temperature in Los Angeles be 63°F or below on September 9?,103963567914562981530524877667144041502318602036023334140601731211343980906812,No,2026-09-10T00:00:21+00:00,0.9975
0x3b9cdf6f6dc251bacf9729c9452954260f704afb8bfd999a949fb8d5688272be,Los Angeles,Will the lowest temperature in Los Angeles be 63°F or below on September 9?,103963567914562981530524877667144041502318602036023334140601731211343980906812,No,2026-09-10T01:00:17+00:00,0.9975
0x3b9cdf6f6dc251bacf9729c9452954260f704afb8bfd999a949fb8d5688272be,Los Angeles,Will the lowest temperature in Los Angeles be 63°F or below on September 9?,103963567914562981530524877667144041502318602036023334140601731211343980906812,No,2026-09-10T02:00:25+00:00,0.9975
0x3b9cdf6f6dc251bacf9729c9452954260f704afb8bfd999a949fb8d5688272be,Los Angeles,Will the lowest temperature in Los Angeles be 63°F or below on September 9?,103963567914562981530524877667144041502318602036023334140601731211343980906812,No,2026-09-10T03:00:20+00:00,0.9975
0x3b9cdf6f6dc251bacf9729c9452954260f704afb8bfd999a949fb8d5688272be,Los Angeles,Will the lowest temperature in Los Angeles be 63°F or below on September 9?,103963567914562981530524877667144041502318602036023334140601731211343980906812,No,2026-09-10T04:00:19+00:00,0.9975
0x3b9cdf6f6dc251bacf9729c9452954260f704afb8bfd999a949fb8d5688272be,Los Angeles,Will the lowest temperature in Los Angeles be 63°F or below on September 9?,103963567914562981530524877667144041502318602036023334140601731211343980906812,No,2026-09-10T04:37:29+00:00,0.9975
0x42483c6de6be576681c1dc7af1ac2f117be5534295bc5904859689d442168ab3,Los Angeles,Will the lowest temperature in Los Angeles be between 64-65°F on September 9?,50073327399933866745550803311869174376709874785128837935694696738696369516594,Yes,2026-09-10T00:00:21+00:00,0.0025
0x42483c6de6be576681c1dc7af1ac2f117be5534295bc5904859689d442168ab3,Los Angeles,Will the lowest temperature in Los Angeles be between 64-65°F on September 9?,50073327399933866745550803311869174376709874785128837935694696738696369516594,Yes,2026-09-10T01:00:17+00:00,0.0025
0x42483c6de6be576681c1dc7af1ac2f117be5534295bc5904859689d442168ab3,Los Angeles,Will the lowest temperature in Los Angeles be between 64-65°F on September 9?,50073327399933866745550803311869174376709874785128837935694696738696369516594,Yes,2026-09-10T02:00:26+00:00,0.0025
0x42483c6de6be576681c1dc7af1ac2f117be5534295bc5904859689d442168ab3,Los Angeles,Will the lowest temperature in Los Angeles be between 64-65°F on September 9?,50073327399933866745550803311869174376709874785128837935694696738696369516594,Yes,2026-09-10T03:00:20+00:00,0.0025
0x42483c6de6be576681c1dc7af1ac2f117be5534295bc5904859689d442168ab3,Los Angeles,Will the lowest temperature in Los Angeles be between 64-65°F on September 9?,50073327399933866745550803311869174376709874785128837935694696738696369516594,Yes,2026-09-10T04:00:19+00:00,0.0025
0x42483c6de6be576681c1dc7af1ac2f117be5534295bc5904859689d442168ab3,Los Angeles,Will the lowest temperature in Los Angeles be between 64-65°F on September 9?,50073327399933866745550803311869174376709874785128837935694696738696369516594,Yes,2026-09-10T04:37:30+00:00,0.0025
0x42483c6de6be576681c1dc7af1ac2f117be5534295bc5904859689d442168ab3,Los Angeles,Will the lowest temperature in Los Angeles be between 64-65°F on September 9?,68046926546861451321050291349276854168135419159504093677711603524483541889316,No,2026-09-10T00:00:16+00:00,0.9975
0x42483c6de6be576681c1dc7af1ac2f117be5534295bc5904859689d442168ab3,Los Angeles,Will the lowest temperature in Los Angeles be between 64-65°F on September 9?,68046926546861451321050291349276854168135419159504093677711603524483541889316,No,2026-09-10T01:00:14+00:00,0.9975
0x42483c6de6be576681c1dc7af1ac2f117be5534295bc5904859689d442168ab3,Los Angeles,Will the lowest temperature in Los Angeles be between 64-65°F on September 9?,68046926546861451321050291349276854168135419159504093677711603524483541889316,No,2026-09-10T02:00:15+00:00,0.9975
0x42483c6de6be576681c1dc7af1ac2f117be5534295bc5904859689d442168ab3,Los Angeles,Will the lowest temperature in Los Angeles be between 64-65°F on September 9?,68046926546861451321050291349276854168135419159504093677711603524483541889316,No,2026-09-10T03:00:15+00:00,0.9975
0x42483c6de6be576681c1dc7af1ac2f117be5534295bc5904859689d442168ab3,Los Angeles,Will the lowest temperature in Los Angeles be between 64-65°F on September 9?,68046926546861451321050291349276854168135419159504093677711603524483541889316,No,2026-09-10T04:00:14+00:00,0.9975
0x42483c6de6be576681c1dc7af1ac2f117be5534295bc5904859689d442168ab3,Los Angeles,Will the lowest temperature in Los Angeles be between 64-65°F on September 9?,68046926546861451321050291349276854168135419159504093677711603524483541889316,No,2026-09-10T04:37:15+00:00,0.9975
0x02e4fb7e521baf47e3a3877d358ec5488982e1e4015819b0f8e246223ef6ed5a,Los Angeles,Will the lowest temperature in Los Angeles be between 66-67°F on September 9?,27919064322734012585727332991095120469884265343510767050590080986780674051508,Yes,2026-09-10T00:00:20+00:00,0.0025
0x02e4fb7e521baf47e3a3877d358ec5488982e1e4015819b0f8e246223ef6ed5a,Los Angeles,Will the lowest temperature in Los Angeles be between 66-67°F on September 9?,27919064322734012585727332991095120469884265343510767050590080986780674051508,Yes,2026-09-10T01:00:16+00:00,0.0025
0x02e4fb7e521baf47e3a3877d358ec5488982e1e4015819b0f8e246223ef6ed5a,Los Angeles,Will the lowest temperature in Los Angeles be between 66-67°F on September 9?,27919064322734012585727332991095120469884265343510767050590080986780674051508,Yes,2026-09-10T02:00:23+00:00,0.0025
0x02e4fb7e521baf47e3a3877d358ec5488982e1e4015819b0f8e246223ef6ed5a,Los Angeles,Will the lowest temperature in Los Angeles be between 66-67°F on September 9?,27919064322734012585727332991095120469884265343510767050590080986780674051508,Yes,2026-09-10T03:00:19+00:00,0.0025
0x02e4fb7e521baf47e3a3877d358ec5488982e1e4015819b0f8e246223ef6ed5a,Los Angeles,Will the lowest temperature in Los Angeles be between 66-67°F on September 9?,27919064322734012585727332991095120469884265343510767050590080986780674051508,Yes,2026-09-10T04:00:18+00:00,0.0025
0x02e4fb7e521baf47e3a3877d358ec5488982e1e4015819b0f8e246223ef6ed5a,Los Angeles,Will the lowest temperature in Los Angeles be between 66-67°F on September 9?,27919064322734012585727332991095120469884265343510767050590080986780674051508,Yes,2026-09-10T04:37:27+00:00,0.0025
0x02e4fb7e521baf47e3a3877d358ec5488982e1e4015819b0f8e246223ef6ed5a,Los Angeles,Will the lowest temperature in Los Angeles be between 66-67°F on September 9?,53614572585877555183202577704942611690135321739911491212377324358296308895218,No,2026-09-10T00:00:22+00:00,0.9975
0x02e4fb7e521baf47e3a3877d358ec5488982e1e4015819b0f8e246223ef6ed5a,Los Angeles,Will the lowest temperature in Los Angeles be between 66-67°F on September 9?,53614572585877555183202577704942611690135321739911491212377324358296308895218,No,2026-09-10T01:00:18+00:00,0.9975
0x02e4fb7e521baf47e3a3877d358ec5488982e1e4015819b0f8e246223ef6ed5a,Los Angeles,Will the lowest temperature in Los Angeles be between 66-67°F on September 9?,53614572585877555183202577704942611690135321739911491212377324358296308895218,No,2026-09-10T02:00:28+00:00,0.9975
0x02e4fb7e521baf47e3a3877d358ec5488982e1e4015819b0f8e246223ef6ed5a,Los Angeles,Will the lowest temperature in Los Angeles be between 66-67°F on September 9?,53614572585877555183202577704942611690135321739911491212377324358296308895218,No,2026-09-10T03:00:21+00:00,0.9975
0x02e4fb7e521baf47e3a3877d358ec5488982e1e4015819b0f8e246223ef6ed5a,Los Angeles,Will the lowest temperature in Los Angeles be between 66-67°F on September 9?,53614572585877555183202577704942611690135321739911491212377324358296308895218,No,2026-09-10T04:00:20+00:00,0.9975
0x02e4fb7e521baf47e3a3877d358ec5488982e1e4015819b0f8e246223ef6ed5a,Los Angeles,Will the lowest temperature in Los Angeles be between 66-67°F on September 9?,53614572585877555183202577704942611690135321739911491212377324358296308895218,No,2026-09-10T04:37:34+00:00,0.9975
0xe28bfd1a015238e739897f3fc3e9c6c8aef997e88f956d8565612864829635f4,Los Angeles,Will the lowest temperature in Los Angeles be between 68-69°F on September 9?,75374711445182135370373266957844555360719219991110587001048018692250372622919,Yes,2026-09-10T00:00:20+00:00,0.007
0xe28bfd1a015238e739897f3fc3e9c6c8aef997e88f956d8565612864829635f4,Los Angeles,Will the lowest temperature in Los Angeles be between 68-69°F on September 9?,75374711445182135370373266957844555360719219991110587001048018692250372622919,Yes,2026-09-10T01:00:16+00:00,0.02
0xe28bfd1a015238e739897f3fc3e9c6c8aef997e88f956d8565612864829635f4,Los Angeles,Will the lowest temperature in Los Angeles be between 68-69°F on September 9?,75374711445182135370373266957844555360719219991110587001048018692250372622919,Yes,2026-09-10T02:00:23+00:00,0.014
0xe28bfd1a015238e739897f3fc3e9c6c8aef997e88f956d8565612864829635f4,Los Angeles,Will the lowest temperature in Los Angeles be between 68-69°F on September 9?,75374711445182135370373266957844555360719219991110587001048018692250372622919,Yes,2026-09-10T03:00:19+00:00,0.006
0xe28bfd1a015238e739897f3fc3e9c6c8aef997e88f956d8565612864829635f4,Los Angeles,Will the lowest temperature in Los Angeles be between 68-69°F on September 9?,75374711445182135370373266957844555360719219991110587001048018692250372622919,Yes,2026-09-10T04:00:18+00:00,0.0115
0xe28bfd1a015238e739897f3fc3e9c6c8aef997e88f956d8565612864829635f4,Los Angeles,Will the lowest temperature in Los Angeles be between 68-69°F on September 9?,75374711445182135370373266957844555360719219991110587001048018692250372622919,Yes,2026-09-10T04:37:25+00:00,0.018
0xe28bfd1a015238e739897f3fc3e9c6c8aef997e88f956d8565612864829635f4,Los Angeles,Will the lowest temperature in Los Angeles be between 68-69°F on September 9?,49454398520793580724662298145762782985067662743302651943894545315271011474270,No,2026-09-10T00:00:18+00:00,0.993
0xe28bfd1a015238e739897f3fc3e9c6c8aef997e88f956d8565612864829635f4,Los Angeles,Will the lowest temperature in Los Angeles be between 68-69°F on September 9?,49454398520793580724662298145762782985067662743302651943894545315271011474270,No,2026-09-10T01:00:15+00:00,0.98
0xe28bfd1a015238e739897f3fc3e9c6c8aef997e88f956d8565612864829635f4,Los Angeles,Will the lowest temperature in Los Angeles be between 68-69°F on September 9?,49454398520793580724662298145762782985067662743302651943894545315271011474270,No,2026-09-10T02:00:20+00:00,0.986
0xe28bfd1a015238e739897f3fc3e9c6c8aef997e88f956d8565612864829635f4,Los Angeles,Will the lowest temperature in Los Angeles be between 68-69°F on September 9?,49454398520793580724662298145762782985067662743302651943894545315271011474270,No,2026-09-10T03:00:17+00:00,0.994
0xe28bfd1a015238e739897f3fc3e9c6c8aef997e88f956d8565612864829635f4,Los Angeles,Will the lowest temperature in Los Angeles be between 68-69°F on September 9?,49454398520793580724662298145762782985067662743302651943894545315271011474270,No,2026-09-10T04:00:17+00:00,0.9885
0xe28bfd1a015238e739897f3fc3e9c6c8aef997e88f956d8565612864829635f4,Los Angeles,Will the lowest temperature in Los Angeles be between 68-69°F on September 9?,49454398520793580724662298145762782985067662743302651943894545315271011474270,No,2026-09-10T04:37:21+00:00,0.982
0x9729d33955a8cc5339af8af0a954127d87be7245e46c7732466552a58b61de02,Los Angeles,Will the lowest temperature in Los Angeles be between 70-71°F on September 9?,114799230363402338237419802794936627247649797303486268682809274072421767108320,Yes,2026-09-10T00:00:22+00:00,0.03
0x9729d33955a8cc5339af8af0a954127d87be7245e46c7732466552a58b61de02,Los Angeles,Will the lowest temperature in Los Angeles be between 70-71°F on September 9?,114799230363402338237419802794936627247649797303486268682809274072421767108320,Yes,2026-09-10T01:00:18+00:00,0.01
0x9729d33955a8cc5339af8af0a954127d87be7245e46c7732466552a58b61de02,Los Angeles,Will the lowest temperature in Los Angeles be between 70-71°F on September 9?,114799230363402338237419802794936627247649797303486268682809274072421767108320,Yes,2026-09-10T02:00:27+00:00,0.03
0x9729d33955a8cc5339af8af0a954127d87be7245e46c7732466552a58b61de02,Los Angeles,Will the lowest temperature in Los Angeles be between 70-71°F on September 9?,114799230363402338237419802794936627247649797303486268682809274072421767108320,Yes,2026-09-10T03:00:21+00:00,0.03
0x9729d33955a8cc5339af8af0a954127d87be7245e46c7732466552a58b61de02,Los Angeles,Will the lowest temperature in Los Angeles be between 70-71°F on September 9?,114799230363402338237419802794936627247649797303486268682809274072421767108320,Yes,2026-09-10T04:00:20+00:00,0.03
0x9729d33955a8cc5339af8af0a954127d87be7245e46c7732466552a58b61de02,Los Angeles,Will the lowest temperature in Los Angeles be between 70-71°F on September 9?,114799230363402338237419802794936627247649797303486268682809274072421767108320,Yes,2026-09-10T04:37:33+00:00,0.01
0x9729d33955a8cc5339af8af0a954127d87be7245e46c7732466552a58b61de02,Los Angeles,Will the lowest temperature in Los Angeles be between 70-71°F on September 9?,80759260224170702896377855948786756942062947566742813235195180734049549483303,No,2026-09-10T00:00:20+00:00,0.97
0x9729d33955a8cc5339af8af0a954127d87be7245e46c7732466552a58b61de02,Los Angeles,Will the lowest temperature in Los Angeles be between 70-71°F on September 9?,80759260224170702896377855948786756942062947566742813235195180734049549483303,No,2026-09-10T01:00:16+00:00,0.99
0x9729d33955a8cc5339af8af0a954127d87be7245e46c7732466552a58b61de02,Los Angeles,Will the lowest temperature in Los Angeles be between 70-71°F on September 9?,80759260224170702896377855948786756942062947566742813235195180734049549483303,No,2026-09-10T02:00:23+00:00,0.97
0x9729d33955a8cc5339af8af0a954127d87be7245e46c7732466552a58b61de02,Los Angeles,Will the lowest temperature in Los Angeles be between 70-71°F on September 9?,80759260224170702896377855948786756942062947566742813235195180734049549483303,No,2026-09-10T03:00:19+00:00,0.97
0x9729d33955a8cc5339af8af0a954127d87be7245e46c7732466552a58b61de02,Los Angeles,Will the lowest temperature in Los Angeles be between 70-71°F on September 9?,80759260224170702896377855948786756942062947566742813235195180734049549483303,No,2026-09-10T04:00:18+00:00,0.97
0x9729d33955a8cc5339af8af0a954127d87be7245e46c7732466552a58b61de02,Los Angeles,Will the lowest temperature in Los Angeles be between 70-71°F on September 9?,80759260224170702896377855948786756942062947566742813235195180734049549483303,No,2026-09-10T04:37:26+00:00,0.99
0xa99ccbc4880507a1c0a4a4e4cd173b495b56b696911e2f6ec8b4b19941c62343,Los Angeles,Will the lowest temperature in Los Angeles be between 72-73°F on September 9?,105304886659685125899305539725270264153192786153550048549616226007438745414707,Yes,2026-09-10T00:00:20+00:00,0.01
0xa99ccbc4880507a1c0a4a4e4cd173b495b56b696911e2f6ec8b4b19941c62343,Los Angeles,Will the lowest temperature in Los Angeles be between 72-73°F on September 9?,105304886659685125899305539725270264153192786153550048549616226007438745414707,Yes,2026-09-10T01:00:16+00:00,0.015
0xa99ccbc4880507a1c0a4a4e4cd173b495b56b696911e2f6ec8b4b19941c62343,Los Angeles,Will the lowest temperature in Los Angeles be between 72-73°F on September 9?,105304886659685125899305539725270264153192786153550048549616226007438745414707,Yes,2026-09-10T02:00:23+00:00,0.015
0xa99ccbc4880507a1c0a4a4e4cd173b495b56b696911e2f6ec8b4b19941c62343,Los Angeles,Will the lowest temperature in Los Angeles be between 72-73°F on September 9?,105304886659685125899305539725270264153192786153550048549616226007438745414707,Yes,2026-09-10T03:00:19+00:00,0.015
0xa99ccbc4880507a1c0a4a4e4cd173b495b56b696911e2f6ec8b4b19941c62343,Los Angeles,Will the lowest temperature in Los Angeles be between 72-73°F on September 9?,105304886659685125899305539725270264153192786153550048549616226007438745414707,Yes,2026-09-10T04:00:18+00:00,0.015
0xa99ccbc4880507a1c0a4a4e4cd173b495b56b696911e2f6ec8b4b19941c62343,Los Angeles,Will the lowest temperature in Los Angeles be between 72-73°F on September 9?,105304886659685125899305539725270264153192786153550048549616226007438745414707,Yes,2026-09-10T04:37:27+00:00,0.015
0xa99ccbc4880507a1c0a4a4e4cd173b495b56b696911e2f6ec8b4b19941c62343,Los Angeles,Will the lowest temperature in Los Angeles be between 72-73°F on September 9?,53279051814162917680948254360722183313135133814117798523833125850523509675945,No,2026-09-10T00:00:22+00:00,0.99
0xa99ccbc4880507a1c0a4a4e4cd173b495b56b696911e2f6ec8b4b19941c62343,Los Angeles,Will the lowest temperature in Los Angeles be between 72-73°F on September 9?,53279051814162917680948254360722183313135133814117798523833125850523509675945,No,2026-09-10T01:00:18+00:00,0.985
0xa99ccbc4880507a1c0a4a4e4cd173b495b56b696911e2f6ec8b4b19941c62343,Los Angeles,Will the lowest temperature in Los Angeles be between 72-73°F on September 9?,53279051814162917680948254360722183313135133814117798523833125850523509675945,No,2026-09-10T02:00:28+00:00,0.985
0xa99ccbc4880507a1c0a4a4e4cd173b495b56b696911e2f6ec8b4b19941c62343,Los Angeles,Will the lowest temperature in Los Angeles be between 72-73°F on September 9?,53279051814162917680948254360722183313135133814117798523833125850523509675945,No,2026-09-10T03:00:21+00:00,0.985
0xa99ccbc4880507a1c0a4a4e4cd173b495b56b696911e2f6ec8b4b19941c62343,Los Angeles,Will the lowest temperature in Los Angeles be between 72-73°F on September 9?,53279051814162917680948254360722183313135133814117798523833125850523509675945,No,2026-09-10T04:00:20+00:00,0.985
0xa99ccbc4880507a1c0a4a4e4cd173b495b56b696911e2f6ec8b4b19941c62343,Los Angeles,Will the lowest temperature in Los Angeles be between 72-73°F on September 9?,53279051814162917680948254360722183313135133814117798523833125850523509675945,No,2026-09-10T04:37:33+00:00,0.985
0xf85ca2b51ea9faea5bb36bab1efdbb6db54641b63871b4f016c05ce38b950578,Los Angeles,Will the lowest temperature in Los Angeles be between 74-75°F on September 9?,31857168339107207539903000830951479366210306512254009383739255037934534235684,Yes,2026-09-10T00:00:17+00:00,0.115
0xf85ca2b51ea9faea5bb36bab1efdbb6db54641b63871b4f016c05ce38b950578,Los Angeles,Will the lowest temperature in Los Angeles be between 74-75°F on September 9?,31857168339107207539903000830951479366210306512254009383739255037934534235684,Yes,2026-09-10T01:00:14+00:00,0.065
0xf85ca2b51ea9faea5bb36bab1efdbb6db54641b63871b4f016c05ce38b950578,Los Angeles,Will the lowest temperature in Los Angeles be between 74-75°F on September 9?,31857168339107207539903000830951479366210306512254009383739255037934534235684,Yes,2026-09-10T02:00:17+00:00,0.065
0xf85ca2b51ea9faea5bb36bab1efdbb6db54641b63871b4f016c05ce38b950578,Los Angeles,Will the lowest temperature in Los Angeles be between 74-75°F on September 9?,31857168339107207539903000830951479366210306512254009383739255037934534235684,Yes,2026-09-10T03:00:16+00:00,0.065
0xf85ca2b51ea9faea5bb36bab1efdbb6db54641b63871b4f016c05ce38b950578,Los Angeles,Will the lowest temperature in Los Angeles be between 74-75°F on September 9?,31857168339107207539903000830951479366210306512254009383739255037934534235684,Yes,2026-09-10T04:00:15+00:00,0.065
0xf85ca2b51ea9faea5bb36bab1efdbb6db54641b63871b4f016c05ce38b950578,Los Angeles,Will the lowest temperature in Los Angeles be between 74-75°F on September 9?,31857168339107207539903000830951479366210306512254009383739255037934534235684,Yes,2026-09-10T04:37:17+00:00,0.055
0xf85ca2b51ea9faea5bb36bab1efdbb6db54641b63871b4f016c05ce38b950578,Los Angeles,Will the lowest temperature in Los Angeles be between 74-75°F on September 9?,47613472963222901444416647641905760416557897841516224915645932570510581339363,No,2026-09-10T00:00:21+00:00,0.885
0xf85ca2b51ea9faea5bb36bab1efdbb6db54641b63871b4f016c05ce38b950578,Los Angeles,Will the lowest temperature in Los Angeles be between 74-75°F on September 9?,47613472963222901444416647641905760416557897841516224915645932570510581339363,No,2026-09-10T01:00:17+00:00,0.935
0xf85ca2b51ea9faea5bb36bab1efdbb6db54641b63871b4f016c05ce38b950578,Los Angeles,Will the lowest temperature in Los Angeles be between 74-75°F on September 9?,47613472963222901444416647641905760416557897841516224915645932570510581339363,No,2026-09-10T02:00:25+00:00,0.935
0xf85ca2b51ea9faea5bb36bab1efdbb6db54641b63871b4f016c05ce38b950578,Los Angeles,Will the lowest temperature in Los Angeles be between 74-75°F on September 9?,47613472963222901444416647641905760416557897841516224915645932570510581339363,No,2026-09-10T03:00:20+00:00,0.935
0xf85ca2b51ea9faea5bb36bab1efdbb6db54641b63871b4f016c05ce38b950578,Los Angeles,Will the lowest temperature in Los Angeles be between 74-75°F on September 9?,47613472963222901444416647641905760416557897841516224915645932570510581339363,No,2026-09-10T04:00:19+00:00,0.935
0xf85ca2b51ea9faea5bb36bab1efdbb6db54641b63871b4f016c05ce38b950578,Los Angeles,Will the lowest temperature in Los Angeles be between 74-75°F on September 9?,47613472963222901444416647641905760416557897841516224915645932570510581339363,No,2026-09-10T04:37:29+00:00,0.945
0x4db6c3846d4e7e51525ab8abe6ac31405721440b82c2d8666bdc9acb3bf27182,Los Angeles,Will the lowest temperature in Los Angeles be between 76-77°F on September 9?,7636943599566734751208441343480056572673701838108168239347642974572251116429,Yes,2026-09-10T00:00:21+00:00,0.94
0x4db6c3846d4e7e51525ab8abe6ac31405721440b82c2d8666bdc9acb3bf27182,Los Angeles,Will the lowest temperature in Los Angeles be between 76-77°F on September 9?,7636943599566734751208441343480056572673701838108168239347642974572251116429,Yes,2026-09-10T01:00:17+00:00,0.945
0x4db6c3846d4e7e51525ab8abe6ac31405721440b82c2d8666bdc9acb3bf27182,Los Angeles,Will the lowest temperature in Los Angeles be between 76-77°F on September 9?,7636943599566734751208441343480056572673701838108168239347642974572251116429,Yes,2026-09-10T02:00:24+00:00,0.945
0x4db6c3846d4e7e51525ab8abe6ac31405721440b82c2d8666bdc9acb3bf27182,Los Angeles,Will the lowest temperature in Los Angeles be between 76-77°F on September 9?,7636943599566734751208441343480056572673701838108168239347642974572251116429,Yes,2026-09-10T03:00:19+00:00,0.945
0x4db6c3846d4e7e51525ab8abe6ac31405721440b82c2d8666bdc9acb3bf27182,Los Angeles,Will the lowest temperature in Los Angeles be between 76-77°F on September 9?,7636943599566734751208441343480056572673701838108168239347642974572251116429,Yes,2026-09-10T04:00:19+00:00,0.945
0x4db6c3846d4e7e51525ab8abe6ac31405721440b82c2d8666bdc9acb3bf27182,Los Angeles,Will the lowest temperature in Los Angeles be between 76-77°F on September 9?,7636943599566734751208441343480056572673701838108168239347642974572251116429,Yes,2026-09-10T04:37:28+00:00,0.95
0x4db6c3846d4e7e51525ab8abe6ac31405721440b82c2d8666bdc9acb3bf27182,Los Angeles,Will the lowest temperature in Los Angeles be between 76-77°F on September 9?,71921204572164321043120283577003863559032264839104427527621201497912178816930,No,2026-09-10T00:00:19+00:00,0.06
0x4db6c3846d4e7e51525ab8abe6ac31405721440b82c2d8666bdc9acb3bf27182,Los Angeles,Will the lowest temperature in Los Angeles be between 76-77°F on September 9?,71921204572164321043120283577003863559032264839104427527621201497912178816930,No,2026-09-10T01:00:15+00:00,0.055
0x4db6c3846d4e7e51525ab8abe6ac31405721440b82c2d8666bdc9acb3bf27182,Los Angeles,Will the lowest temperature in Los Angeles be between 76-77°F on September 9?,71921204572164321043120283577003863559032264839104427527621201497912178816930,No,2026-09-10T02:00:20+00:00,0.055
0x4db6c3846d4e7e51525ab8abe6ac31405721440b82c2d8666bdc9acb3bf27182,Los Angeles,Will the lowest temperature in Los Angeles be between 76-77°F on September 9?,71921204572164321043120283577003863559032264839104427527621201497912178816930,No,2026-09-10T03:00:17+00:00,0.055
0x4db6c3846d4e7e51525ab8abe6ac31405721440b82c2d8666bdc9acb3bf27182,Los Angeles,Will the lowest temperature in Los Angeles be between 76-77°F on September 9?,71921204572164321043120283577003863559032264839104427527621201497912178816930,No,2026-09-10T04:00:17+00:00,0.055
0x4db6c3846d4e7e51525ab8abe6ac31405721440b82c2d8666bdc9acb3bf27182,Los Angeles,Will the lowest temperature in Los Angeles be between 76-77°F on September 9?,71921204572164321043120283577003863559032264839104427527621201497912178816930,No,2026-09-10T04:37:21+00:00,0.05
0xa4b4738057448c4e8b2526536e460d72f034e17350b05d013e7bd697563ec580,Los Angeles,Will the lowest temperature in Los Angeles be between 78-79°F on September 9?,114157931828649579427330745637397921417852441241591535280037398114160160229738,Yes,2026-09-10T00:00:20+00:00,0.0005
0xa4b4738057448c4e8b2526536e460d72f034e17350b05d013e7bd697563ec580,Los Angeles,Will the lowest temperature in Los Angeles be between 78-79°F on September 9?,114157931828649579427330745637397921417852441241591535280037398114160160229738,Yes,2026-09-10T01:00:16+00:00,0.0005
