condition_id,city,question,token_id,outcome,timestamp_utc,price
0xfc62c2c7c3e6bb99708c18fca9a2962c75a7c77c87a906fe61442702a62eb650,Atlanta,Will the highest temperature in Atlanta be 75°F or below on September 7?,62480381210076500263761325561789611105097475788188589411372056919045493964802,Yes,2026-09-08T00:00:15+00:00,0.0005
0xfc62c2c7c3e6bb99708c18fca9a2962c75a7c77c87a906fe61442702a62eb650,Atlanta,Will the highest temperature in Atlanta be 75°F or below on September 7?,62480381210076500263761325561789611105097475788188589411372056919045493964802,Yes,2026-09-08T01:00:14+00:00,0.0005
0xfc62c2c7c3e6bb99708c18fca9a2962c75a7c77c87a906fe61442702a62eb650,Atlanta,Will the highest temperature in Atlanta be 75°F or below on September 7?,62480381210076500263761325561789611105097475788188589411372056919045493964802,Yes,2026-09-08T02:00:13+00:00,0.0005
0xfc62c2c7c3e6bb99708c18fca9a2962c75a7c77c87a906fe61442702a62eb650,Atlanta,Will the highest temperature in Atlanta be 75°F or below on September 7?,62480381210076500263761325561789611105097475788188589411372056919045493964802,Yes,2026-09-08T03:00:14+00:00,0.0005
0xfc62c2c7c3e6bb99708c18fca9a2962c75a7c77c87a906fe61442702a62eb650,Atlanta,Will the highest temperature in Atlanta be 75°F or below on September 7?,62480381210076500263761325561789611105097475788188589411372056919045493964802,Yes,2026-09-08T04:00:15+00:00,0.0005
0xfc62c2c7c3e6bb99708c18fca9a2962c75a7c77c87a906fe61442702a62eb650,Atlanta,Will the highest temperature in Atlanta be 75°F or below on September 7?,62480381210076500263761325561789611105097475788188589411372056919045493964802,Yes,2026-09-08T04:34:14+00:00,0.0005
0xfc62c2c7c3e6bb99708c18fca9a2962c75a7c77c87a906fe61442702a62eb650,Atlanta,Will the highest temperature in Atlanta be 75°F or below on September 7?,12671085471744507152446552460072059091852828846675817717775689397033623053688,No,2026-09-08T00:00:18+00:00,0.9995
0xfc62c2c7c3e6bb99708c18fca9a2962c75a7c77c87a906fe61442702a62eb650,Atlanta,Will the highest temperature in Atlanta be 75°F or below on September 7?,12671085471744507152446552460072059091852828846675817717775689397033623053688,No,2026-09-08T01:00:16+00:00,0.9995
0xfc62c2c7c3e6bb99708c18fca9a2962c75a7c77c87a906fe61442702a62eb650,Atlanta,Will the highest temperature in Atlanta be 75°F or below on September 7?,12671085471744507152446552460072059091852828846675817717775689397033623053688,No,2026-09-08T02:00:16+00:00,0.9995
0xfc62c2c7c3e6bb99708c18fca9a2962c75a7c77c87a906fe61442702a62eb650,Atlanta,Will the highest temperature in Atlanta be 75°F or below on September 7?,12671085471744507152446552460072059091852828846675817717775689397033623053688,No,2026-09-08T03:00:17+00:00,0.9995
0xfc62c2c7c3e6bb99708c18fca9a2962c75a7c77c87a906fe61442702a62eb650,Atlanta,Will the highest temperature in Atlanta be 75°F or below on September 7?,12671085471744507152446552460072059091852828846675817717775689397033623053688,No,2026-09-08T04:00:19+00:00,0.9995
0xfc62c2c7c3e6bb99708c18fca9a2962c75a7c77c87a906fe61442702a62eb650,Atlanta,Will the highest temperature in Atlanta be 75°F or below on September 7?,12671085471744507152446552460072059091852828846675817717775689397033623053688,No,2026-09-08T04:34:17+00:00,0.9995
0x3170dcd215cfaa200296c3894a176c7ea66b675ed51e7fa3a4e5a3d1b3d0d107,Atlanta,Will the highest temperature in Atlanta be between 76-77°F on September 7?,27033013354303958363881334185667676671081960007211892801679805621267439098147,Yes,2026-09-08T00:00:18+00:00,0.0005
0x3170dcd215cfaa200296c3894a176c7ea66b675ed51e7fa3a4e5a3d1b3d0d107,Atlanta,Will the highest temperature in Atlanta be between 76-77°F on September 7?,27033013354303958363881334185667676671081960007211892801679805621267439098147,Yes,2026-09-08T01:00:17+00:00,0.0005
0x3170dcd215cfaa200296c3894a176c7ea66b675ed51e7fa3a4e5a3d1b3d0d107,Atlanta,Will the highest temperature in Atlanta be between 76-77°F on September 7?,27033013354303958363881334185667676671081960007211892801679805621267439098147,Yes,2026-09-08T02:00:16+00:00,0.0005
0x3170dcd215cfaa200296c3894a176c7ea66b675ed51e7fa3a4e5a3d1b3d0d107,Atlanta,Will the highest temperature in Atlanta be between 76-77°F on September 7?,27033013354303958363881334185667676671081960007211892801679805621267439098147,Yes,2026-09-08T03:00:18+00:00,0.0005
0x3170dcd215cfaa200296c3894a176c7ea66b675ed51e7fa3a4e5a3d1b3d0d107,Atlanta,Will the highest temperature in Atlanta be between 76-77°F on September 7?,27033013354303958363881334185667676671081960007211892801679805621267439098147,Yes,2026-09-08T04:00:20+00:00,0.0005
0x3170dcd215cfaa200296c3894a176c7ea66b675ed51e7fa3a4e5a3d1b3d0d107,Atlanta,Will the highest temperature in Atlanta be between 76-77°F on September 7?,27033013354303958363881334185667676671081960007211892801679805621267439098147,Yes,2026-09-08T04:34:18+00:00,0.0005
0x3170dcd215cfaa200296c3894a176c7ea66b675ed51e7fa3a4e5a3d1b3d0d107,Atlanta,Will the highest temperature in Atlanta be between 76-77°F on September 7?,65452151164187757731714310257915656638553923609064765558710528601415843033317,No,2026-09-08T00:00:18+00:00,0.9995
0x3170dcd215cfaa200296c3894a176c7ea66b675ed51e7fa3a4e5a3d1b3d0d107,Atlanta,Will the highest temperature in Atlanta be between 76-77°F on September 7?,65452151164187757731714310257915656638553923609064765558710528601415843033317,No,2026-09-08T01:00:16+00:00,0.9995
0x3170dcd215cfaa200296c3894a176c7ea66b675ed51e7fa3a4e5a3d1b3d0d107,Atlanta,Will the highest temperature in Atlanta be between 76-77°F on September 7?,65452151164187757731714310257915656638553923609064765558710528601415843033317,No,2026-09-08T02:00:16+00:00,0.9995
0x3170dcd215cfaa200296c3894a176c7ea66b675ed51e7fa3a4e5a3d1b3d0d107,Atlanta,Will the highest temperature in Atlanta be between 76-77°F on September 7?,65452151164187757731714310257915656638553923609064765558710528601415843033317,No,2026-09-08T03:00:17+00:00,0.9995
0x3170dcd215cfaa200296c3894a176c7ea66b675ed51e7fa3a4e5a3d1b3d0d107,Atlanta,Will the highest temperature in Atlanta be between 76-77°F on September 7?,65452151164187757731714310257915656638553923609064765558710528601415843033317,No,2026-09-08T04:00:19+00:00,0.9995
0x3170dcd215cfaa200296c3894a176c7ea66b675ed51e7fa3a4e5a3d1b3d0d107,Atlanta,Will the highest temperature in Atlanta be between 76-77°F on September 7?,65452151164187757731714310257915656638553923609064765558710528601415843033317,No,2026-09-08T04:34:17+00:00,0.9995
0x02d1f3b9ab587ff56e9315216f41b6c4ad9209ac8af7bc10af955fbd0e7e9370,Atlanta,Will the highest temperature in Atlanta be between 78-79°F on September 7?,79978834126986329679948386287485259599165781444431408951122483812905799590690,Yes,2026-09-08T00:00:16+00:00,0.0005
0x02d1f3b9ab587ff56e9315216f41b6c4ad9209ac8af7bc10af955fbd0e7e9370,Atlanta,Will the highest temperature in Atlanta be between 78-79°F on September 7?,79978834126986329679948386287485259599165781444431408951122483812905799590690,Yes,2026-09-08T01:00:14+00:00,0.0005
0x02d1f3b9ab587ff56e9315216f41b6c4ad9209ac8af7bc10af955fbd0e7e9370,Atlanta,Will the highest temperature in Atlanta be between 78-79°F on September 7?,79978834126986329679948386287485259599165781444431408951122483812905799590690,Yes,2026-09-08T02:00:14+00:00,0.0005
0x02d1f3b9ab587ff56e9315216f41b6c4ad9209ac8af7bc10af955fbd0e7e9370,Atlanta,Will the highest temperature in Atlanta be between 78-79°F on September 7?,79978834126986329679948386287485259599165781444431408951122483812905799590690,Yes,2026-09-08T03:00:15+00:00,0.0005
