fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-08-05T03:38:09.084386+00:00,Miami,0xb8935daab8c12676150b6ac8b425ed00105970bc5d314adae3684a6a891ce51c,Will the highest temperature in Miami be 79°F or below on August 4?,True,False,2026-08-04,2026-08-03,347.0,0.0,37843.48007,,1785901196005,,0.999,0.001,,10852.53,0.0,0.00273,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""21393863147109323658135045641601638502732856152294570311566095829569379434444"", ""89615931288856066978071032040215841308506362499429993309060307593920310549779""]"
2026-08-05T03:38:09.084414+00:00,Miami,0x511307a50c533e6a6ce07b5128bc9f36209d47dae400fa920c2354a9d9a4cd2e,Will the highest temperature in Miami be between 80-81°F on August 4?,True,False,2026-08-04,2026-08-03,720.9348,0.0,36741.92371,,1785901125004,,0.999,0.001,,15138.8,0.0,0.002873,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""67828237573686865067492251120206602792754591611246437690676220619674093937337"", ""16366907023168224312573590893500898476927169241001464799262319971612940597284""]"
2026-08-05T03:38:09.084434+00:00,Miami,0x6a809cd1b827b20bcfde97cb86c9bc1a7c6c140c0f9f16cbc8b901498d387e39,Will the highest temperature in Miami be between 82-83°F on August 4?,True,False,2026-08-04,2026-08-03,1420.3865,736.5755,36908.66255,,1785900603923,,0.999,0.001,,15090.76,0.0,0.002872,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""75426534101900118796819998348462038353348433254666527758779948677990352159447"", ""5259228062260548100603947716134299747938076337220807310786064886480376460273""]"
2026-08-05T03:38:09.084452+00:00,Miami,0x3dc48d5a080425b24949cb81a3d6c5addc1658151216edcc1e3407ed6fe58591,Will the highest temperature in Miami be between 84-85°F on August 4?,True,False,2026-08-04,2026-08-03,2229.08212,565.016,28492.5014,,1785901152000,,0.999,0.001,,15151.52,0.0,0.003745,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""55129388345292282051980758108841733271996196878493994221827002207569956760459"", ""41169524848464358612831813315950050182669992132023108975320441918112950083486""]"
2026-08-05T03:38:09.084470+00:00,Miami,0xfa402d64c961f1eabd4d3808428396ca23b3a987802e13a4103aa469911a012b,Will the highest temperature in Miami be between 86-87°F on August 4?,True,False,2026-08-04,2026-08-03,4515.012249,2871.619036,34272.05834,,1785901196004,,0.999,0.001,,7087.19,0.0,0.002974,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""30945454435578130416204480757659105592864233543554641605253699283639305904624"", ""12126210902880986878949029939322993334900546588947498848670041215932450175698""]"
2026-08-05T03:38:09.084492+00:00,Miami,0x4eb60d118fd704989b3117ff0f00d4cc0c4ab04dc35dc13a9923335653fbc489,Will the highest temperature in Miami be between 88-89°F on August 4?,True,False,2026-08-04,2026-08-03,7029.857827999998,5684.001006,31557.27225,,1785900385840,,0.999,0.001,,7241.63,0.0,0.00323,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""39368502382388998736629085067111285150047364658081698223697828179394807581049"", ""28143088718140182207562739830789233519207895037096628847972765312464692240432""]"
2026-08-05T03:38:09.084522+00:00,Miami,0xc1b298a60ffe1d3a4c06e1bb23416ef031f0d04e8672f02a6321222984052ddc,Will the highest temperature in Miami be between 90-91°F on August 4?,True,False,2026-08-04,2026-08-03,13486.230662000005,9559.696118,4348.03225,,1785901116911,0.999,,,0.001,0.0,5593.16,,0.024449,"{""Yes"": 0.9995, ""No"": 0.0005}","[""29687323471794317294735734648739060075757947949429695103139919657902877869639"", ""31411286025823851431721306205690869907912237662949879921380270255111913163041""]"
2026-08-05T03:38:09.084541+00:00,Miami,0xb2d84ff23433cb56ac06d85899d8740052bd74824f2097f8b5280742fdc85955,Will the highest temperature in Miami be between 92-93°F on August 4?,True,False,2026-08-04,2026-08-03,9082.807514000002,4883.152845,4013.70969,,1785900385960,,0.999,0.001,,7130.24,0.0,0.025925,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""113529351706527674242891653540506569042174004770688999409574488941896664425418"", ""17240002853516436496539963678133114797839279392835234850652426907280181155568""]"
2026-08-05T03:38:09.084560+00:00,Miami,0x5ee322514780496cd166ba51dceef673c875deced23650db1caf5cd022abdd6a,Will the highest temperature in Miami be between 94-95°F on August 4?,True,False,2026-08-04,2026-08-03,6561.595345000001,5206.573845,6997.32543,,1785901133002,,0.999,0.001,,6958.86,0.0,0.014631,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""79728999328733213726583840073196079412404966456175962274152744133337982802617"", ""31808353788220572012100637510572365643271158017731962828993246889375989414037""]"
2026-08-05T03:38:09.084579+00:00,Miami,0x22d723a5768fa0b2d99ea8cdf2ef853207cfd3083329a3a647c22891466b9324,Will the highest temperature in Miami be between 96-97°F on August 4?,True,False,2026-08-04,2026-08-03,2230.4518,2023.062,8788.54128,,1785901152100,,0.999,0.001,,15380.15,0.0,0.013632,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""88102235947206714763470782171643798670178397570905529267696555603826361753989"", ""74659265545695556951661800089060818870724494350527861908178025025779812459255""]"
2026-08-05T03:38:09.084600+00:00,Miami,0x3614c0f5d5e12f3ec0ddd44589405fa2166b58d7c3f32c1a2e42a377f20c88b5,Will the highest temperature in Miami be 98°F or higher on August 4?,True,False,2026-08-04,2026-08-03,1090.9540000000002,676.0499999999998,7105.99404,,1785901017001,,0.999,0.001,,10833.92,0.0,0.015629,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""30943264351273557417878327860773235012548970497383431151242599608742455921667"", ""26994963015056644671978958103117633169006278831401765347153126725290857864574""]"
2026-08-05T03:38:09.084619+00:00,Miami,0x63ea4f67d8397e9cf07eecec66d212779838d4742c7bac06b2d308fe821f197a,Will the lowest temperature in Miami be 69°F or below on August 4?,True,False,2026-08-04,2026-08-03,566.81,47.0,2241.45297,,1785901072291,,0.999,0.001,,8303.58,0.0,0.06052,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""24228402585908309016421139696763764824102190550551004070133006071559160131924"", ""61631266293273087083689968601648538486294935393435109641724854616030005410712""]"
2026-08-05T03:38:09.084639+00:00,Miami,0xfd55628bbfe11736533448439782abc3b7ac51cfd96d6557c7e1f022e0f2434f,Will the lowest temperature in Miami be between 70-71°F on August 4?,True,False,2026-08-04,2026-08-03,1987.5165209999998,1515.7065209999998,757.84774,,1785901144466,,0.991,0.009,,4422.35,0.0,0.134772,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""8894548646195702737624897519422859524136325364441854628146099326527854007283"", ""69745899091585303643525275761799286778405732501063072220196190778951130855660""]"
2026-08-05T03:38:09.084662+00:00,Miami,0x9997a004ce156479b6ec833867192dcf20e670539b22743426ea41fe122199c1,Will the lowest temperature in Miami be between 72-73°F on August 4?,True,False,2026-08-04,2026-08-03,1594.844733,1465.534733,2169.8202,,1785901163888,,0.999,0.001,,7904.66,0.0,0.072604,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""87549394289660761991797075871676469710205349819374026751984734935611229741904"", ""57670234799412794220526458747029437303149890271242633444445167674492983032447""]"
