condition_id,city,question,token_id,outcome,timestamp_utc,price
0x7bacc20e70cbbe388fb2675d6c7e59a4a045b148a01e5d2e32858b25b50c95f2,Chicago,Will the highest temperature in Chicago be 75°F or below on August 29?,43188420175755285874970573124430323979989640799614438643918773296476761855720,Yes,2026-08-30T00:00:19+00:00,0.0005
0x7bacc20e70cbbe388fb2675d6c7e59a4a045b148a01e5d2e32858b25b50c95f2,Chicago,Will the highest temperature in Chicago be 75°F or below on August 29?,43188420175755285874970573124430323979989640799614438643918773296476761855720,Yes,2026-08-30T00:23:12+00:00,0.0005
0x7bacc20e70cbbe388fb2675d6c7e59a4a045b148a01e5d2e32858b25b50c95f2,Chicago,Will the highest temperature in Chicago be 75°F or below on August 29?,108425160625803360663906129405239185543171423641270246742314720687996122186877,No,2026-08-30T00:00:27+00:00,0.9995
0x7bacc20e70cbbe388fb2675d6c7e59a4a045b148a01e5d2e32858b25b50c95f2,Chicago,Will the highest temperature in Chicago be 75°F or below on August 29?,108425160625803360663906129405239185543171423641270246742314720687996122186877,No,2026-08-30T00:23:13+00:00,0.9995
0x5cf6ce63143e18ca5ad00a1164176da1faaa11a9b98e96edf7f3f6a1f70024f3,Chicago,Will the highest temperature in Chicago be between 76-77°F on August 29?,2642750378804828741830787492542412240992526595461255441157402843560251968329,Yes,2026-08-30T00:00:21+00:00,0.0005
0x5cf6ce63143e18ca5ad00a1164176da1faaa11a9b98e96edf7f3f6a1f70024f3,Chicago,Will the highest temperature in Chicago be between 76-77°F on August 29?,2642750378804828741830787492542412240992526595461255441157402843560251968329,Yes,2026-08-30T00:23:12+00:00,0.0005
0x5cf6ce63143e18ca5ad00a1164176da1faaa11a9b98e96edf7f3f6a1f70024f3,Chicago,Will the highest temperature in Chicago be between 76-77°F on August 29?,95502277108623884653268985411611572005559638745421948566912874262306079890187,No,2026-08-30T00:00:16+00:00,0.9995
0x5cf6ce63143e18ca5ad00a1164176da1faaa11a9b98e96edf7f3f6a1f70024f3,Chicago,Will the highest temperature in Chicago be between 76-77°F on August 29?,95502277108623884653268985411611572005559638745421948566912874262306079890187,No,2026-08-30T00:23:11+00:00,0.9995
0xc4459ebd07eb38d102aa9870c56bc30aa90338af1c306d9ae0ba3babadade6ec,Chicago,Will the highest temperature in Chicago be between 78-79°F on August 29?,37143678497189808852490883383050945459653183510256521164970437969928547488255,Yes,2026-08-30T00:00:21+00:00,0.0005
0xc4459ebd07eb38d102aa9870c56bc30aa90338af1c306d9ae0ba3babadade6ec,Chicago,Will the highest temperature in Chicago be between 78-79°F on August 29?,37143678497189808852490883383050945459653183510256521164970437969928547488255,Yes,2026-08-30T00:23:12+00:00,0.0005
