condition_id,city,question,token_id,outcome,timestamp_utc,price
0x5ac2bdca3160cd247cdcfc4fa24a115467af069ee4b994b2db975e3e73a1dc32,Los Angeles,Will the lowest temperature in Los Angeles be 59°F or below on September 13?,37937828277096089766861381949206318525416855397568605069488754601681178790671,Yes,2026-09-14T00:00:16+00:00,0.5
0x5ac2bdca3160cd247cdcfc4fa24a115467af069ee4b994b2db975e3e73a1dc32,Los Angeles,Will the lowest temperature in Los Angeles be 59°F or below on September 13?,37937828277096089766861381949206318525416855397568605069488754601681178790671,Yes,2026-09-14T01:00:10+00:00,0.5
0x5ac2bdca3160cd247cdcfc4fa24a115467af069ee4b994b2db975e3e73a1dc32,Los Angeles,Will the lowest temperature in Los Angeles be 59°F or below on September 13?,37937828277096089766861381949206318525416855397568605069488754601681178790671,Yes,2026-09-14T02:00:17+00:00,0.25
0x5ac2bdca3160cd247cdcfc4fa24a115467af069ee4b994b2db975e3e73a1dc32,Los Angeles,Will the lowest temperature in Los Angeles be 59°F or below on September 13?,37937828277096089766861381949206318525416855397568605069488754601681178790671,Yes,2026-09-14T03:00:14+00:00,0.495
0x5ac2bdca3160cd247cdcfc4fa24a115467af069ee4b994b2db975e3e73a1dc32,Los Angeles,Will the lowest temperature in Los Angeles be 59°F or below on September 13?,37937828277096089766861381949206318525416855397568605069488754601681178790671,Yes,2026-09-14T04:00:45+00:00,0.5
0x5ac2bdca3160cd247cdcfc4fa24a115467af069ee4b994b2db975e3e73a1dc32,Los Angeles,Will the lowest temperature in Los Angeles be 59°F or below on September 13?,37937828277096089766861381949206318525416855397568605069488754601681178790671,Yes,2026-09-14T04:52:21+00:00,0.5
0x5ac2bdca3160cd247cdcfc4fa24a115467af069ee4b994b2db975e3e73a1dc32,Los Angeles,Will the lowest temperature in Los Angeles be 59°F or below on September 13?,44317697902763324389117728992098447814553853316749833980820303105769095850024,No,2026-09-14T00:00:19+00:00,0.5
0x5ac2bdca3160cd247cdcfc4fa24a115467af069ee4b994b2db975e3e73a1dc32,Los Angeles,Will the lowest temperature in Los Angeles be 59°F or below on September 13?,44317697902763324389117728992098447814553853316749833980820303105769095850024,No,2026-09-14T01:00:12+00:00,0.5
0x5ac2bdca3160cd247cdcfc4fa24a115467af069ee4b994b2db975e3e73a1dc32,Los Angeles,Will the lowest temperature in Los Angeles be 59°F or below on September 13?,44317697902763324389117728992098447814553853316749833980820303105769095850024,No,2026-09-14T02:00:19+00:00,0.75
0x5ac2bdca3160cd247cdcfc4fa24a115467af069ee4b994b2db975e3e73a1dc32,Los Angeles,Will the lowest temperature in Los Angeles be 59°F or below on September 13?,44317697902763324389117728992098447814553853316749833980820303105769095850024,No,2026-09-14T03:00:17+00:00,0.505
0x5ac2bdca3160cd247cdcfc4fa24a115467af069ee4b994b2db975e3e73a1dc32,Los Angeles,Will the lowest temperature in Los Angeles be 59°F or below on September 13?,44317697902763324389117728992098447814553853316749833980820303105769095850024,No,2026-09-14T04:00:47+00:00,0.5
0x5ac2bdca3160cd247cdcfc4fa24a115467af069ee4b994b2db975e3e73a1dc32,Los Angeles,Will the lowest temperature in Los Angeles be 59°F or below on September 13?,44317697902763324389117728992098447814553853316749833980820303105769095850024,No,2026-09-14T04:52:22+00:00,0.5
0xabe26f373c952a7b2a8176d146cfc0528c136d8721f3d50679ea1362bcab995c,Los Angeles,Will the lowest temperature in Los Angeles be between 60-61°F on September 13?,17755247920203673687864236755393798910209010614310388683843175707717271872794,Yes,2026-09-14T00:00:19+00:00,0.03
0xabe26f373c952a7b2a8176d146cfc0528c136d8721f3d50679ea1362bcab995c,Los Angeles,Will the lowest temperature in Los Angeles be between 60-61°F on September 13?,17755247920203673687864236755393798910209010614310388683843175707717271872794,Yes,2026-09-14T01:00:12+00:00,0.03
0xabe26f373c952a7b2a8176d146cfc0528c136d8721f3d50679ea1362bcab995c,Los Angeles,Will the lowest temperature in Los Angeles be between 60-61°F on September 13?,17755247920203673687864236755393798910209010614310388683843175707717271872794,Yes,2026-09-14T02:00:19+00:00,0.03
0xabe26f373c952a7b2a8176d146cfc0528c136d8721f3d50679ea1362bcab995c,Los Angeles,Will the lowest temperature in Los Angeles be between 60-61°F on September 13?,17755247920203673687864236755393798910209010614310388683843175707717271872794,Yes,2026-09-14T03:00:17+00:00,0.03
0xabe26f373c952a7b2a8176d146cfc0528c136d8721f3d50679ea1362bcab995c,Los Angeles,Will the lowest temperature in Los Angeles be between 60-61°F on September 13?,17755247920203673687864236755393798910209010614310388683843175707717271872794,Yes,2026-09-14T04:00:47+00:00,0.03
0xabe26f373c952a7b2a8176d146cfc0528c136d8721f3d50679ea1362bcab995c,Los Angeles,Will the lowest temperature in Los Angeles be between 60-61°F on September 13?,17755247920203673687864236755393798910209010614310388683843175707717271872794,Yes,2026-09-14T04:52:22+00:00,0.03
0xabe26f373c952a7b2a8176d146cfc0528c136d8721f3d50679ea1362bcab995c,Los Angeles,Will the lowest temperature in Los Angeles be between 60-61°F on September 13?,9946434086410695206016219926599471140646931576766145683752061920903130182807,No,2026-09-14T00:00:18+00:00,0.97
