condition_id,city,question,token_id,outcome,timestamp_utc,price
0xd61629760d63c98b32ae3503f87105755bd22ee2ad0bb4bdaac3a805f7d0ce7e,Miami,Will the lowest temperature in Miami be 73°F or below on September 10?,24838774263491612754667383473799689798298786853331854404702128439115227745172,Yes,2026-09-11T00:00:23+00:00,0.0165
0xd61629760d63c98b32ae3503f87105755bd22ee2ad0bb4bdaac3a805f7d0ce7e,Miami,Will the lowest temperature in Miami be 73°F or below on September 10?,24838774263491612754667383473799689798298786853331854404702128439115227745172,Yes,2026-09-11T01:00:14+00:00,0.0065
0xd61629760d63c98b32ae3503f87105755bd22ee2ad0bb4bdaac3a805f7d0ce7e,Miami,Will the lowest temperature in Miami be 73°F or below on September 10?,24838774263491612754667383473799689798298786853331854404702128439115227745172,Yes,2026-09-11T02:00:21+00:00,0.0055
0xd61629760d63c98b32ae3503f87105755bd22ee2ad0bb4bdaac3a805f7d0ce7e,Miami,Will the lowest temperature in Miami be 73°F or below on September 10?,24838774263491612754667383473799689798298786853331854404702128439115227745172,Yes,2026-09-11T03:00:20+00:00,0.0035
0xd61629760d63c98b32ae3503f87105755bd22ee2ad0bb4bdaac3a805f7d0ce7e,Miami,Will the lowest temperature in Miami be 73°F or below on September 10?,24838774263491612754667383473799689798298786853331854404702128439115227745172,Yes,2026-09-11T04:00:25+00:00,0.004
0xd61629760d63c98b32ae3503f87105755bd22ee2ad0bb4bdaac3a805f7d0ce7e,Miami,Will the lowest temperature in Miami be 73°F or below on September 10?,24838774263491612754667383473799689798298786853331854404702128439115227745172,Yes,2026-09-11T04:40:19+00:00,0.0005
0xd61629760d63c98b32ae3503f87105755bd22ee2ad0bb4bdaac3a805f7d0ce7e,Miami,Will the lowest temperature in Miami be 73°F or below on September 10?,66784936972927494885281115614960385958826568001422806955399128003927431441664,No,2026-09-11T00:00:20+00:00,0.9835
0xd61629760d63c98b32ae3503f87105755bd22ee2ad0bb4bdaac3a805f7d0ce7e,Miami,Will the lowest temperature in Miami be 73°F or below on September 10?,66784936972927494885281115614960385958826568001422806955399128003927431441664,No,2026-09-11T01:00:12+00:00,0.9935
0xd61629760d63c98b32ae3503f87105755bd22ee2ad0bb4bdaac3a805f7d0ce7e,Miami,Will the lowest temperature in Miami be 73°F or below on September 10?,66784936972927494885281115614960385958826568001422806955399128003927431441664,No,2026-09-11T02:00:19+00:00,0.9945
0xd61629760d63c98b32ae3503f87105755bd22ee2ad0bb4bdaac3a805f7d0ce7e,Miami,Will the lowest temperature in Miami be 73°F or below on September 10?,66784936972927494885281115614960385958826568001422806955399128003927431441664,No,2026-09-11T03:00:18+00:00,0.9965
0xd61629760d63c98b32ae3503f87105755bd22ee2ad0bb4bdaac3a805f7d0ce7e,Miami,Will the lowest temperature in Miami be 73°F or below on September 10?,66784936972927494885281115614960385958826568001422806955399128003927431441664,No,2026-09-11T04:00:23+00:00,0.996
0xd61629760d63c98b32ae3503f87105755bd22ee2ad0bb4bdaac3a805f7d0ce7e,Miami,Will the lowest temperature in Miami be 73°F or below on September 10?,66784936972927494885281115614960385958826568001422806955399128003927431441664,No,2026-09-11T04:40:17+00:00,0.9995
0xec157020a6864a1e9858fc94a04ab2fa4bcec6e3a3f2db031cbb0ed22cca475f,Miami,Will the lowest temperature in Miami be between 74-75°F on September 10?,83588320925441596279069689195195287705873136112998758115039890616359093501711,Yes,2026-09-11T00:00:21+00:00,0.7225
0xec157020a6864a1e9858fc94a04ab2fa4bcec6e3a3f2db031cbb0ed22cca475f,Miami,Will the lowest temperature in Miami be between 74-75°F on September 10?,83588320925441596279069689195195287705873136112998758115039890616359093501711,Yes,2026-09-11T01:00:13+00:00,0.99
0xec157020a6864a1e9858fc94a04ab2fa4bcec6e3a3f2db031cbb0ed22cca475f,Miami,Will the lowest temperature in Miami be between 74-75°F on September 10?,83588320925441596279069689195195287705873136112998758115039890616359093501711,Yes,2026-09-11T02:00:20+00:00,0.9945
0xec157020a6864a1e9858fc94a04ab2fa4bcec6e3a3f2db031cbb0ed22cca475f,Miami,Will the lowest temperature in Miami be between 74-75°F on September 10?,83588320925441596279069689195195287705873136112998758115039890616359093501711,Yes,2026-09-11T03:00:19+00:00,0.996
0xec157020a6864a1e9858fc94a04ab2fa4bcec6e3a3f2db031cbb0ed22cca475f,Miami,Will the lowest temperature in Miami be between 74-75°F on September 10?,83588320925441596279069689195195287705873136112998758115039890616359093501711,Yes,2026-09-11T04:00:24+00:00,0.996
0xec157020a6864a1e9858fc94a04ab2fa4bcec6e3a3f2db031cbb0ed22cca475f,Miami,Will the lowest temperature in Miami be between 74-75°F on September 10?,83588320925441596279069689195195287705873136112998758115039890616359093501711,Yes,2026-09-11T04:40:18+00:00,0.9995
0xec157020a6864a1e9858fc94a04ab2fa4bcec6e3a3f2db031cbb0ed22cca475f,Miami,Will the lowest temperature in Miami be between 74-75°F on September 10?,63479057173698884637988736470373124288132295608493688100713060354898265376055,No,2026-09-11T00:00:19+00:00,0.2775
0xec157020a6864a1e9858fc94a04ab2fa4bcec6e3a3f2db031cbb0ed22cca475f,Miami,Will the lowest temperature in Miami be between 74-75°F on September 10?,63479057173698884637988736470373124288132295608493688100713060354898265376055,No,2026-09-11T01:00:11+00:00,0.01
0xec157020a6864a1e9858fc94a04ab2fa4bcec6e3a3f2db031cbb0ed22cca475f,Miami,Will the lowest temperature in Miami be between 74-75°F on September 10?,63479057173698884637988736470373124288132295608493688100713060354898265376055,No,2026-09-11T02:00:18+00:00,0.0055
0xec157020a6864a1e9858fc94a04ab2fa4bcec6e3a3f2db031cbb0ed22cca475f,Miami,Will the lowest temperature in Miami be between 74-75°F on September 10?,63479057173698884637988736470373124288132295608493688100713060354898265376055,No,2026-09-11T03:00:16+00:00,0.004
0xec157020a6864a1e9858fc94a04ab2fa4bcec6e3a3f2db031cbb0ed22cca475f,Miami,Will the lowest temperature in Miami be between 74-75°F on September 10?,63479057173698884637988736470373124288132295608493688100713060354898265376055,No,2026-09-11T04:00:22+00:00,0.004
0xec157020a6864a1e9858fc94a04ab2fa4bcec6e3a3f2db031cbb0ed22cca475f,Miami,Will the lowest temperature in Miami be between 74-75°F on September 10?,63479057173698884637988736470373124288132295608493688100713060354898265376055,No,2026-09-11T04:40:16+00:00,0.0005
0x1f67531d93ae7e2e036dd80957f885ba248bbcc64e139a4ad62fbff8a4b00d66,Miami,Will the lowest temperature in Miami be between 76-77°F on September 10?,114412368109227418458484756575278666509807746241394463701070748219849660715385,Yes,2026-09-11T00:00:22+00:00,0.0005
0x1f67531d93ae7e2e036dd80957f885ba248bbcc64e139a4ad62fbff8a4b00d66,Miami,Will the lowest temperature in Miami be between 76-77°F on September 10?,114412368109227418458484756575278666509807746241394463701070748219849660715385,Yes,2026-09-11T01:00:14+00:00,0.0005
0x1f67531d93ae7e2e036dd80957f885ba248bbcc64e139a4ad62fbff8a4b00d66,Miami,Will the lowest temperature in Miami be between 76-77°F on September 10?,114412368109227418458484756575278666509807746241394463701070748219849660715385,Yes,2026-09-11T02:00:21+00:00,0.0005
0x1f67531d93ae7e2e036dd80957f885ba248bbcc64e139a4ad62fbff8a4b00d66,Miami,Will the lowest temperature in Miami be between 76-77°F on September 10?,114412368109227418458484756575278666509807746241394463701070748219849660715385,Yes,2026-09-11T03:00:20+00:00,0.0005
0x1f67531d93ae7e2e036dd80957f885ba248bbcc64e139a4ad62fbff8a4b00d66,Miami,Will the lowest temperature in Miami be between 76-77°F on September 10?,114412368109227418458484756575278666509807746241394463701070748219849660715385,Yes,2026-09-11T04:00:25+00:00,0.0005
0x1f67531d93ae7e2e036dd80957f885ba248bbcc64e139a4ad62fbff8a4b00d66,Miami,Will the lowest temperature in Miami be between 76-77°F on September 10?,114412368109227418458484756575278666509807746241394463701070748219849660715385,Yes,2026-09-11T04:40:19+00:00,0.0005
0x1f67531d93ae7e2e036dd80957f885ba248bbcc64e139a4ad62fbff8a4b00d66,Miami,Will the lowest temperature in Miami be between 76-77°F on September 10?,18117498477534149654229240285215464241671721491458379244345841391247056635934,No,2026-09-11T00:00:21+00:00,0.9995
0x1f67531d93ae7e2e036dd80957f885ba248bbcc64e139a4ad62fbff8a4b00d66,Miami,Will the lowest temperature in Miami be between 76-77°F on September 10?,18117498477534149654229240285215464241671721491458379244345841391247056635934,No,2026-09-11T01:00:13+00:00,0.9995
