condition_id,city,question,token_id,outcome,timestamp_utc,price
0xb7fc2b522928998d06d2ff47c4fbff662d5de1bc9d2ca7030803b6f6ca4d07f4,Hong Kong,Will the highest temperature in Hong Kong be 26°C or below on August 14?,28088322749216717221979124965181016417440088653939780708471016048782217412605,Yes,2026-08-17T00:00:21+00:00,0.0005
0xb7fc2b522928998d06d2ff47c4fbff662d5de1bc9d2ca7030803b6f6ca4d07f4,Hong Kong,Will the highest temperature in Hong Kong be 26°C or below on August 14?,28088322749216717221979124965181016417440088653939780708471016048782217412605,Yes,2026-08-17T01:00:12+00:00,0.0005
0xb7fc2b522928998d06d2ff47c4fbff662d5de1bc9d2ca7030803b6f6ca4d07f4,Hong Kong,Will the highest temperature in Hong Kong be 26°C or below on August 14?,28088322749216717221979124965181016417440088653939780708471016048782217412605,Yes,2026-08-17T01:58:16+00:00,0.0005
0xb7fc2b522928998d06d2ff47c4fbff662d5de1bc9d2ca7030803b6f6ca4d07f4,Hong Kong,Will the highest temperature in Hong Kong be 26°C or below on August 14?,87473692077079231524937373485250997819104530390118786581179326946832938849963,No,2026-08-17T00:00:16+00:00,0.9995
0xb7fc2b522928998d06d2ff47c4fbff662d5de1bc9d2ca7030803b6f6ca4d07f4,Hong Kong,Will the highest temperature in Hong Kong be 26°C or below on August 14?,87473692077079231524937373485250997819104530390118786581179326946832938849963,No,2026-08-17T01:00:11+00:00,0.9995
0xb7fc2b522928998d06d2ff47c4fbff662d5de1bc9d2ca7030803b6f6ca4d07f4,Hong Kong,Will the highest temperature in Hong Kong be 26°C or below on August 14?,87473692077079231524937373485250997819104530390118786581179326946832938849963,No,2026-08-17T01:58:11+00:00,0.9995
0x887eb48933b912c22f7300fdb29c6ffd77a8fff5f898c5d8c8b057fc390a1463,Hong Kong,Will the highest temperature in Hong Kong be 27°C on August 14?,91904863787499454134925217595139655878072865396054427185673534953101746389302,Yes,2026-08-17T00:00:15+00:00,0.0005
0x887eb48933b912c22f7300fdb29c6ffd77a8fff5f898c5d8c8b057fc390a1463,Hong Kong,Will the highest temperature in Hong Kong be 27°C on August 14?,91904863787499454134925217595139655878072865396054427185673534953101746389302,Yes,2026-08-17T01:00:11+00:00,0.0005
0x887eb48933b912c22f7300fdb29c6ffd77a8fff5f898c5d8c8b057fc390a1463,Hong Kong,Will the highest temperature in Hong Kong be 27°C on August 14?,91904863787499454134925217595139655878072865396054427185673534953101746389302,Yes,2026-08-17T01:58:11+00:00,0.0005
0x887eb48933b912c22f7300fdb29c6ffd77a8fff5f898c5d8c8b057fc390a1463,Hong Kong,Will the highest temperature in Hong Kong be 27°C on August 14?,62830215440480064965421674273988926036811341714116893225449627132597029428378,No,2026-08-17T00:00:24+00:00,0.9995
