fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-05T04:20:15.806853+00:00,London,0xaa4c56256ec4af8adafa4eb2b4be2cea499abfc298391a91d560dd182b68765e,Will the lowest temperature in London be 10°C or below on September 5?,True,False,2026-09-05,2026-09-03,159.99599999999998,159.99599999999998,847.81303,,1788581722597,,0.997,0.003,,331.64,0.0,0.110595,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""32032084528449022253125230679116816503197270504605019685922635121350072489598"", ""95642158699833896243560326467508430325835091723351361876751283960184976318094""]"
2026-09-05T04:20:15.806882+00:00,London,0x15395148a0c6a2d75a01aa08d4817a5d49b0affec51dc36858d857319317c1db,Will the lowest temperature in London be 11°C on September 5?,True,False,2026-09-05,2026-09-03,604.716158,351.70995,128.72019,,1788582577002,,0.94,0.06,,2362.12,0.0,0.493344,,"{""Yes"": 0.025, ""No"": 0.975}","[""61826989044559379466257413355429182690001697125945185877661245272037473437378"", ""114753643718350091989166320173755509471845843890695798074614682257574166706746""]"
2026-09-05T04:20:15.806895+00:00,London,0x761d105e40ffa4145523dc751a89038a7525a6cede2fbd74c3c0a08537ee4f69,Will the lowest temperature in London be 12°C on September 5?,True,False,2026-09-05,2026-09-03,458.50570099999993,380.16255,142.1444,,1788582577001,,0.91,0.09,,484.02,0.0,0.442994,,"{""Yes"": 0.045, ""No"": 0.955}","[""96976179406579311226266989535615657525235626196045256235703306148794622251407"", ""59462577528329143086803789740117762449268080768329349191057814463790125976727""]"
2026-09-05T04:20:15.806906+00:00,London,0x6d45a81afcccc37feb47eecf771ec9fa1e3ff85d8c0e69cfcf35263fe1244c8f,Will the lowest temperature in London be 13°C on September 5?,True,False,2026-09-05,2026-09-03,1480.363238,1003.6426689999998,99.2443,,1788582577002,0.37,0.45,0.55,0.63,516.48,307.14,0.724468,0.76798,"{""Yes"": 0.455, ""No"": 0.545}","[""52336484860539471671912178696255267287940891312926852991306777718893817564632"", ""111223007281589314178995212092156271232441840806156779862860737270617312795756""]"
2026-09-05T04:20:15.806917+00:00,London,0x8a3d502cc0206c09939bb4aecbea6241d0125c0b2bd1c0e50f896fe2416b9986,Will the lowest temperature in London be 14°C on September 5?,True,False,2026-09-05,2026-09-03,1379.4725520000002,926.960621,213.9595,,1788582577000,0.46,0.41,0.59,0.54,476.06,367.87,0.768036,0.618285,"{""Yes"": 0.56, ""No"": 0.44}","[""63381743560789825171565125226592862412900787636770429643957882866515430670004"", ""35245724767535468367077494050276203300011326585072608409316090315681311814045""]"
2026-09-05T04:20:15.806927+00:00,London,0xbcc7111c7344c7b89f908a0b5c57fc61cba867c2a0831a8e3642def64fe8996e,Will the lowest temperature in London be 15°C on September 5?,True,False,2026-09-05,2026-09-03,1134.76847,984.54052,5035.27488,,1788582577175,,0.999,0.001,,17175.96,0.0,0.019808,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""2924877575552883983952346653777072085380455690691363096194096884999786247822"", ""88530695545236356682366858790504882309769520205935993650532481606252200685686""]"
2026-09-05T04:20:15.806938+00:00,London,0xb602b04c25fc63d159e6f7ce96809c5a9c4e41f08e2aef459f49858fb4e8c4da,Will the lowest temperature in London be 16°C on September 5?,True,False,2026-09-05,2026-09-03,59.995999999999995,59.996,4394.29885,,1788582577006,,0.999,0.001,,495.63,0.0,0.022311,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""83448162629245376998823080934411284328807305131161133838274790639979509712419"", ""7998259305219340864312060854420587719305479405781496073465523215657365433821""]"
2026-09-05T04:20:15.806948+00:00,London,0x5d3b3c1ee0d68113866e4611d995caeebf8062bfefc9a03818e97a54f021fec9,Will the lowest temperature in London be 17°C on September 5?,True,False,2026-09-05,2026-09-03,59.995999999999995,25.996,3791.16809,,1788582582595,,0.999,0.001,,506.84,0.0,0.026194,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""59440308959728189901507729189813380741283652682717545806481690822097024511988"", ""77483296467533617251885546585481770805916169060998343532715455106405463014718""]"
2026-09-05T04:20:15.806959+00:00,London,0xde1d5ebc125c8930814f04ec5de8659d7f0e8bd814b226c0ab8597c0f5a2255a,Will the lowest temperature in London be 18°C on September 5?,True,False,2026-09-05,2026-09-03,1619.992,1569.996,3290.59851,,1788582577005,,0.998,0.002,,15091.38,0.0,0.030933,,"{""Yes"": 0.001, ""No"": 0.999}","[""53434135944872163187783944060804078081151776199595670309729195093739587251489"", ""73397511481580340389884335971753237601712436036743655299134039316895176312157""]"
2026-09-05T04:20:15.806969+00:00,London,0x459fc377537ac714596273db85047c965c5e4cf12e18c9298b1253c42114877a,Will the lowest temperature in London be 19°C on September 5?,True,False,2026-09-05,2026-09-03,88.172,54.172,3866.21347,,1788582577002,,0.999,0.001,,481.87,0.0,0.025145,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""56279360195329872914150737182082880525312414177409819605924616574228894848481"", ""5648697178735868647072638956462502788460096410688307737254408258252727149594""]"
