condition_id,city,question,token_id,outcome,timestamp_utc,price
0xe9be355a570da73e410ca7cedad4bc5d32efe10f2f3fb41621df22d5a85129a2,San Francisco,Will the lowest temperature in San Francisco be 49°F or below on September 24?,44292021461162812229594464172088417814923708491401498393126982965551557946736,Yes,2026-09-25T00:00:21+00:00,0.315
0xe9be355a570da73e410ca7cedad4bc5d32efe10f2f3fb41621df22d5a85129a2,San Francisco,Will the lowest temperature in San Francisco be 49°F or below on September 24?,44292021461162812229594464172088417814923708491401498393126982965551557946736,Yes,2026-09-25T01:00:12+00:00,0.265
0xe9be355a570da73e410ca7cedad4bc5d32efe10f2f3fb41621df22d5a85129a2,San Francisco,Will the lowest temperature in San Francisco be 49°F or below on September 24?,44292021461162812229594464172088417814923708491401498393126982965551557946736,Yes,2026-09-25T02:00:11+00:00,0.465
0xe9be355a570da73e410ca7cedad4bc5d32efe10f2f3fb41621df22d5a85129a2,San Francisco,Will the lowest temperature in San Francisco be 49°F or below on September 24?,44292021461162812229594464172088417814923708491401498393126982965551557946736,Yes,2026-09-25T03:00:17+00:00,0.465
0xe9be355a570da73e410ca7cedad4bc5d32efe10f2f3fb41621df22d5a85129a2,San Francisco,Will the lowest temperature in San Francisco be 49°F or below on September 24?,44292021461162812229594464172088417814923708491401498393126982965551557946736,Yes,2026-09-25T04:00:15+00:00,0.465
0xe9be355a570da73e410ca7cedad4bc5d32efe10f2f3fb41621df22d5a85129a2,San Francisco,Will the lowest temperature in San Francisco be 49°F or below on September 24?,44292021461162812229594464172088417814923708491401498393126982965551557946736,Yes,2026-09-25T05:00:15+00:00,0.265
0xe9be355a570da73e410ca7cedad4bc5d32efe10f2f3fb41621df22d5a85129a2,San Francisco,Will the lowest temperature in San Francisco be 49°F or below on September 24?,44292021461162812229594464172088417814923708491401498393126982965551557946736,Yes,2026-09-25T05:02:14+00:00,0.255
0xe9be355a570da73e410ca7cedad4bc5d32efe10f2f3fb41621df22d5a85129a2,San Francisco,Will the lowest temperature in San Francisco be 49°F or below on September 24?,45077889359459479103064489594089450371563820803734335167266654382791046087254,No,2026-09-25T00:00:27+00:00,0.685
0xe9be355a570da73e410ca7cedad4bc5d32efe10f2f3fb41621df22d5a85129a2,San Francisco,Will the lowest temperature in San Francisco be 49°F or below on September 24?,45077889359459479103064489594089450371563820803734335167266654382791046087254,No,2026-09-25T01:00:15+00:00,0.735
0xe9be355a570da73e410ca7cedad4bc5d32efe10f2f3fb41621df22d5a85129a2,San Francisco,Will the lowest temperature in San Francisco be 49°F or below on September 24?,45077889359459479103064489594089450371563820803734335167266654382791046087254,No,2026-09-25T02:00:14+00:00,0.535
0xe9be355a570da73e410ca7cedad4bc5d32efe10f2f3fb41621df22d5a85129a2,San Francisco,Will the lowest temperature in San Francisco be 49°F or below on September 24?,45077889359459479103064489594089450371563820803734335167266654382791046087254,No,2026-09-25T03:00:21+00:00,0.535
0xe9be355a570da73e410ca7cedad4bc5d32efe10f2f3fb41621df22d5a85129a2,San Francisco,Will the lowest temperature in San Francisco be 49°F or below on September 24?,45077889359459479103064489594089450371563820803734335167266654382791046087254,No,2026-09-25T04:00:19+00:00,0.535
0xe9be355a570da73e410ca7cedad4bc5d32efe10f2f3fb41621df22d5a85129a2,San Francisco,Will the lowest temperature in San Francisco be 49°F or below on September 24?,45077889359459479103064489594089450371563820803734335167266654382791046087254,No,2026-09-25T05:00:18+00:00,0.735
0xe9be355a570da73e410ca7cedad4bc5d32efe10f2f3fb41621df22d5a85129a2,San Francisco,Will the lowest temperature in San Francisco be 49°F or below on September 24?,45077889359459479103064489594089450371563820803734335167266654382791046087254,No,2026-09-25T05:01:16+00:00,0.74
0x053394d467f7decfdae89434b9a5bce2d058c4d45f69e33bdb0cfa3d4e670e84,San Francisco,Will the lowest temperature in San Francisco be between 50-51°F on September 24?,30501411875236373955890668199102505729462622495129610404505155134055867727493,Yes,2026-09-25T00:00:21+00:00,0.46
0x053394d467f7decfdae89434b9a5bce2d058c4d45f69e33bdb0cfa3d4e670e84,San Francisco,Will the lowest temperature in San Francisco be between 50-51°F on September 24?,30501411875236373955890668199102505729462622495129610404505155134055867727493,Yes,2026-09-25T01:00:12+00:00,0.46
0x053394d467f7decfdae89434b9a5bce2d058c4d45f69e33bdb0cfa3d4e670e84,San Francisco,Will the lowest temperature in San Francisco be between 50-51°F on September 24?,30501411875236373955890668199102505729462622495129610404505155134055867727493,Yes,2026-09-25T02:00:11+00:00,0.46
0x053394d467f7decfdae89434b9a5bce2d058c4d45f69e33bdb0cfa3d4e670e84,San Francisco,Will the lowest temperature in San Francisco be between 50-51°F on September 24?,30501411875236373955890668199102505729462622495129610404505155134055867727493,Yes,2026-09-25T03:00:17+00:00,0.46
0x053394d467f7decfdae89434b9a5bce2d058c4d45f69e33bdb0cfa3d4e670e84,San Francisco,Will the lowest temperature in San Francisco be between 50-51°F on September 24?,30501411875236373955890668199102505729462622495129610404505155134055867727493,Yes,2026-09-25T04:00:16+00:00,0.46
0x053394d467f7decfdae89434b9a5bce2d058c4d45f69e33bdb0cfa3d4e670e84,San Francisco,Will the lowest temperature in San Francisco be between 50-51°F on September 24?,30501411875236373955890668199102505729462622495129610404505155134055867727493,Yes,2026-09-25T05:00:15+00:00,0.46
