fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-14T04:56:49.764430+00:00,Seattle,0x5daf53c0afa6ac993cae030af239115c63b152738f6bd123c1870062e6b98b8e,Will the lowest temperature in Seattle be 47°F or below on September 13?,True,False,2026-09-13,2026-09-11,119.40090699999999,59.989999999999995,547.54857,,1789361864237,,0.999,0.001,,8511.37,0.0,0.161544,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""100799942886083651357706095583867029741034885930392701561278461515576845620320"", ""114822365575364448978837169262539278110281418988119304357154572664279792823701""]"
2026-09-14T04:56:49.764474+00:00,Seattle,0x4206e153dc0009277525a1ad7c2f23c222b3b6b3ea03a99eb2ca48283872b421,Will the lowest temperature in Seattle be between 48-49°F on September 13?,True,False,2026-09-13,2026-09-11,66.990475,35.0,445.62856,,1789361814238,,0.999,0.001,,8616.25,0.0,0.199419,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""74262155178624695071944864994139211960499373390040206289479840363630229107537"", ""95840823236753729962136042989611463731919183740079151184722932253094649570215""]"
2026-09-14T04:56:49.764491+00:00,Seattle,0xe6b3190a87f5bbe785f3c03157100fae66060641de30c6e7184977934bda50a6,Will the lowest temperature in Seattle be between 50-51°F on September 13?,True,False,2026-09-13,2026-09-11,74.226664,25.0,91.484,,1789361904236,0.002,0.99,0.01,0.998,1333.55,14.48,0.148529,,"{""Yes"": 0.01, ""No"": 0.99}","[""57350887910608101025577186085430205991760642958794895575378651936119503746506"", ""56983437414814056509868260697274445979653818372363973579963626736699403115005""]"
2026-09-14T04:56:49.764509+00:00,Seattle,0x30d0214b9a4f0322d6280fb15d472da3e5b921964c628a30602e0f15b6889482,Will the lowest temperature in Seattle be between 52-53°F on September 13?,True,False,2026-09-13,2026-09-11,65.0,65.0,206.7708,,1789361850584,0.002,0.99,0.01,0.998,1017.58,15.98,0.163618,,"{""Yes"": 0.18, ""No"": 0.82}","[""105837849043603634129817985364612586784766370795578767498077148055423368453200"", ""107124128073591349468583169557122642212601312596702876570657382715393062189859""]"
2026-09-14T04:56:49.764525+00:00,Seattle,0x7cbb5f82ce8190af58d1e3cda6ad8c22d3f5f0d113dc7c88fbdfc9982884be86,Will the lowest temperature in Seattle be between 54-55°F on September 13?,True,False,2026-09-13,2026-09-11,67.041233,67.041233,128.4885,,1789361884238,0.99,,,0.01,0.0,247.89,,0.201237,"{""Yes"": 0.95, ""No"": 0.05}","[""20386657437244294484076336277485997124678319562643377774010829059374256434224"", ""12982853511812811321632917106602585945797604696099804711950926046778688220645""]"
2026-09-14T04:56:49.764541+00:00,Seattle,0x506bdfef6c121d8dee232ed2f2aba67ab26cedf64c0d7625648cc0acafe116b8,Will the lowest temperature in Seattle be between 56-57°F on September 13?,True,False,2026-09-13,2026-09-11,253.56835,253.56834999999998,7399.81871,,1789361724239,,0.999,0.001,,9044.51,0.0,0.013369,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""30623311280386716091223433200570623658275933404251697580073308364404901773472"", ""7231846132913840214804094013001693563707200383670173266297627449919473549662""]"
2026-09-14T04:56:49.764557+00:00,Seattle,0x1f47ea78e82664962d708bf94787230094dae59bd177a898670cc4638a1a30f0,Will the lowest temperature in Seattle be between 58-59°F on September 13?,True,False,2026-09-13,2026-09-11,0.0,0.0,6437.74704,,1789361784244,,0.999,0.001,,8471.08,0.0,0.015323,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""74082348756342517324668017694362350289304775421099033329026905339576698347125"", ""45152691985694087930560668491021714885868842152862719332055830701107436953113""]"
2026-09-14T04:56:49.764574+00:00,Seattle,0x08b9cc1a663da71b27ec81765c1fd38a366c068a67ab1d844fa0e0124c6303b0,Will the lowest temperature in Seattle be between 60-61°F on September 13?,True,False,2026-09-13,2026-09-11,0.0,0.0,6451.47825,,1789361852001,,0.999,0.001,,8471.06,0.0,0.01534,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""53513246993147364293046136001935739799674150296470446429705592587100082350830"", ""98686585294087585046385017648711843353918668340429736306123905422037125860794""]"
2026-09-14T04:56:49.764591+00:00,Seattle,0xe30e2a2e894075ed73b184d68538e23d970d836db8ebaae025e3ec6e9d9161e6,Will the lowest temperature in Seattle be between 62-63°F on September 13?,True,False,2026-09-13,2026-09-11,0.0,0.0,6460.58151,,1789361834239,,0.999,0.001,,8461.93,0.0,0.015302,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""113894886324968790570694206130627306258060200713968553984129357615642621051071"", ""70031069920286027619813533434770717662877161204386461815693355469029381455905""]"
2026-09-14T04:56:49.764607+00:00,Seattle,0xc58287a473e9b16a84e65006764a085e4a4d9d2c3782f3ebf6df8a49e539b2f2,Will the lowest temperature in Seattle be between 64-65°F on September 13?,True,False,2026-09-13,2026-09-11,0.0,0.0,6445.38159,,1789361894236,,0.999,0.001,,8475.93,0.0,0.015302,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""81218490185456968909676921891493975082080128026893036581719217007528924955629"", ""46641898110423528172500725694678841326963482677097300891233894771832929021660""]"
