condition_id,city,question,token_id,outcome,timestamp_utc,price
0xd4ff4640ea95ded1ee82e513e2303ac6bee5e00a9533703bde8d26ee865cb5e8,Austin,Will the lowest temperature in Austin be 65°F or below on September 25?,87336765996009519424406711282429873754631314337133832673218228629871626222106,Yes,2026-09-26T00:00:20+00:00,0.49
0xd4ff4640ea95ded1ee82e513e2303ac6bee5e00a9533703bde8d26ee865cb5e8,Austin,Will the lowest temperature in Austin be 65°F or below on September 25?,87336765996009519424406711282429873754631314337133832673218228629871626222106,Yes,2026-09-26T01:00:17+00:00,0.3
0xd4ff4640ea95ded1ee82e513e2303ac6bee5e00a9533703bde8d26ee865cb5e8,Austin,Will the lowest temperature in Austin be 65°F or below on September 25?,87336765996009519424406711282429873754631314337133832673218228629871626222106,Yes,2026-09-26T02:00:14+00:00,0.255
0xd4ff4640ea95ded1ee82e513e2303ac6bee5e00a9533703bde8d26ee865cb5e8,Austin,Will the lowest temperature in Austin be 65°F or below on September 25?,87336765996009519424406711282429873754631314337133832673218228629871626222106,Yes,2026-09-26T03:00:20+00:00,0.315
0xd4ff4640ea95ded1ee82e513e2303ac6bee5e00a9533703bde8d26ee865cb5e8,Austin,Will the lowest temperature in Austin be 65°F or below on September 25?,87336765996009519424406711282429873754631314337133832673218228629871626222106,Yes,2026-09-26T04:00:18+00:00,0.255
0xd4ff4640ea95ded1ee82e513e2303ac6bee5e00a9533703bde8d26ee865cb5e8,Austin,Will the lowest temperature in Austin be 65°F or below on September 25?,87336765996009519424406711282429873754631314337133832673218228629871626222106,Yes,2026-09-26T04:56:24+00:00,0.24
0xd4ff4640ea95ded1ee82e513e2303ac6bee5e00a9533703bde8d26ee865cb5e8,Austin,Will the lowest temperature in Austin be 65°F or below on September 25?,4760423058445222095272762201015556063125296662215111161453751426896000790754,No,2026-09-26T00:00:17+00:00,0.51
0xd4ff4640ea95ded1ee82e513e2303ac6bee5e00a9533703bde8d26ee865cb5e8,Austin,Will the lowest temperature in Austin be 65°F or below on September 25?,4760423058445222095272762201015556063125296662215111161453751426896000790754,No,2026-09-26T01:00:15+00:00,0.7
0xd4ff4640ea95ded1ee82e513e2303ac6bee5e00a9533703bde8d26ee865cb5e8,Austin,Will the lowest temperature in Austin be 65°F or below on September 25?,4760423058445222095272762201015556063125296662215111161453751426896000790754,No,2026-09-26T02:00:12+00:00,0.745
0xd4ff4640ea95ded1ee82e513e2303ac6bee5e00a9533703bde8d26ee865cb5e8,Austin,Will the lowest temperature in Austin be 65°F or below on September 25?,4760423058445222095272762201015556063125296662215111161453751426896000790754,No,2026-09-26T03:00:16+00:00,0.685
0xd4ff4640ea95ded1ee82e513e2303ac6bee5e00a9533703bde8d26ee865cb5e8,Austin,Will the lowest temperature in Austin be 65°F or below on September 25?,4760423058445222095272762201015556063125296662215111161453751426896000790754,No,2026-09-26T04:00:16+00:00,0.745
0xd4ff4640ea95ded1ee82e513e2303ac6bee5e00a9533703bde8d26ee865cb5e8,Austin,Will the lowest temperature in Austin be 65°F or below on September 25?,4760423058445222095272762201015556063125296662215111161453751426896000790754,No,2026-09-26T04:56:16+00:00,0.76
0x2cfcc5c9766bb3a46565c1443abcf5ff3e22ecb57077b4bdf3073a74658630e2,Austin,Will the lowest temperature in Austin be between 66-67°F on September 25?,63381462700258731128631512916369212049082830804506047534491813107338041479233,Yes,2026-09-26T00:00:20+00:00,0.205
0x2cfcc5c9766bb3a46565c1443abcf5ff3e22ecb57077b4bdf3073a74658630e2,Austin,Will the lowest temperature in Austin be between 66-67°F on September 25?,63381462700258731128631512916369212049082830804506047534491813107338041479233,Yes,2026-09-26T01:00:17+00:00,0.38
