fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-09T04:36:19.200393+00:00,Chicago,0x0cce6e53967fa2e894f0798aef3c2ad449fea199b3cf18cb5d7629eb42956e95,Will the highest temperature in Chicago be 77°F or below on September 8?,True,False,2026-09-08,2026-09-06,1025.8339999999998,723.58,8773.12111,,1788929008189,,0.999,0.001,,8652.62,0.0,0.011761,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""36622161787234581320198366836376612951847932021708068316296636771323403539327"", ""53330010390186492793486941657771263125842430242225646390363950611878092437032""]"
2026-09-09T04:36:19.200425+00:00,Chicago,0x78a7f3687ad15f39d6f877981f01cef2a1237c9f30604184e23d6b5c2904fbae,Will the highest temperature in Chicago be between 78-79°F on September 8?,True,False,2026-09-08,2026-09-06,1438.530004,1141.6809940000003,8755.82385,,1788929114619,,0.999,0.001,,8717.66,0.0,0.011776,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""75348998416947541322324116407957588055556534848669691429844406405688867682676"", ""109234985450744591536282114966530258168544820147778116465110085720729135984045""]"
2026-09-09T04:36:19.200446+00:00,Chicago,0x4047d20ac8a0c13c7543db14a08dd74a17f29baf2ecc05a04984559db553d00d,Will the highest temperature in Chicago be between 80-81°F on September 8?,True,False,2026-09-08,2026-09-06,4114.547288000001,3492.4872319999995,10274.12831,,1788929114937,,0.999,0.001,,8785.0,0.0,0.009976,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""101178429650150794210524026983507025287404631628450899883082552185826127026667"", ""23194891679594321473251770098702362781574295446969914248296400368539714172143""]"
2026-09-09T04:36:19.200464+00:00,Chicago,0x78656fe713baf0d6abdebb2bac3423b573feefe4e5730e875fa956ad43de5d3a,Will the highest temperature in Chicago be between 82-83°F on September 8?,True,False,2026-09-08,2026-09-06,6195.383324000002,5324.778287,15068.70926,,1788929115182,,0.999,0.001,,410.92,0.0,0.006732,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""80190252036506145265135343131804963785551665567135813060769943558368444610719"", ""74390330627220767837120495569227667497656111716136649986026011026397778763514""]"
2026-09-09T04:36:19.200482+00:00,Chicago,0x361c502573b8d06b780224424a47df5486849ada7ede946b89eebbbdae5e2b65,Will the highest temperature in Chicago be between 84-85°F on September 8?,True,False,2026-09-08,2026-09-06,5064.026098999999,3117.3845189999993,4904.13471,,1788929110300,0.999,,,0.001,0.0,8984.39,,0.020381,"{""Yes"": 0.9995, ""No"": 0.0005}","[""68822544545234487512321312169313347536316014667640585748579638591341174702011"", ""89053392288963529392635157497460331463600694363085520737364672932610202894844""]"
2026-09-09T04:36:19.200500+00:00,Chicago,0x53f35a108aaded1cf5014cc2b9be3a06d3c5baa4e2f1efe6a797cfbe4e66be38,Will the highest temperature in Chicago be between 86-87°F on September 8?,True,False,2026-09-08,2026-09-06,4885.465959000001,3573.0623689999993,4847.98164,,1788929115615,,0.999,0.001,,8615.76,0.0,0.0204,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""83431857317758291962994985322947659988012406048941710749364011304723343878539"", ""48167959266444858116839043876258256761454866293467422710682332103520381089708""]"
2026-09-09T04:36:19.200518+00:00,Chicago,0x8b0c451ee379c9757ddd6da679e6c8062fd31687e500aa9019090e83d58c73ae,Will the highest temperature in Chicago be between 88-89°F on September 8?,True,False,2026-09-08,2026-09-06,4516.050322000003,3746.6096890000003,8510.92752,,1788928770301,,0.999,0.001,,8512.39,0.0,0.011646,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""70870010182791283682941974543973677675919142911975590164383544551031693083670"", ""89608196926952999644766072210177590841987506762659292632433400275560584690467""]"
2026-09-09T04:36:19.200536+00:00,Chicago,0xa72ba556af848811da3d7f3a28453f2db89f10e7a62db9dfa166fc099a4b0971,Will the highest temperature in Chicago be between 90-91°F on September 8?,True,False,2026-09-08,2026-09-06,3368.3574310000004,2654.769445,8797.80438,,1788928031000,,0.999,0.001,,8667.45,0.0,0.01128,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""104315398403282348722539197347877017588307167996165227536384582066084914112574"", ""94473649808169473373839671937068163214471765231298440282498380663065913398900""]"
2026-09-09T04:36:19.200554+00:00,Chicago,0x497200289c7029ebeab21449564cc3085adb0113a6f3b1265462807a3d4e9e8c,Will the highest temperature in Chicago be between 92-93°F on September 8?,True,False,2026-09-08,2026-09-06,347.1852,185.123,8974.74221,,1788928440303,,0.999,0.001,,8687.23,0.0,0.011055,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""16560144979274974349940192265840517090247019480855837149233445292813684423893"", ""67968588910274970842481949409435457012860883611664214348275379745758865008640""]"
2026-09-09T04:36:19.200571+00:00,Chicago,0xda176af80835c1e440b41ba2e7155253e7d65492c2fbbff2d91502f4473b8e38,Will the highest temperature in Chicago be between 94-95°F on September 8?,True,False,2026-09-08,2026-09-06,908.88221,0.0,12506.02031,,1788926812351,,0.999,0.001,,290.97,0.0,0.007934,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""11069460935314229952952641570608732853442865195379004714752999566796398133956"", ""64763000026515666753725919648958006712565917824619276977718254823051200044269""]"
2026-09-09T04:36:19.200593+00:00,Chicago,0x8de3bd5da11c6939448778a317ec2fe686f7673f4a95c0661c241787ff114cda,Will the highest temperature in Chicago be 96°F or higher on September 8?,True,False,2026-09-08,2026-09-06,1074.17,0.0,12894.97662,,1788926813002,,0.999,0.001,,288.73,0.0,0.007696,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""42988566349285679618477462528599627640969588480858265671813195440967054855276"", ""102063977929409039661549303650481811504581044007164940901035428877451702225360""]"
2026-09-09T04:36:19.200610+00:00,Chicago,0xa4a09ef06970636794ea0b65cc20da704a042872e1efdeeed24200600b94e05b,Will the lowest temperature in Chicago be 57°F or below on September 8?,True,False,2026-09-08,2026-09-06,451.142333,25.0,699.68781,,1788928741562,,0.991,0.009,,9713.37,0.0,0.133873,,"{""Yes"": 0.004, ""No"": 0.996}","[""96242872628028441340692307014462684097191664412409243152496109832868285459613"", ""17961441784979629453676278402224483289864777815120460412068071434700279426074""]"
2026-09-09T04:36:19.200627+00:00,Chicago,0x7391a9f739742087b065e7abc8170e257699248c5c14c9eec80461db21ac9559,Will the lowest temperature in Chicago be between 58-59°F on September 8?,True,False,2026-09-08,2026-09-06,158.59,25.0,281.90275,,1788929027014,,0.98,0.02,,1413.55,0.0,0.27237,,"{""Yes"": 0.01, ""No"": 0.99}","[""56951380966146945530632258544530485901309102020849727840609921108346154357246"", ""11957084282543396158292300615576791146481627620266821354879161270619668883654""]"
2026-09-09T04:36:19.200643+00:00,Chicago,0xe71d5d5c28e52ab2d7ff603f2fe83fd0919b9aeff051f73efd2f392e70021e4b,Will the lowest temperature in Chicago be between 60-61°F on September 8?,True,False,2026-09-08,2026-09-06,124.994,124.994,186.92675,,1788929062272,,0.99,0.01,,421.06,0.0,0.380485,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""77507181622918539505726048555506087489303088449304197222715847951369187774285"", ""52191979504807332843517481265522405190527851185585916143747196585821445364746""]"
2026-09-09T04:36:19.200660+00:00,Chicago,0xf74a4ff246c20a0f97cf62700ef779f3ca92e60f8b41553dbe65b27971e00423,Will the lowest temperature in Chicago be between 62-63°F on September 8?,True,False,2026-09-08,2026-09-06,37.5,37.5,282.65345,,1788928613850,,0.991,0.009,,458.37,0.0,0.280887,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""28488304813010848484132019728265036475670710715375986103091957426609253691914"", ""44928719073879329105365514179721758257388389019215370511417637506548633334110""]"
