fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-08-25T02:02:16.165290+00:00,Houston,0x7ca434a02043941aec5e6ee8a89f85333b02734c82eede79d53267df79608ef0,Will the highest temperature in Houston be 91°F or below on August 24?,True,False,2026-08-24,2026-08-23,443.995,0.0,15717.46158,,1787623396000,,0.999,0.001,,9763.12,0.0,0.006526,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""84581902332211013674671257647264478687810628621553968529587745430867959062816"", ""55075636064753369710764667778341435860072213502440412812263329933926388882143""]"
2026-08-25T02:02:16.165312+00:00,Houston,0x460d52110436307dedba697ef6500c7d02865bf23b8e1db181737ae937060f00,Will the highest temperature in Houston be between 92-93°F on August 24?,True,False,2026-08-24,2026-08-23,487.803282,205.86,14650.46446,,1787623397005,,0.999,0.001,,9750.5,0.0,0.006882,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""101454139705589094718466005538120467479747972303036395572299920401146867085961"", ""3211873856018600488451943207103634965277022857203906439675751419789435162619""]"
2026-08-25T02:02:16.165322+00:00,Houston,0xdf2b1b9e456f7eb83cdbc676454f26278bab31a02ef7b802770114c7971da8f1,Will the highest temperature in Houston be between 94-95°F on August 24?,True,False,2026-08-24,2026-08-23,2356.67975,1305.5600000000002,15142.13869,,1787623538000,,0.999,0.001,,9862.29,0.0,0.006532,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""99829018659847201920407506446386606522107229304005421321566701213700720419789"", ""38733818365531545506007220972423265246608205802478906674950288380790978993944""]"
2026-08-25T02:02:16.165332+00:00,Houston,0x3eb010c8e7fd4acb17ed8efab55bf0ab5b6b54c02e1fc93d97dd9682322585b2,Will the highest temperature in Houston be between 96-97°F on August 24?,True,False,2026-08-24,2026-08-23,5423.462668,4283.900279,18613.09853,,1787623284746,,0.999,0.001,,15240.3,0.0,0.0063,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""90317044185216175529089286519812116663130175791347344770639128712257377875837"", ""3933221683810635703732953170979353366148423985564412456504018589726641657345""]"
2026-08-25T02:02:16.165341+00:00,Houston,0x80ba80bb272be89522fbdbc28c6bb6cbcbfd488be3bfb64163215cf19716b3e4,Will the highest temperature in Houston be between 98-99°F on August 24?,True,False,2026-08-24,2026-08-23,5344.510357,3197.154412,9324.44162,,1787623526176,0.999,,,0.001,0.0,11845.12,,0.010706,"{""Yes"": 0.9995, ""No"": 0.0005}","[""108622594592179387802196854735274326514849775585622896554644410650475631787884"", ""78564539272868578420280004913182042698704748914774814181189946256509037990659""]"
2026-08-25T02:02:16.165351+00:00,Houston,0x03c2649d568f8578253d74795f0c179e4d0a523c52511e35e423aea8f2897f2c,Will the highest temperature in Houston be between 100-101°F on August 24?,True,False,2026-08-24,2026-08-23,5148.791989,4288.193855,9241.05471,,1787623555106,,0.999,0.001,,14682.26,0.0,0.01114,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""12327698460908786204795315980537167192582292969880732172560543873170067580521"", ""18930783968491230582149652288705808280215069094928303699394205463768481478386""]"
2026-08-25T02:02:16.165364+00:00,Houston,0xa2b01698f17b62ca956b5fd6330ec96677162902fe300dd1945b9106094c80a8,Will the highest temperature in Houston be between 102-103°F on August 24?,True,False,2026-08-24,2026-08-23,2737.0357999999997,2177.5850499999997,7580.81217,,1787623413578,,0.999,0.001,,11661.56,0.0,0.013316,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""71926940572909849232585669168202916530783089470596499891747667616613286493532"", ""72123194029953056153574359249263966586303170420048002600234773615166831112309""]"
2026-08-25T02:02:16.165374+00:00,Houston,0x4f37c69ed5554af10f5f2e01fe29ded9813cce559bb95511a14f2e9cdde08f57,Will the highest temperature in Houston be between 104-105°F on August 24?,True,False,2026-08-24,2026-08-23,313.94,0.0,7438.23993,,1787623413539,,0.999,0.001,,9715.22,0.0,0.013789,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""40199640184100772007018858803456919291976478356192148358954241702481555142094"", ""96835096211938605732205714221639864797819921757039353644977818631590081878295""]"
2026-08-25T02:02:16.165384+00:00,Houston,0x5c79a11053f1fd888aebc3ea268cff384d6f784e355caa3eed88a02ad838e25a,Will the highest temperature in Houston be between 106-107°F on August 24?,True,False,2026-08-24,2026-08-23,165.38,31.66,7497.16183,,1787623413609,,0.999,0.001,,9723.94,0.0,0.013235,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""9337056781998948124532021467593151890296003806991726639655128555350287278036"", ""39385647275706971293708117610079793608385760540045532380919272709705303759081""]"
2026-08-25T02:02:16.165394+00:00,Houston,0xa9ead3998fdacc43f99f2dda5fa7c84b52848bcf14c37d9a69d0d75b95f50ced,Will the highest temperature in Houston be between 108-109°F on August 24?,True,False,2026-08-24,2026-08-23,497.273332,348.333332,10219.66466,,1787623413670,,0.999,0.001,,12317.45,0.0,0.009839,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""33026111917629376935203163794340986157975244020267876112336394800429452023603"", ""72051644775721517506307039349668317223219416541806410567201543839924353060695""]"
