condition_id,city,question,token_id,outcome,timestamp_utc,price
0xcf0f04d33ee3c85f3fabc6d3ad9a9f06f1320ff7f34847c23d06104556c5659e,Atlanta,Will the highest temperature in Atlanta be 85°F or below on August 24?,60157061386856163639359434997228480430057293304777906723146084042750460054268,Yes,2026-08-25T00:00:25+00:00,0.0005
0xcf0f04d33ee3c85f3fabc6d3ad9a9f06f1320ff7f34847c23d06104556c5659e,Atlanta,Will the highest temperature in Atlanta be 85°F or below on August 24?,60157061386856163639359434997228480430057293304777906723146084042750460054268,Yes,2026-08-25T01:00:17+00:00,0.0005
0xcf0f04d33ee3c85f3fabc6d3ad9a9f06f1320ff7f34847c23d06104556c5659e,Atlanta,Will the highest temperature in Atlanta be 85°F or below on August 24?,60157061386856163639359434997228480430057293304777906723146084042750460054268,Yes,2026-08-25T02:00:19+00:00,0.0005
0xcf0f04d33ee3c85f3fabc6d3ad9a9f06f1320ff7f34847c23d06104556c5659e,Atlanta,Will the highest temperature in Atlanta be 85°F or below on August 24?,60157061386856163639359434997228480430057293304777906723146084042750460054268,Yes,2026-08-25T02:01:15+00:00,0.0005
0xcf0f04d33ee3c85f3fabc6d3ad9a9f06f1320ff7f34847c23d06104556c5659e,Atlanta,Will the highest temperature in Atlanta be 85°F or below on August 24?,25356265235763259631998770751809697243611042452149537017553425691706022838711,No,2026-08-25T00:00:23+00:00,0.9995
0xcf0f04d33ee3c85f3fabc6d3ad9a9f06f1320ff7f34847c23d06104556c5659e,Atlanta,Will the highest temperature in Atlanta be 85°F or below on August 24?,25356265235763259631998770751809697243611042452149537017553425691706022838711,No,2026-08-25T01:00:16+00:00,0.9995
0xcf0f04d33ee3c85f3fabc6d3ad9a9f06f1320ff7f34847c23d06104556c5659e,Atlanta,Will the highest temperature in Atlanta be 85°F or below on August 24?,25356265235763259631998770751809697243611042452149537017553425691706022838711,No,2026-08-25T02:00:18+00:00,0.9995
0xcf0f04d33ee3c85f3fabc6d3ad9a9f06f1320ff7f34847c23d06104556c5659e,Atlanta,Will the highest temperature in Atlanta be 85°F or below on August 24?,25356265235763259631998770751809697243611042452149537017553425691706022838711,No,2026-08-25T02:01:15+00:00,0.9995
0xcfa56a42edb47776278c2cdb4e74f17006fba0be16aa8cc2e8cca9e9820097c8,Atlanta,Will the highest temperature in Atlanta be between 86-87°F on August 24?,18093412380978321860796359753177139493628383493608617129108557248424764690533,Yes,2026-08-25T00:00:18+00:00,0.0005
0xcfa56a42edb47776278c2cdb4e74f17006fba0be16aa8cc2e8cca9e9820097c8,Atlanta,Will the highest temperature in Atlanta be between 86-87°F on August 24?,18093412380978321860796359753177139493628383493608617129108557248424764690533,Yes,2026-08-25T01:00:15+00:00,0.0005
0xcfa56a42edb47776278c2cdb4e74f17006fba0be16aa8cc2e8cca9e9820097c8,Atlanta,Will the highest temperature in Atlanta be between 86-87°F on August 24?,18093412380978321860796359753177139493628383493608617129108557248424764690533,Yes,2026-08-25T02:00:16+00:00,0.0005
0xcfa56a42edb47776278c2cdb4e74f17006fba0be16aa8cc2e8cca9e9820097c8,Atlanta,Will the highest temperature in Atlanta be between 86-87°F on August 24?,18093412380978321860796359753177139493628383493608617129108557248424764690533,Yes,2026-08-25T02:01:14+00:00,0.0005
0xcfa56a42edb47776278c2cdb4e74f17006fba0be16aa8cc2e8cca9e9820097c8,Atlanta,Will the highest temperature in Atlanta be between 86-87°F on August 24?,17518119011509720318429487942752291793093071114654299541940548091146676374561,No,2026-08-25T00:00:12+00:00,0.9995
0xcfa56a42edb47776278c2cdb4e74f17006fba0be16aa8cc2e8cca9e9820097c8,Atlanta,Will the highest temperature in Atlanta be between 86-87°F on August 24?,17518119011509720318429487942752291793093071114654299541940548091146676374561,No,2026-08-25T01:00:13+00:00,0.9995
0xcfa56a42edb47776278c2cdb4e74f17006fba0be16aa8cc2e8cca9e9820097c8,Atlanta,Will the highest temperature in Atlanta be between 86-87°F on August 24?,17518119011509720318429487942752291793093071114654299541940548091146676374561,No,2026-08-25T02:00:15+00:00,0.9995
0xcfa56a42edb47776278c2cdb4e74f17006fba0be16aa8cc2e8cca9e9820097c8,Atlanta,Will the highest temperature in Atlanta be between 86-87°F on August 24?,17518119011509720318429487942752291793093071114654299541940548091146676374561,No,2026-08-25T02:01:13+00:00,0.9995
0xd94b37aad2efc97d3b63e693e95782513f80a97f209a9f48cd0fd89e3fec22c4,Atlanta,Will the highest temperature in Atlanta be between 88-89°F on August 24?,9670464502231767262622142331093073334040300451767934569806237777422261020342,Yes,2026-08-25T00:00:17+00:00,0.0005
0xd94b37aad2efc97d3b63e693e95782513f80a97f209a9f48cd0fd89e3fec22c4,Atlanta,Will the highest temperature in Atlanta be between 88-89°F on August 24?,9670464502231767262622142331093073334040300451767934569806237777422261020342,Yes,2026-08-25T01:00:14+00:00,0.0005
0xd94b37aad2efc97d3b63e693e95782513f80a97f209a9f48cd0fd89e3fec22c4,Atlanta,Will the highest temperature in Atlanta be between 88-89°F on August 24?,9670464502231767262622142331093073334040300451767934569806237777422261020342,Yes,2026-08-25T02:00:16+00:00,0.0005
0xd94b37aad2efc97d3b63e693e95782513f80a97f209a9f48cd0fd89e3fec22c4,Atlanta,Will the highest temperature in Atlanta be between 88-89°F on August 24?,9670464502231767262622142331093073334040300451767934569806237777422261020342,Yes,2026-08-25T02:01:13+00:00,0.0005
0xd94b37aad2efc97d3b63e693e95782513f80a97f209a9f48cd0fd89e3fec22c4,Atlanta,Will the highest temperature in Atlanta be between 88-89°F on August 24?,42516246486638349615443684056094258529120569028563839388039969060296004281206,No,2026-08-25T00:00:12+00:00,0.9995
0xd94b37aad2efc97d3b63e693e95782513f80a97f209a9f48cd0fd89e3fec22c4,Atlanta,Will the highest temperature in Atlanta be between 88-89°F on August 24?,42516246486638349615443684056094258529120569028563839388039969060296004281206,No,2026-08-25T01:00:13+00:00,0.9995
0xd94b37aad2efc97d3b63e693e95782513f80a97f209a9f48cd0fd89e3fec22c4,Atlanta,Will the highest temperature in Atlanta be between 88-89°F on August 24?,42516246486638349615443684056094258529120569028563839388039969060296004281206,No,2026-08-25T02:00:15+00:00,0.9995
0xd94b37aad2efc97d3b63e693e95782513f80a97f209a9f48cd0fd89e3fec22c4,Atlanta,Will the highest temperature in Atlanta be between 88-89°F on August 24?,42516246486638349615443684056094258529120569028563839388039969060296004281206,No,2026-08-25T02:01:13+00:00,0.9995
0xea902a7256c01e13658a586d54b9d056cd5b1f70e5ea9f999a3fb42a4fd98848,Atlanta,Will the highest temperature in Atlanta be between 90-91°F on August 24?,73239615282987081719704122624566209186642248312489905115919318681606878978109,Yes,2026-08-25T00:00:24+00:00,0.9995
0xea902a7256c01e13658a586d54b9d056cd5b1f70e5ea9f999a3fb42a4fd98848,Atlanta,Will the highest temperature in Atlanta be between 90-91°F on August 24?,73239615282987081719704122624566209186642248312489905115919318681606878978109,Yes,2026-08-25T01:00:17+00:00,0.9995
0xea902a7256c01e13658a586d54b9d056cd5b1f70e5ea9f999a3fb42a4fd98848,Atlanta,Will the highest temperature in Atlanta be between 90-91°F on August 24?,73239615282987081719704122624566209186642248312489905115919318681606878978109,Yes,2026-08-25T02:00:19+00:00,0.9995
0xea902a7256c01e13658a586d54b9d056cd5b1f70e5ea9f999a3fb42a4fd98848,Atlanta,Will the highest temperature in Atlanta be between 90-91°F on August 24?,73239615282987081719704122624566209186642248312489905115919318681606878978109,Yes,2026-08-25T02:01:15+00:00,0.9995
0xea902a7256c01e13658a586d54b9d056cd5b1f70e5ea9f999a3fb42a4fd98848,Atlanta,Will the highest temperature in Atlanta be between 90-91°F on August 24?,98484895111892201882536920298300610361068870934523095696616689441882882820179,No,2026-08-25T00:00:23+00:00,0.0005
0xea902a7256c01e13658a586d54b9d056cd5b1f70e5ea9f999a3fb42a4fd98848,Atlanta,Will the highest temperature in Atlanta be between 90-91°F on August 24?,98484895111892201882536920298300610361068870934523095696616689441882882820179,No,2026-08-25T01:00:17+00:00,0.0005
0xea902a7256c01e13658a586d54b9d056cd5b1f70e5ea9f999a3fb42a4fd98848,Atlanta,Will the highest temperature in Atlanta be between 90-91°F on August 24?,98484895111892201882536920298300610361068870934523095696616689441882882820179,No,2026-08-25T02:00:19+00:00,0.0005
0xea902a7256c01e13658a586d54b9d056cd5b1f70e5ea9f999a3fb42a4fd98848,Atlanta,Will the highest temperature in Atlanta be between 90-91°F on August 24?,98484895111892201882536920298300610361068870934523095696616689441882882820179,No,2026-08-25T02:01:15+00:00,0.0005
0xb8344bf8c5cf2c908a0585ffc6c68d4785a369bd234b7c238cba96966baa5857,Atlanta,Will the highest temperature in Atlanta be between 92-93°F on August 24?,56539308648248162328456247127325717961530802861819701329725951226353068442009,Yes,2026-08-25T00:00:23+00:00,0.0005
0xb8344bf8c5cf2c908a0585ffc6c68d4785a369bd234b7c238cba96966baa5857,Atlanta,Will the highest temperature in Atlanta be between 92-93°F on August 24?,56539308648248162328456247127325717961530802861819701329725951226353068442009,Yes,2026-08-25T01:00:16+00:00,0.0005
0xb8344bf8c5cf2c908a0585ffc6c68d4785a369bd234b7c238cba96966baa5857,Atlanta,Will the highest temperature in Atlanta be between 92-93°F on August 24?,56539308648248162328456247127325717961530802861819701329725951226353068442009,Yes,2026-08-25T02:00:19+00:00,0.0005
0xb8344bf8c5cf2c908a0585ffc6c68d4785a369bd234b7c238cba96966baa5857,Atlanta,Will the highest temperature in Atlanta be between 92-93°F on August 24?,56539308648248162328456247127325717961530802861819701329725951226353068442009,Yes,2026-08-25T02:01:15+00:00,0.0005
0xb8344bf8c5cf2c908a0585ffc6c68d4785a369bd234b7c238cba96966baa5857,Atlanta,Will the highest temperature in Atlanta be between 92-93°F on August 24?,87666266760220612252027046476212836723274261642646782790274694030425837451015,No,2026-08-25T00:00:19+00:00,0.9995
0xb8344bf8c5cf2c908a0585ffc6c68d4785a369bd234b7c238cba96966baa5857,Atlanta,Will the highest temperature in Atlanta be between 92-93°F on August 24?,87666266760220612252027046476212836723274261642646782790274694030425837451015,No,2026-08-25T01:00:15+00:00,0.9995
0xb8344bf8c5cf2c908a0585ffc6c68d4785a369bd234b7c238cba96966baa5857,Atlanta,Will the highest temperature in Atlanta be between 92-93°F on August 24?,87666266760220612252027046476212836723274261642646782790274694030425837451015,No,2026-08-25T02:00:17+00:00,0.9995
0xb8344bf8c5cf2c908a0585ffc6c68d4785a369bd234b7c238cba96966baa5857,Atlanta,Will the highest temperature in Atlanta be between 92-93°F on August 24?,87666266760220612252027046476212836723274261642646782790274694030425837451015,No,2026-08-25T02:01:14+00:00,0.9995
0x4dc0479717bce4b7f974ba8a275f8c415bc12324c47934a00b10e0347df3762a,Atlanta,Will the highest temperature in Atlanta be between 94-95°F on August 24?,29392482821046288976949638250829832303874065923939012733154862741002084414393,Yes,2026-08-25T00:00:25+00:00,0.0005
0x4dc0479717bce4b7f974ba8a275f8c415bc12324c47934a00b10e0347df3762a,Atlanta,Will the highest temperature in Atlanta be between 94-95°F on August 24?,29392482821046288976949638250829832303874065923939012733154862741002084414393,Yes,2026-08-25T01:00:17+00:00,0.0005
