condition_id,city,question,token_id,outcome,timestamp_utc,price
0x994f9bb2f77f7c43ea7ff1bdcdab809b7a46d85299cda1161c4a6602ebf3c05b,Seoul,Will the lowest temperature in Seoul (Incheon) be 14°C or below on September 21?,30620854953747399427933261881049838152055606262197616992551516014334473795649,Yes,2026-09-21T00:00:18+00:00,0.0055
0x994f9bb2f77f7c43ea7ff1bdcdab809b7a46d85299cda1161c4a6602ebf3c05b,Seoul,Will the lowest temperature in Seoul (Incheon) be 14°C or below on September 21?,30620854953747399427933261881049838152055606262197616992551516014334473795649,Yes,2026-09-21T01:00:14+00:00,0.0055
0x994f9bb2f77f7c43ea7ff1bdcdab809b7a46d85299cda1161c4a6602ebf3c05b,Seoul,Will the lowest temperature in Seoul (Incheon) be 14°C or below on September 21?,30620854953747399427933261881049838152055606262197616992551516014334473795649,Yes,2026-09-21T02:00:14+00:00,0.0055
0x994f9bb2f77f7c43ea7ff1bdcdab809b7a46d85299cda1161c4a6602ebf3c05b,Seoul,Will the lowest temperature in Seoul (Incheon) be 14°C or below on September 21?,30620854953747399427933261881049838152055606262197616992551516014334473795649,Yes,2026-09-21T03:00:14+00:00,0.0065
0x994f9bb2f77f7c43ea7ff1bdcdab809b7a46d85299cda1161c4a6602ebf3c05b,Seoul,Will the lowest temperature in Seoul (Incheon) be 14°C or below on September 21?,30620854953747399427933261881049838152055606262197616992551516014334473795649,Yes,2026-09-21T04:00:11+00:00,0.0065
0x994f9bb2f77f7c43ea7ff1bdcdab809b7a46d85299cda1161c4a6602ebf3c05b,Seoul,Will the lowest temperature in Seoul (Incheon) be 14°C or below on September 21?,30620854953747399427933261881049838152055606262197616992551516014334473795649,Yes,2026-09-21T04:49:08+00:00,0.0065
0x994f9bb2f77f7c43ea7ff1bdcdab809b7a46d85299cda1161c4a6602ebf3c05b,Seoul,Will the lowest temperature in Seoul (Incheon) be 14°C or below on September 21?,57967757887893471423143973090181340910896045146772224847187737415372080296857,No,2026-09-21T00:00:20+00:00,0.9945
0x994f9bb2f77f7c43ea7ff1bdcdab809b7a46d85299cda1161c4a6602ebf3c05b,Seoul,Will the lowest temperature in Seoul (Incheon) be 14°C or below on September 21?,57967757887893471423143973090181340910896045146772224847187737415372080296857,No,2026-09-21T01:00:15+00:00,0.9945
0x994f9bb2f77f7c43ea7ff1bdcdab809b7a46d85299cda1161c4a6602ebf3c05b,Seoul,Will the lowest temperature in Seoul (Incheon) be 14°C or below on September 21?,57967757887893471423143973090181340910896045146772224847187737415372080296857,No,2026-09-21T02:00:15+00:00,0.9945
0x994f9bb2f77f7c43ea7ff1bdcdab809b7a46d85299cda1161c4a6602ebf3c05b,Seoul,Will the lowest temperature in Seoul (Incheon) be 14°C or below on September 21?,57967757887893471423143973090181340910896045146772224847187737415372080296857,No,2026-09-21T03:00:16+00:00,0.9935
