fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-08-20T01:56:50.213655+00:00,Los Angeles,0xf3e5735caff0da80df41c24bdd4f50535ed38aa9aa3234bd18209d560943285a,Will the highest temperature in Los Angeles be 77°F or below on August 19?,True,False,2026-08-19,2026-08-18,3543.925987,2058.116826,44044.20227,,1787191052119,,0.999,0.001,,5089.26,0.0,0.002433,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""37541122406879631458501785077493551101813015371119771417353470693192045975385"", ""95049994642840336180146964726053235229148866871791962242178415525423609459260""]"
2026-08-20T01:56:50.213695+00:00,Los Angeles,0xb5db5e3213c6e762ffcf096dc16b985b7525b1d5c8ba1c1df7d6d3c656bcd3de,Will the highest temperature in Los Angeles be between 78-79°F on August 19?,True,False,2026-08-19,2026-08-18,5671.037907999999,4326.2835239999995,40632.09478,,1787190995023,,0.999,0.001,,5150.89,0.0,0.003625,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""46714049629403071966223898807753773113473862246599739230139015439339879224494"", ""59928509704276778471161121930317200284870725101076689225015385488996305937953""]"
2026-08-20T01:56:50.213715+00:00,Los Angeles,0x459bceea081b1339baa135ea73a9895ab4ab1b3a129224908d1f196f6fb9bf47,Will the highest temperature in Los Angeles be between 80-81°F on August 19?,True,False,2026-08-19,2026-08-18,12466.754996000001,8367.661638,7995.48595,,1787191161420,0.999,,,0.001,0.0,4845.76,,0.014097,"{""Yes"": 0.9995, ""No"": 0.0005}","[""115248067971860483548220946375742694089732342065823111442653324406282292616083"", ""90095606336916085991676247563620655823064039346086915677990313921662801168862""]"
2026-08-20T01:56:50.213733+00:00,Los Angeles,0xca17618fc17736143f75bcfc00824ed1fac9209ce929c6714c69a05cc31e1224,Will the highest temperature in Los Angeles be between 82-83°F on August 19?,True,False,2026-08-19,2026-08-18,4837.554881,3563.7198059999996,7533.93028,,1787191156735,,0.999,0.001,,4429.16,0.0,0.012542,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""108072325655008693165094043178211473058318849329125261546435127878682841153765"", ""46391443920682628475903225534463243547477585629102900997689682548629793827067""]"
2026-08-20T01:56:50.213754+00:00,Los Angeles,0x17028525b1ccb4ffa1342412a66e26441310a9b4a5a5468c97707f9a15ed7919,Will the highest temperature in Los Angeles be between 84-85°F on August 19?,True,False,2026-08-19,2026-08-18,4028.6567640000003,2404.186646,9353.29772,,1787191004276,,0.999,0.001,,4399.64,0.0,0.010893,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""37984050523494646505331710060294432866838203960849379348549297726276551859832"", ""26522095670914550678291243699932490925018147713141967203235923761356768007999""]"
2026-08-20T01:56:50.213775+00:00,Los Angeles,0xed8c152edf14ec835b9bac7f3ad10292f040f834c5d26537bd4f1d7e73ad622e,Will the highest temperature in Los Angeles be between 86-87°F on August 19?,True,False,2026-08-19,2026-08-18,4428.5106590000005,3803.4295590000006,11186.55496,,1787191043089,,0.999,0.001,,4353.3,0.0,0.009102,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""78442614673674760607635304453778996258988488976028850758450492607171064530284"", ""67025643462117323795877757577458702326602662780069718119021313906844343964464""]"
2026-08-20T01:56:50.213797+00:00,Los Angeles,0xd3a614fedd9cf43575d3e4905d18faf89ecf66d99f958c7f82b2c086bdd716ff,Will the highest temperature in Los Angeles be between 88-89°F on August 19?,True,False,2026-08-19,2026-08-18,1819.4294000000002,304.448,10262.09277,,1787191023501,,0.999,0.001,,4367.92,0.0,0.009934,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""23080325973565840488444161486796738069720170176714493555345011080792213116145"", ""10735701755566761073809290989752294624068338095259125245678805784518048173719""]"
2026-08-20T01:56:50.213817+00:00,Los Angeles,0xf454ee59087982ae97ba72d54b3ece0a478da85f1af65e19fc826a0cbf286eb8,Will the highest temperature in Los Angeles be between 90-91°F on August 19?,True,False,2026-08-19,2026-08-18,647.942666,0.0,11704.22918,,1787191081421,,0.999,0.001,,4365.45,0.0,0.008713,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""11629796641511788692513273391680265339184959970815059288512644691234650872763"", ""41398386225418439525829880634460717263954498298734215840461945194814807919445""]"
2026-08-20T01:56:50.213838+00:00,Los Angeles,0x0514eb3597131f6d0222a652a3fbde7bc2b6da9fda37f72bbdf5b4a1dd0074fb,Will the highest temperature in Los Angeles be between 92-93°F on August 19?,True,False,2026-08-19,2026-08-18,1807.891713,1210.0,12488.01077,,1787191061419,,0.999,0.001,,5302.77,0.0,0.008168,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""105747881315227998147628801066273789109296722176819010737113478045587351412775"", ""93904169880876905462388157201784736149172110029467436496088802118418845467049""]"
2026-08-20T01:56:50.213860+00:00,Los Angeles,0x185d27848960a89ede6030a6087959e5847c88ab662ec3dae38978a59d2c0f4f,Will the highest temperature in Los Angeles be between 94-95°F on August 19?,True,False,2026-08-19,2026-08-18,1629.8886,1000.0,13018.48666,,1787190989105,,0.999,0.001,,4360.32,0.0,0.007789,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""106321158915412542199579690161561026238762407539947438591008656381585798159786"", ""112708975118130574330738179104342226987192351944613094013676622312863307647609""]"
