fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-07-29T00:10:30.954099+00:00,London,0x1f5c6143f573b6c15e19b0aa1e3f04439f7b5282caa0d4da33bbebc1765e22f4,Will the lowest temperature in London be 22°C on July 29?,True,False,2026-07-29,2026-07-27,964.6133919999999,885.0931919999998,979.57185,,"{""Yes"": 0.0035, ""No"": 0.9965}","[""79173456261016746673585049927211699950148384308980918533194955634795251295223"", ""87375233505629180137412640984744405461745243669500224498655974255209609486547""]",,,,,,,,,
2026-07-29T00:10:30.954151+00:00,London,0x90a46214eec62a11120c836a350768081dea59c106f84a43db5419f84ffc77a4,Will the highest temperature in London be 29°C on July 30?,True,False,2026-07-30,2026-07-28,887.892531,887.892531,4392.1497,,"{""Yes"": 0.08, ""No"": 0.92}","[""78084581062221738307315708675597837462788506733211208210358795405429537290112"", ""69999027819041493609711435309803418333300612813436846810077146792437135607220""]",,,,,,,,,
2026-07-29T00:10:30.954178+00:00,London,0xc5cc90ba12a710c52418d1afdd1c9f3b4c074e80a59dda212b92614130df1586,Will the lowest temperature in London be 16°C on July 29?,True,False,2026-07-29,2026-07-27,871.088557,804.0859,1249.66568,,"{""Yes"": 0.003, ""No"": 0.997}","[""27741865964472722108930689870376215233102319491243172462323463309577687793021"", ""10921784164134818502865814583774461736916859597735223520825634128745481942284""]",,,,,,,,,
2026-07-29T00:10:30.954204+00:00,London,0xf9084cfad80f589f6203f5818c53250b5179c0d18333a3f9ebba383d33f2b959,Will the highest temperature in London be 37°C on July 29?,True,False,2026-07-29,2026-07-27,853.8198080000001,353.45199999999994,3667.36603,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""32368655178877662079588892314393242131469462544603833181601672561596056039260"", ""85138035056018469396655090486834636010841073812355854748625534923026710128427""]",,,,,,,,,
2026-07-29T03:40:24.261404+00:00,London,0xc5cc90ba12a710c52418d1afdd1c9f3b4c074e80a59dda212b92614130df1586,Will the lowest temperature in London be 16°C on July 29?,True,False,2026-07-29,2026-07-27,941.088557,863.995,1099.99767,,"{""Yes"": 0.0055, ""No"": 0.9945}","[""27741865964472722108930689870376215233102319491243172462323463309577687793021"", ""10921784164134818502865814583774461736916859597735223520825634128745481942284""]",,,,,,,,,
2026-07-29T03:40:24.261465+00:00,London,0xc332a04c90cd14debdff4d8c6948a515318710256c7fd102a409c36fa98d725b,Will the lowest temperature in London be 17°C on July 29?,True,False,2026-07-29,2026-07-27,928.042682,795.30175,369.79583,,"{""Yes"": 0.0065, ""No"": 0.9935}","[""21014738526637978490906896106680316152125087024243848645185739604591982226823"", ""17098993138669203035503530164186257021984045764332090933378008417860470007481""]",,,,,,,,,
2026-07-29T03:40:24.261488+00:00,London,0xf9084cfad80f589f6203f5818c53250b5179c0d18333a3f9ebba383d33f2b959,Will the highest temperature in London be 37°C on July 29?,True,False,2026-07-29,2026-07-27,853.8198080000001,353.45199999999994,2972.722,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""32368655178877662079588892314393242131469462544603833181601672561596056039260"", ""85138035056018469396655090486834636010841073812355854748625534923026710128427""]",,,,,,,,,
2026-07-29T03:40:24.261504+00:00,London,0x539062649d7a08840c59fc4c807f5ec5ab043410306754b69b4e914b561c4375,Will the highest temperature in London be 33°C or higher on July 30?,True,False,2026-07-30,2026-07-28,826.6730000000001,831.673,5171.35432,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""68405287256568481535815342788724043259077068681460481823900879554073430987730"", ""115725714582434414128825195132534945050100881642518242723067660269385380890441""]",,,,,,,,,
2026-07-29T06:46:42.745670+00:00,London,0x461fd76ee76f1096312bbbc8c1f3a8780037c6db0da9d15c4de1328bfb8bdcfa,Will the highest temperature in London be 31°C or higher on July 31?,True,False,2026-07-31,2026-07-29,9.994,9.994,2802.57219,,"{""Yes"": 0.0055, ""No"": 0.9945}","[""101193786910153670208691979789155803199338928007760958148693125387362666988785"", ""59833483776683556498369117193850475198821638846805127477850513740238815206987""]",,,,,,,,,
2026-07-29T06:46:42.745782+00:00,London,0x539062649d7a08840c59fc4c807f5ec5ab043410306754b69b4e914b561c4375,Will the highest temperature in London be 33°C or higher on July 30?,True,False,2026-07-30,2026-07-28,998.0090000000002,998.0090000000001,4017.84424,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""68405287256568481535815342788724043259077068681460481823900879554073430987730"", ""115725714582434414128825195132534945050100881642518242723067660269385380890441""]",,,,,,,,,
2026-07-29T06:46:42.745812+00:00,London,0xc5cc90ba12a710c52418d1afdd1c9f3b4c074e80a59dda212b92614130df1586,Will the lowest temperature in London be 16°C on July 29?,True,False,2026-07-29,2026-07-27,985.948557,879.485,1601.28463,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""27741865964472722108930689870376215233102319491243172462323463309577687793021"", ""10921784164134818502865814583774461736916859597735223520825634128745481942284""]",,,,,,,,,
2026-07-29T06:46:42.745839+00:00,London,0xc332a04c90cd14debdff4d8c6948a515318710256c7fd102a409c36fa98d725b,Will the lowest temperature in London be 17°C on July 29?,True,False,2026-07-29,2026-07-27,978.042682,791.162,1251.7641,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""21014738526637978490906896106680316152125087024243848645185739604591982226823"", ""17098993138669203035503530164186257021984045764332090933378008417860470007481""]",,,,,,,,,
2026-07-29T06:46:42.745857+00:00,London,0x6a3f3118e399056aec9cf89353f73979cab569f871d72c08da9a4dfed001a12d,Will the highest temperature in London be 32°C on July 29?,True,False,2026-07-29,2026-07-27,9407.437423000005,7224.444145,1338.7608,,"{""Yes"": 0.235, ""No"": 0.765}","[""111265156763820219947035928896684454691482611231557645998845427041196712814911"", ""60699235903953525416001809908980881883077623483971241459354515536271749663645""]",,,,,,,,,
2026-07-29T06:46:42.745879+00:00,London,0xce054be8bd14ff9721ca339ee1c0f058e6171a0d2aea5a853dfee947dec0ad93,Will the highest temperature in London be 31°C on July 29?,True,False,2026-07-29,2026-07-27,9370.689598,7705.495643000001,1381.5425,,"{""Yes"": 0.025, ""No"": 0.975}","[""37003579662492271379432066949945179684816981153898262680622594499384913580139"", ""40755541313421160894748680095476660123530955208786635959288692361442576847495""]",,,,,,,,,
2026-07-29T06:46:42.745896+00:00,London,0x930a0008643f4d411c3dff8c3e6855729c8292a60278daff5b2a16e04823afcd,Will the highest temperature in London be 35°C on July 29?,True,False,2026-07-29,2026-07-27,9320.517208000003,8018.1994030000005,1421.85796,,"{""Yes"": 0.021, ""No"": 0.979}","[""71933732320444336804730441130677856813489944005784276931648284266884506485167"", ""71294233229174378855796345502424145608324203893286972463760833973216605992547""]",,,,,,,,,
2026-07-29T06:46:42.745911+00:00,London,0xec4d35678ed192bc918bee04fe5caeba33e793f3ca348b9b209a784780c1093b,Will the highest temperature in London be 34°C on July 29?,True,False,2026-07-29,2026-07-27,9201.873464,5861.57495,2110.8263,,"{""Yes"": 0.235, ""No"": 0.765}","[""65675313033977589756393650617917698319010815614476311857340831052004906268569"", ""77477432131545650199338050814709711735346738833172457536533997463376766322765""]",,,,,,,,,
2026-07-29T09:50:56.479664+00:00,London,0xc5cc90ba12a710c52418d1afdd1c9f3b4c074e80a59dda212b92614130df1586,Will the lowest temperature in London be 16°C on July 29?,True,False,2026-07-29,2026-07-27,985.948557,859.495,1652.19454,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""27741865964472722108930689870376215233102319491243172462323463309577687793021"", ""10921784164134818502865814583774461736916859597735223520825634128745481942284""]",,,,,,,,,
2026-07-29T09:50:56.479695+00:00,London,0xc332a04c90cd14debdff4d8c6948a515318710256c7fd102a409c36fa98d725b,Will the lowest temperature in London be 17°C on July 29?,True,False,2026-07-29,2026-07-27,978.042682,781.152,1219.98531,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""21014738526637978490906896106680316152125087024243848645185739604591982226823"", ""17098993138669203035503530164186257021984045764332090933378008417860470007481""]",,,,,,,,,
2026-07-29T09:50:56.479729+00:00,London,0x528d58225d5d48c5add83891ec80346a9e2b01352e6b3b2b99a05e65ef7306f6,Will the highest temperature in London be 32°C on July 30?,True,False,2026-07-30,2026-07-28,813.8929999999999,748.833,5369.32827,,"{""Yes"": 0.002, ""No"": 0.998}","[""48626710887694353589503534249702683643687399059370019139222750340594450650856"", ""43503623924758567022983554435102011477594692272063479410604805314272019065777""]",,,,,,,,,
2026-07-29T12:25:00.469653+00:00,London,0xc5cc90ba12a710c52418d1afdd1c9f3b4c074e80a59dda212b92614130df1586,Will the lowest temperature in London be 16°C on July 29?,True,False,2026-07-29,2026-07-27,985.948557,739.605,1309.56755,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""27741865964472722108930689870376215233102319491243172462323463309577687793021"", ""10921784164134818502865814583774461736916859597735223520825634128745481942284""]",,,,,,,,,
2026-07-29T12:25:00.469709+00:00,London,0xc332a04c90cd14debdff4d8c6948a515318710256c7fd102a409c36fa98d725b,Will the lowest temperature in London be 17°C on July 29?,True,False,2026-07-29,2026-07-27,978.042682,707.762,1030.41448,,"{""Yes"": 0.001, ""No"": 0.999}","[""21014738526637978490906896106680316152125087024243848645185739604591982226823"", ""17098993138669203035503530164186257021984045764332090933378008417860470007481""]",,,,,,,,,
2026-07-29T15:23:40.148142+00:00,London,0xc332a04c90cd14debdff4d8c6948a515318710256c7fd102a409c36fa98d725b,Will the lowest temperature in London be 17°C on July 29?,True,False,2026-07-29,2026-07-27,978.042682,561.36,992.65311,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""21014738526637978490906896106680316152125087024243848645185739604591982226823"", ""17098993138669203035503530164186257021984045764332090933378008417860470007481""]",,,,,,,,,
2026-07-29T15:23:40.148193+00:00,London,0x852190767ee38043da13c1b0221f381c7859d0a51b34f549418925178b60205a,Will the lowest temperature in London be 20°C on July 31?,True,False,2026-07-31,2026-07-29,89.519,94.519,2238.49706,,"{""Yes"": 0.005, ""No"": 0.995}","[""72483254697945822024234708605198364001261443282033317836789511176160606877714"", ""33059610387426349269460811210715321587201747855657608387032479248811611123241""]",,,,,,,,,
2026-07-29T17:42:32.252132+00:00,London,0xc332a04c90cd14debdff4d8c6948a515318710256c7fd102a409c36fa98d725b,Will the lowest temperature in London be 17°C on July 29?,True,False,2026-07-29,2026-07-27,978.0426819999999,561.36,987.61361,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""21014738526637978490906896106680316152125087024243848645185739604591982226823"", ""17098993138669203035503530164186257021984045764332090933378008417860470007481""]",,,,,,,,,
2026-07-29T17:42:32.252185+00:00,London,0x852190767ee38043da13c1b0221f381c7859d0a51b34f549418925178b60205a,Will the lowest temperature in London be 20°C on July 31?,True,False,2026-07-31,2026-07-29,89.519,94.519,1974.9474,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""72483254697945822024234708605198364001261443282033317836789511176160606877714"", ""33059610387426349269460811210715321587201747855657608387032479248811611123241""]",,,,,,,,,
2026-07-29T19:44:47.167792+00:00,London,0xc332a04c90cd14debdff4d8c6948a515318710256c7fd102a409c36fa98d725b,Will the lowest temperature in London be 17°C on July 29?,True,False,2026-07-29,2026-07-27,978.0426819999999,463.86999999999995,987.61361,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""21014738526637978490906896106680316152125087024243848645185739604591982226823"", ""17098993138669203035503530164186257021984045764332090933378008417860470007481""]",,,,,,,,,
2026-07-29T19:44:47.167836+00:00,London,0x852190767ee38043da13c1b0221f381c7859d0a51b34f549418925178b60205a,Will the lowest temperature in London be 20°C on July 31?,True,False,2026-07-31,2026-07-29,89.519,94.519,1718.40671,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""72483254697945822024234708605198364001261443282033317836789511176160606877714"", ""33059610387426349269460811210715321587201747855657608387032479248811611123241""]",,,,,,,,,
2026-07-29T21:14:22.541408+00:00,London,0xc332a04c90cd14debdff4d8c6948a515318710256c7fd102a409c36fa98d725b,Will the lowest temperature in London be 17°C on July 29?,True,False,2026-07-29,2026-07-27,978.2326819999998,171.57,985.7174,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""21014738526637978490906896106680316152125087024243848645185739604591982226823"", ""17098993138669203035503530164186257021984045764332090933378008417860470007481""]",,,,,,,,,
2026-07-29T21:14:22.541462+00:00,London,0x1239d948a89af73b30cf19bb1810fbe5b64400a2ad77d1101c710a08e0cad702,Will the highest temperature in London be 26°C on July 31?,True,False,2026-07-31,2026-07-29,923.911857,923.911857,3476.5963,,"{""Yes"": 0.23, ""No"": 0.77}","[""27160764940333045442118134051339796558008092581653915680626326178689136209556"", ""56014002658468259074219127612056532845271329776823805238167190348062072328888""]",,,,,,,,,
2026-07-29T21:14:22.541493+00:00,London,0xd018b1907f0fe9eb0a9e24cefb3fa2d560239570ea11764f96e3f133f7c96e60,Will the highest temperature in London be 30°C on July 31?,True,False,2026-07-31,2026-07-29,90.417,90.41700000000002,4385.53858,,"{""Yes"": 0.002, ""No"": 0.998}","[""39048268337166659705889804256777054259222981663573991613337508760394003315571"", ""74779873836901867847213552651569742780721152439455748469462566327513646303154""]",,,,,,,,,
2026-07-29T21:14:22.541518+00:00,London,0x852190767ee38043da13c1b0221f381c7859d0a51b34f549418925178b60205a,Will the lowest temperature in London be 20°C on July 31?,True,False,2026-07-31,2026-07-29,89.519,94.519,2190.03497,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""72483254697945822024234708605198364001261443282033317836789511176160606877714"", ""33059610387426349269460811210715321587201747855657608387032479248811611123241""]",,,,,,,,,
