condition_id,city,question,token_id,outcome,timestamp_utc,price
0xe4727ec807bfc80d416ac3f8488d2b568ba19a6bef4ab8e38f44f4a57142b724,London,Will the lowest temperature in London be 6°C or below on September 18?,56348895811682193478698347010415032480455378048816733843975692310977348135626,Yes,2026-09-18T00:00:25+00:00,0.0015
0xe4727ec807bfc80d416ac3f8488d2b568ba19a6bef4ab8e38f44f4a57142b724,London,Will the lowest temperature in London be 6°C or below on September 18?,56348895811682193478698347010415032480455378048816733843975692310977348135626,Yes,2026-09-18T01:00:17+00:00,0.0015
0xe4727ec807bfc80d416ac3f8488d2b568ba19a6bef4ab8e38f44f4a57142b724,London,Will the lowest temperature in London be 6°C or below on September 18?,56348895811682193478698347010415032480455378048816733843975692310977348135626,Yes,2026-09-18T02:00:20+00:00,0.0015
0xe4727ec807bfc80d416ac3f8488d2b568ba19a6bef4ab8e38f44f4a57142b724,London,Will the lowest temperature in London be 6°C or below on September 18?,56348895811682193478698347010415032480455378048816733843975692310977348135626,Yes,2026-09-18T03:00:21+00:00,0.0015
0xe4727ec807bfc80d416ac3f8488d2b568ba19a6bef4ab8e38f44f4a57142b724,London,Will the lowest temperature in London be 6°C or below on September 18?,56348895811682193478698347010415032480455378048816733843975692310977348135626,Yes,2026-09-18T04:00:17+00:00,0.0015
0xe4727ec807bfc80d416ac3f8488d2b568ba19a6bef4ab8e38f44f4a57142b724,London,Will the lowest temperature in London be 6°C or below on September 18?,56348895811682193478698347010415032480455378048816733843975692310977348135626,Yes,2026-09-18T04:37:19+00:00,0.0015
0xe4727ec807bfc80d416ac3f8488d2b568ba19a6bef4ab8e38f44f4a57142b724,London,Will the lowest temperature in London be 6°C or below on September 18?,38383911842719239432163905954957300589262880927509105668598980248742142501038,No,2026-09-18T00:00:22+00:00,0.9985
0xe4727ec807bfc80d416ac3f8488d2b568ba19a6bef4ab8e38f44f4a57142b724,London,Will the lowest temperature in London be 6°C or below on September 18?,38383911842719239432163905954957300589262880927509105668598980248742142501038,No,2026-09-18T01:00:15+00:00,0.9985
0xe4727ec807bfc80d416ac3f8488d2b568ba19a6bef4ab8e38f44f4a57142b724,London,Will the lowest temperature in London be 6°C or below on September 18?,38383911842719239432163905954957300589262880927509105668598980248742142501038,No,2026-09-18T02:00:18+00:00,0.9985
0xe4727ec807bfc80d416ac3f8488d2b568ba19a6bef4ab8e38f44f4a57142b724,London,Will the lowest temperature in London be 6°C or below on September 18?,38383911842719239432163905954957300589262880927509105668598980248742142501038,No,2026-09-18T03:00:19+00:00,0.9985
