fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-23T04:43:48.474958+00:00,Hong Kong,0x9673bec7a8589b5002c67bdf394a48fcc021aed457e01bebacea31d58d9789c1,Will the lowest temperature in Hong Kong be 22°C or below on September 23?,True,False,2026-09-23,2026-09-21,295.05000000000007,206.05,905.37247,,1790138986106,,0.989,0.011,,26988.6,0.0,0.142793,,"{""Yes"": 0.0055, ""No"": 0.9945}","[""95280052248305079016462692950667410055105967082525812464278196223482258859635"", ""43486339405210961212014374160138823333518514267871695304852374335004187568973""]"
2026-09-23T04:43:48.474996+00:00,Hong Kong,0x08dabfaf5301cd26b19896b0e1e537548ee584574faf92d1a8c90bd04b8a56e9,Will the lowest temperature in Hong Kong be 23°C on September 23?,True,False,2026-09-23,2026-09-21,190.94,90.94,207.99056,,1790139094206,,0.99,0.01,,27089.36,0.0,0.193293,,"{""Yes"": 0.005, ""No"": 0.995}","[""68120610407117075612685853873251587693782561888638964972350081018627425452420"", ""110287630766129930398556264535709413470253740977848233005708863291180857967516""]"
2026-09-23T04:43:48.475016+00:00,Hong Kong,0x6e0e4c7b629532296d0e7911acc4bd9598c7dddd8d081dabeb73ece7d6f10545,Will the lowest temperature in Hong Kong be 24°C on September 23?,True,False,2026-09-23,2026-09-21,88.83975,60.83975,174.9173,,1790139094768,,0.97,0.03,,3690.87,0.0,0.238261,,"{""Yes"": 0.015, ""No"": 0.985}","[""50041109062626854374287310824190412268581289968494214475212839217698281155505"", ""44103036523407154590150136021859188406299381418931529222928150788472036063291""]"
2026-09-23T04:43:48.475034+00:00,Hong Kong,0xe89421ba69f272c40a69a3176573df19f151ae45e437f26008943785fdc20e03,Will the lowest temperature in Hong Kong be 25°C on September 23?,True,False,2026-09-23,2026-09-21,717.624669,688.624669,591.8291,,1790138678815,,0.97,0.03,,8475.0,0.0,0.187755,,"{""Yes"": 0.015, ""No"": 0.985}","[""75821860380343354693569519808015720453867315302359445240086199166716478681087"", ""25854507305676868897803276676555328787555799819899222480559161609716257575404""]"
2026-09-23T04:43:48.475053+00:00,Hong Kong,0x5e44c6ca776324ff41d11ca07954db12bec587a5e41a5752c9ed7fbc88a6fda6,Will the lowest temperature in Hong Kong be 26°C on September 23?,True,False,2026-09-23,2026-09-21,914.3541130000001,798.695168,2168.583,,1790139008329,,0.97,0.03,,6938.97,0.0,0.118195,,"{""Yes"": 0.025, ""No"": 0.975}","[""98285989164420259931441728155581565624505140580873035528559106306169075675296"", ""36511296526003121099881828588385037008905703782387522164539490829668519108523""]"
2026-09-23T04:43:48.475071+00:00,Hong Kong,0x7dcbc95d6e8e001a83bc6634fb121d8e02038261ca092f196d86f3d5be864bc1,Will the lowest temperature in Hong Kong be 27°C on September 23?,True,False,2026-09-23,2026-09-21,5622.874186,5322.003629999999,2766.6277,,1790139085456,0.96,0.01,0.99,0.04,38.94,6985.7,,0.049811,"{""Yes"": 0.975, ""No"": 0.025}","[""41121659853935384869987533615533489809161865727671209485137578798009170425173"", ""102917900032129168890262742693544299771175325728434104462429870155149015407606""]"
2026-09-23T04:43:48.475090+00:00,Hong Kong,0xcd47edbe12d36cb0808108ffa1c3f7798224f78ca4c9e7825d6a0409ec5c664e,Will the lowest temperature in Hong Kong be 28°C on September 23?,True,False,2026-09-23,2026-09-21,8578.495372000001,8241.114061,6689.64187,,1790139031792,0.001,0.992,0.008,0.999,51052.85,1.04,0.019523,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""776739417908344370507237643703438931849478981251610257961059690380999413406"", ""70465536087576688311103692299677040231372191127602496081707293773496202456336""]"
2026-09-23T04:43:48.475107+00:00,Hong Kong,0xf8e0ef7aaca17c55e9b4a76c77b06ad98e31ce5bb26703c58f0cc90a3443286c,Will the lowest temperature in Hong Kong be 29°C on September 23?,True,False,2026-09-23,2026-09-21,1535.27,1507.2699999999998,7325.04093,,1790139094500,,0.991,0.009,,45749.15,0.0,0.017322,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""110137518636939860993341307308190423771437167286569542776165312623756862815497"", ""79359321373569143778318223435675846828884611875735315550889758142554414980362""]"
2026-09-23T04:43:48.475126+00:00,Hong Kong,0xdad7c3713a5092a0efb949069f12c2a1e5aeb4d96ae3f1d4c8d281b71f448201,Will the lowest temperature in Hong Kong be 30°C on September 23?,True,False,2026-09-23,2026-09-21,1505.6490000000001,1120.0539999999999,7751.23043,,1790139039295,,0.997,0.003,,46920.68,0.0,0.016681,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""4023280348886006012522571900293174634627793285791122660897964107753750573926"", ""21835337197611127645787975237748699284734325439148393742142101020058911157002""]"
2026-09-23T04:43:48.475144+00:00,Hong Kong,0x1c4e98cfba87ee33ae6a4afd1f663800ea6ce9ce29093409a3f098c152def4c6,Will the lowest temperature in Hong Kong be 31°C on September 23?,True,False,2026-09-23,2026-09-21,1142.537,271.92,7758.09634,,1790138768810,,0.991,0.009,,46668.17,0.0,0.016394,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""54728765333879654235718953555870673486643571377251722945889922442906152025012"", ""41350028485155241149617248782954590178600295280948431668261283080051784158883""]"
