condition_id,city,question,token_id,outcome,timestamp_utc,price
0x37fec98129316f3514a522bb20ff091f6d4dffdfa4f102b066d3cba90ef50d99,Seattle,Will the highest temperature in Seattle be 71°F or below on August 11?,30516253106834101929372718839836027639483905887164084768239243153709400242890,Yes,2026-08-12T00:00:12+00:00,0.0005
0x37fec98129316f3514a522bb20ff091f6d4dffdfa4f102b066d3cba90ef50d99,Seattle,Will the highest temperature in Seattle be 71°F or below on August 11?,30516253106834101929372718839836027639483905887164084768239243153709400242890,Yes,2026-08-12T00:05:08+00:00,0.0005
0x37fec98129316f3514a522bb20ff091f6d4dffdfa4f102b066d3cba90ef50d99,Seattle,Will the highest temperature in Seattle be 71°F or below on August 11?,42116762850743050078196953370948908769550780098773359416630793491541849587598,No,2026-08-12T00:00:11+00:00,0.9995
0x37fec98129316f3514a522bb20ff091f6d4dffdfa4f102b066d3cba90ef50d99,Seattle,Will the highest temperature in Seattle be 71°F or below on August 11?,42116762850743050078196953370948908769550780098773359416630793491541849587598,No,2026-08-12T00:05:07+00:00,0.9995
0xaa8e9113863ab0aa36b705b931404bd9003be46294cd21d310da8ccb97754107,Seattle,Will the highest temperature in Seattle be between 72-73°F on August 11?,18665009587906226235803063195912738278555552288420814013640071038342556251569,Yes,2026-08-12T00:00:15+00:00,0.0005
0xaa8e9113863ab0aa36b705b931404bd9003be46294cd21d310da8ccb97754107,Seattle,Will the highest temperature in Seattle be between 72-73°F on August 11?,18665009587906226235803063195912738278555552288420814013640071038342556251569,Yes,2026-08-12T00:05:09+00:00,0.0005
0xaa8e9113863ab0aa36b705b931404bd9003be46294cd21d310da8ccb97754107,Seattle,Will the highest temperature in Seattle be between 72-73°F on August 11?,9437011403761360336663445864246671700248561088725386161008457651369978437042,No,2026-08-12T00:00:15+00:00,0.9995
0xaa8e9113863ab0aa36b705b931404bd9003be46294cd21d310da8ccb97754107,Seattle,Will the highest temperature in Seattle be between 72-73°F on August 11?,9437011403761360336663445864246671700248561088725386161008457651369978437042,No,2026-08-12T00:05:09+00:00,0.9995
0x5a3c3f59e61bb5c65fdf13d2f3d788f83f20a944d575d1ad089bddc5dd69a12d,Seattle,Will the highest temperature in Seattle be between 74-75°F on August 11?,7754605901616339817017385208001934712814443784799406790867160673696455239518,Yes,2026-08-12T00:00:16+00:00,0.0005
0x5a3c3f59e61bb5c65fdf13d2f3d788f83f20a944d575d1ad089bddc5dd69a12d,Seattle,Will the highest temperature in Seattle be between 74-75°F on August 11?,7754605901616339817017385208001934712814443784799406790867160673696455239518,Yes,2026-08-12T00:05:09+00:00,0.0005
0x5a3c3f59e61bb5c65fdf13d2f3d788f83f20a944d575d1ad089bddc5dd69a12d,Seattle,Will the highest temperature in Seattle be between 74-75°F on August 11?,89387260389999435424559926297263001041101493077917351645260323195731042328305,No,2026-08-12T00:00:15+00:00,0.9995
0x5a3c3f59e61bb5c65fdf13d2f3d788f83f20a944d575d1ad089bddc5dd69a12d,Seattle,Will the highest temperature in Seattle be between 74-75°F on August 11?,89387260389999435424559926297263001041101493077917351645260323195731042328305,No,2026-08-12T00:05:09+00:00,0.9995
