condition_id,city,question,token_id,outcome,timestamp_utc,price
0x72bb803aebb761607f6abe792931cf4523b63372e90919c28d79f0890c29a4f8,Los Angeles,Will the lowest temperature in Los Angeles be 57°F or below on August 22?,91790780483253210971080349227125708212448126981530565829113517893865468155405,Yes,2026-08-23T00:00:22+00:00,0.0035
0x72bb803aebb761607f6abe792931cf4523b63372e90919c28d79f0890c29a4f8,Los Angeles,Will the lowest temperature in Los Angeles be 57°F or below on August 22?,91790780483253210971080349227125708212448126981530565829113517893865468155405,Yes,2026-08-23T01:00:15+00:00,0.0035
0x72bb803aebb761607f6abe792931cf4523b63372e90919c28d79f0890c29a4f8,Los Angeles,Will the lowest temperature in Los Angeles be 57°F or below on August 22?,91790780483253210971080349227125708212448126981530565829113517893865468155405,Yes,2026-08-23T02:00:16+00:00,0.002
0x72bb803aebb761607f6abe792931cf4523b63372e90919c28d79f0890c29a4f8,Los Angeles,Will the lowest temperature in Los Angeles be 57°F or below on August 22?,91790780483253210971080349227125708212448126981530565829113517893865468155405,Yes,2026-08-23T02:05:10+00:00,0.002
0x72bb803aebb761607f6abe792931cf4523b63372e90919c28d79f0890c29a4f8,Los Angeles,Will the lowest temperature in Los Angeles be 57°F or below on August 22?,27341077426389659647446963571229408876409159637907487158060404205937590046682,No,2026-08-23T00:00:14+00:00,0.9965
0x72bb803aebb761607f6abe792931cf4523b63372e90919c28d79f0890c29a4f8,Los Angeles,Will the lowest temperature in Los Angeles be 57°F or below on August 22?,27341077426389659647446963571229408876409159637907487158060404205937590046682,No,2026-08-23T01:00:12+00:00,0.9965
0x72bb803aebb761607f6abe792931cf4523b63372e90919c28d79f0890c29a4f8,Los Angeles,Will the lowest temperature in Los Angeles be 57°F or below on August 22?,27341077426389659647446963571229408876409159637907487158060404205937590046682,No,2026-08-23T02:00:13+00:00,0.998
0x72bb803aebb761607f6abe792931cf4523b63372e90919c28d79f0890c29a4f8,Los Angeles,Will the lowest temperature in Los Angeles be 57°F or below on August 22?,27341077426389659647446963571229408876409159637907487158060404205937590046682,No,2026-08-23T02:05:07+00:00,0.998
0x5a11dfaad839d9b2505ed71d680c8f722c636b2a903eb2aedd94527f886f495b,Los Angeles,Will the lowest temperature in Los Angeles be between 58-59°F on August 22?,8066427533292179159193995014835344952799335364716711712141390884935402473001,Yes,2026-08-23T00:00:17+00:00,0.003
0x5a11dfaad839d9b2505ed71d680c8f722c636b2a903eb2aedd94527f886f495b,Los Angeles,Will the lowest temperature in Los Angeles be between 58-59°F on August 22?,8066427533292179159193995014835344952799335364716711712141390884935402473001,Yes,2026-08-23T01:00:13+00:00,0.003
0x5a11dfaad839d9b2505ed71d680c8f722c636b2a903eb2aedd94527f886f495b,Los Angeles,Will the lowest temperature in Los Angeles be between 58-59°F on August 22?,8066427533292179159193995014835344952799335364716711712141390884935402473001,Yes,2026-08-23T02:00:14+00:00,0.003
0x5a11dfaad839d9b2505ed71d680c8f722c636b2a903eb2aedd94527f886f495b,Los Angeles,Will the lowest temperature in Los Angeles be between 58-59°F on August 22?,8066427533292179159193995014835344952799335364716711712141390884935402473001,Yes,2026-08-23T02:05:08+00:00,0.003
0x5a11dfaad839d9b2505ed71d680c8f722c636b2a903eb2aedd94527f886f495b,Los Angeles,Will the lowest temperature in Los Angeles be between 58-59°F on August 22?,87956690142647404229926862458526584978347252892989241972678211659224258111564,No,2026-08-23T00:00:20+00:00,0.997
0x5a11dfaad839d9b2505ed71d680c8f722c636b2a903eb2aedd94527f886f495b,Los Angeles,Will the lowest temperature in Los Angeles be between 58-59°F on August 22?,87956690142647404229926862458526584978347252892989241972678211659224258111564,No,2026-08-23T01:00:14+00:00,0.997
0x5a11dfaad839d9b2505ed71d680c8f722c636b2a903eb2aedd94527f886f495b,Los Angeles,Will the lowest temperature in Los Angeles be between 58-59°F on August 22?,87956690142647404229926862458526584978347252892989241972678211659224258111564,No,2026-08-23T02:00:15+00:00,0.997
0x5a11dfaad839d9b2505ed71d680c8f722c636b2a903eb2aedd94527f886f495b,Los Angeles,Will the lowest temperature in Los Angeles be between 58-59°F on August 22?,87956690142647404229926862458526584978347252892989241972678211659224258111564,No,2026-08-23T02:05:09+00:00,0.997
0x915ae8e2c52053bc0542fdd46c2fbac510c36e03aa90e12861be2480fd41e4a8,Los Angeles,Will the lowest temperature in Los Angeles be between 60-61°F on August 22?,88084253737432548730637124930613748992696728537210997834043467167616284208764,Yes,2026-08-23T00:00:16+00:00,0.003
0x915ae8e2c52053bc0542fdd46c2fbac510c36e03aa90e12861be2480fd41e4a8,Los Angeles,Will the lowest temperature in Los Angeles be between 60-61°F on August 22?,88084253737432548730637124930613748992696728537210997834043467167616284208764,Yes,2026-08-23T01:00:13+00:00,0.003
