fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-28T05:26:29.279247+00:00,Seoul,0xb9d99e9a04180eb519b87b547016b52a7a2cc59d33d5c928a48074696de2031a,Will the lowest temperature in Seoul (Incheon) be 19°C or below on August 28?,True,False,2026-08-28,2026-08-26,515.643663,232.15,376.34639,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""31539662307382458634231115731630295019196273348798629979546825914490382187083"", ""46273242805529741446277730199226447944629308469817869403081227615444957932174""]",1787895319379,,0.999,0.001,,2118.88,0.0,0.233751,
2026-08-28T05:26:29.279305+00:00,Seoul,0xbfc800be47d4cbeec1e4835bd95a6983ec2cf06c5256dc419e6196a41a48e8c8,Will the lowest temperature in Seoul (Incheon) be 20°C on August 28?,True,False,2026-08-28,2026-08-26,719.1076,490.35499999999996,248.32175,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""78129480895620179533133230356980312133283533281571138021505590750663111340944"", ""79537418119464488430681374256113649723980897416885439967501081105467819702558""]",1787895335932,,0.999,0.001,,4013.68,0.0,0.334575,
2026-08-28T05:26:29.279330+00:00,Seoul,0x5dd49229fc3e35e4df3875a24fa9985adff0aa586b5c3097af5690afc1ff5807,Will the lowest temperature in Seoul (Incheon) be 21°C on August 28?,True,False,2026-08-28,2026-08-26,507.9356000000001,208.87499999999997,327.10728,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""66401161398576751395996450460595258148738612179814156167770031473688090411949"", ""110053844641722866752494077014809350012701839102246497681513949900194919814659""]",1787895305902,,0.999,0.001,,10934.9,0.0,0.111645,
2026-08-28T05:26:29.279343+00:00,Seoul,0x1bf184cf9cab12a698bd0ea8acf3bf5d8aa36dbde3f5225f11d26d6241237405,Will the lowest temperature in Seoul (Incheon) be 22°C on August 28?,True,False,2026-08-28,2026-08-26,842.390822,442.16592199999997,183.45297,,"{""Yes"": 0.0065, ""No"": 0.9935}","[""114851572323392631657317332042002344829194877503690486053560794028203285756871"", ""55152964839050055569588798738825202439325052655071078160093752724457733412981""]",1787895216541,0.001,0.998,0.002,0.999,5458.19,272.87,0.419508,0.999
2026-08-28T05:26:29.279357+00:00,Seoul,0xf2d2433795957a95d0fbfc29d87dd4f59837505952630c90b3db2cbd26fd76f2,Will the lowest temperature in Seoul (Incheon) be 23°C on August 28?,True,False,2026-08-28,2026-08-26,898.1847,787.1847,861.76623,,"{""Yes"": 0.009, ""No"": 0.991}","[""61324179838083708240712783263404504046828797186038392048041573627377068263624"", ""49551977135219246357304797882344123675981718203703504964559325581854873134071""]",1787895312754,0.003,0.985,0.015,0.997,35736.13,46.61,0.297519,
2026-08-28T05:26:29.279371+00:00,Seoul,0xc59fc09a52ed4cb3b802be530375c91d1fed18e23df69cf446a5b01a1bd8cc18,Will the lowest temperature in Seoul (Incheon) be 24°C on August 28?,True,False,2026-08-28,2026-08-26,958.6927989999999,800.043525,252.5512,,"{""Yes"": 0.005, ""No"": 0.995}","[""64701551708602451547346498813219941085652220737926703063746497467425934964160"", ""59349236821433048961023765673323289558254055155170809681860294362247882126642""]",1787895306079,0.001,0.99,0.01,0.999,26958.67,19.98,0.397225,
2026-08-28T05:26:29.279382+00:00,Seoul,0x2a46e0889fa22e332ec7ddb9cf44dda9fd5710260f055bd12e54d62ba1091eef,Will the lowest temperature in Seoul (Incheon) be 25°C on August 28?,True,False,2026-08-28,2026-08-26,1289.2342660000002,1197.154266,893.8599,,"{""Yes"": 0.26, ""No"": 0.74}","[""93416134559647083465367364994624626693877637925851238733285750598380803830754"", ""27289276642070821523416280026120979712436617193173184536665470432827370767181""]",1787895333881,0.2,0.73,0.27,0.8,4018.05,266.63,0.331615,0.907072
2026-08-28T05:26:29.279398+00:00,Seoul,0xa4b476fa58f1a9e2f234535ae3795c798b8e827861e6a7ddd107379914dbadd5,Will the lowest temperature in Seoul (Incheon) be 26°C on August 28?,True,False,2026-08-28,2026-08-26,2354.0982999999997,1898.270834,135.349,,"{""Yes"": 0.695, ""No"": 0.305}","[""25717891433558025974017981792578823062002371910927372104013373268984761786128"", ""19403191799527130874637244502009397001611126052806626974030868267292061434703""]",1787895335921,0.71,0.23,0.77,0.29,287.95,430.34,0.846183,0.739083
2026-08-28T05:26:29.279411+00:00,Seoul,0x509b523fb6b97bb2112f8c08b64069d8b9707049fa3a1d0e3f8207304450fd35,Will the lowest temperature in Seoul (Incheon) be 27°C on August 28?,True,False,2026-08-28,2026-08-26,169.994,50.0,12128.6705,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""85990505927307963048741877797646702077926686872379863864750396178282416638456"", ""111237795876841758512873082758590651662750317266457280579816297799071008497779""]",1787895216575,,0.999,0.001,,8504.51,0.0,0.008327,
2026-08-28T05:26:29.279423+00:00,Seoul,0xf9350ecb1eeff3acca18dcb4c4283dc7153d256b56972f36b11124d8a69a64ef,Will the lowest temperature in Seoul (Incheon) be 28°C on August 28?,True,False,2026-08-28,2026-08-26,392.5901,320.78999999999996,12269.18966,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""93450832343334402562941098253046251521593001357259102906083262383041337036791"", ""67494632262612878203277274254529359606799366561205775067676574978143764330090""]",1787895216573,,0.999,0.001,,8507.88,0.0,0.008312,
2026-08-28T05:26:29.279433+00:00,Seoul,0xd096377119c37e7450d20669160857a09c6d4e77627fc19ca22b7848b858fa63,Will the lowest temperature in Seoul (Incheon) be 29°C or higher on August 28?,True,False,2026-08-28,2026-08-26,473.355,247.05,12320.99816,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""48860683976363785282701536268429865880026090708927461703964853480699495557521"", ""78167486342083103522477998339356394508862629498589585976592360213357110138146""]",1787895216571,,0.999,0.001,,6773.26,0.0,0.008407,
2026-08-28T05:26:29.279444+00:00,Seoul,0x20b88fd3ca1daefb63ae0119210ae95046f1ae1c09e1021cbe254b4432762d94,Will the highest temperature in Seoul (Incheon) be 23°C or below on August 28?,True,False,2026-08-28,2026-08-26,149.29000000000002,0.0,18835.91368,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""28363349169865822934740339224228505214136364946503871665547111605113082106344"", ""33099665443525417964326209650265623125938275173190231484784332814100610243367""]",1787894826210,,0.999,0.001,,6973.23,0.0,0.005392,
2026-08-28T05:26:29.279454+00:00,Seoul,0xe77d5731a973f483029ad55257fd0eb0282aeb47ab77726f9890ffb9aeb89c46,Will the highest temperature in Seoul (Incheon) be 24°C on August 28?,True,False,2026-08-28,2026-08-26,130.0,0.0,20834.25922,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""11062178824348812203947055945081986136314867488090017923654957749173802811915"", ""68941707780189559254406042894051288149233006377442347994529474512956211999297""]",1787895049003,,0.999,0.001,,9231.24,0.0,0.005246,
2026-08-28T05:26:29.279465+00:00,Seoul,0xf014766b99be4c5670a80415a16e0e6361c2e2b9c38285126b26aebdd83190a0,Will the highest temperature in Seoul (Incheon) be 25°C on August 28?,True,False,2026-08-28,2026-08-26,204.53699999999998,0.0,20944.88646,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""81378137333343600859623761378042184770172170909828115056599651792715163728500"", ""16008819799730274078354958781323718581977196361858279712644314536798779968101""]",1787895315793,,0.999,0.001,,9319.99,0.0,0.005218,
2026-08-28T05:26:29.279475+00:00,Seoul,0x55a536b59a368429e05e60507d547b346c6828a5e2dc1efc46d5218f07a551d2,Will the highest temperature in Seoul (Incheon) be 26°C on August 28?,True,False,2026-08-28,2026-08-26,546.261,286.21,21926.87961,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""53625990215726360928477994134876071574457645004821289475618483330365991887282"", ""113837585736289097251188446907110386827394324555321149969147510321762421452524""]",1787895049006,,0.999,0.001,,12878.66,0.0,0.005028,
2026-08-28T05:26:29.279485+00:00,Seoul,0x38f8e14fbd0bde89c7c8cd5d824676aff6d4d7c46b9d3c7f630d6fee99e1b0e8,Will the highest temperature in Seoul (Incheon) be 27°C on August 28?,True,False,2026-08-28,2026-08-26,5058.3655,4332.0349,17766.73417,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""23984628700809158521937195657405229509371197866906169876911593857081735855255"", ""101971324318905648082870434970735693966639664599272556691840802826905909804782""]",1787895307707,,0.999,0.001,,33608.59,0.0,0.007371,
2026-08-28T05:26:29.279496+00:00,Seoul,0x3864ebaf1018430ef8d691f2aa0181e10d61121c3a061f9c3897600d63d0f617,Will the highest temperature in Seoul (Incheon) be 28°C on August 28?,True,False,2026-08-28,2026-08-26,7994.134490000001,7052.570666999998,16795.93736,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""67879480891618885972430291653168326964720371270932727148975704480103150565037"", ""40375694509873762925749451406399371615168697604793485430543360526772389231677""]",1787895307916,,0.999,0.001,,26717.82,0.0,0.007688,
2026-08-28T05:26:29.279506+00:00,Seoul,0xec3bd2cc3ccdf0a59ca92b91ae7139a438dd6608bfa60e4e71faa068c752f833,Will the highest temperature in Seoul (Incheon) be 29°C on August 28?,True,False,2026-08-28,2026-08-26,12463.700845000003,10906.002955999998,16628.96775,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""48061336074001778330702472133955951932486502709422915432528865300073419514930"", ""67014357458760726873139536062967904424245648362351572994371643261458399811447""]",1787895265880,,0.999,0.001,,30496.87,0.0,0.007918,
2026-08-28T05:26:29.279517+00:00,Seoul,0x4ade506afbd9ad14def93df14b89008f033987b6b66632930a7764fea9c973d2,Will the highest temperature in Seoul (Incheon) be 30°C on August 28?,True,False,2026-08-28,2026-08-26,19623.365510000003,19165.304572999998,15418.48424,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""10133135876303966847390773839916592707224282436856081969483015238356557582705"", ""92730806104809134785369965705953765317037799857173972154544851369616008067734""]",1787895215494,,0.999,0.001,,26789.35,0.0,0.008639,
2026-08-28T05:26:29.279528+00:00,Seoul,0xaa958652872cc2883ce7a834231d80a214a087d3f7ddf6c704a8bdfcbdaf574e,Will the highest temperature in Seoul (Incheon) be 31°C on August 28?,True,False,2026-08-28,2026-08-26,10040.103311999994,8799.879869,385.72675,,"{""Yes"": 0.9895, ""No"": 0.0105}","[""366259710290994256531778381710373298495115643137746196658004261236622548089"", ""45330080054185401035347861807654624389208360476406000590692744274671894840054""]",1787895336112,0.99,0.002,0.998,0.01,637.16,4233.84,0.998391,0.240306
