fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-12T00:01:24.609397+00:00,London,0xdebfd6f29462ee7af833669a8f10d04091604c5b2694ebc4db47cd0103fbabe1,Will the highest temperature in London be 20°C or below on August 11?,True,True,2026-08-11,2026-08-09,4427.985,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""21504124282092621147365021711848528247271592290510953694999221347035382393269"", ""34026273990485429331827991703013673284142788169986673826493693132225392676520""]",,,,,,,,,
2026-08-12T00:01:24.609443+00:00,London,0xd8b3cf7c31d9cbc0467e4487830e1f2a265af88309d6b4876999c4116a560510,Will the highest temperature in London be 21°C on August 11?,True,True,2026-08-11,2026-08-09,12009.839365,1000.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""3651093532773100516544338187698057077770014289664408577048955718526992258280"", ""98253760043340558749020011697713768077149838912927786417188828819895541959921""]",,,,,,,,,
2026-08-12T00:01:24.609463+00:00,London,0x08ef6a83a69fbdd6123813c662dbff0b3f937c911fe0b21b93671683d0321e1f,Will the highest temperature in London be 22°C on August 11?,True,True,2026-08-11,2026-08-09,19208.634421999996,11751.630667000001,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""41104927065053480932904583273906682276509034608439070479408955987024667316470"", ""79061010118055909822714519678501598532759003948166118120712149279539084160976""]",,,,,,,,,
2026-08-12T00:01:24.609476+00:00,London,0x306fd237daa79542b709c20eaa18794bb2fc068b4a1ce37eb44d9e6231d23dcd,Will the highest temperature in London be 23°C on August 11?,True,True,2026-08-11,2026-08-09,26594.550547999996,17577.806152000005,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""7437407582407982993556238989294712567031894344427510100945004012141884215012"", ""58455929448708479880172710528733470810111343914343410776216130192799251293834""]",,,,,,,,,
2026-08-12T00:01:24.609489+00:00,London,0x43892e346cf2831d8b4b6b962e1ce42cbab8c4ee10f77a0da78cf4cc7da3303e,Will the highest temperature in London be 24°C on August 11?,True,False,2026-08-11,2026-08-09,29645.741088999996,15575.072876999991,68761.72441,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""32757646869726090962528616594949579700642961578189186050146177774007035199303"", ""44909513428255108359952734194241387014133287889817199832717395219224431375367""]",1786493151774,0.999,,,0.001,0.0,254439.21,,0.001956
2026-08-12T00:01:24.609502+00:00,London,0x1af97068114addcae5dfcff714272322354c45aff5e6d66490214f46773cf50a,Will the highest temperature in London be 25°C on August 11?,True,True,2026-08-11,2026-08-09,24914.277738,14590.015635000003,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""103800097793902082097091332114122191490073435203525995912417531618443648001833"", ""49371616030552947251936293805249104288836053968594040622947204486258070657289""]",,,,,,,,,
2026-08-12T00:01:24.609515+00:00,London,0xb08dd80ed381271b2037a340d678bf2dba172558eb86f70fe296ec14ed8d0b2a,Will the highest temperature in London be 26°C on August 11?,True,True,2026-08-11,2026-08-09,17033.379975000003,8995.841109,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""19868260886056270038309278045978690171033090793123967048941439198486751764061"", ""15825033017038488260418527843946211176297465665192878962560377356856985571951""]",,,,,,,,,
2026-08-12T00:01:24.609526+00:00,London,0xe5dd539799b1b40e0d5442dc9733c19ed62fce01bf071924ad05538e6e5eb4da,Will the highest temperature in London be 27°C on August 11?,True,True,2026-08-11,2026-08-09,14950.307943,9125.884727,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""101717925608264685569743618427915430947824181245911589679963649549583056593277"", ""35147337189997975711012612805476811544102935699907013727170725234245654610351""]",,,,,,,,,
2026-08-12T00:01:24.609539+00:00,London,0x7f31dbc37f294e89cb45abf17a4351f700f739527269ad2711026bbf288d4ec9,Will the highest temperature in London be 28°C on August 11?,True,True,2026-08-11,2026-08-09,8048.030224000001,4162.758061,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""17182849670044927768595600366947743834036279028864916511201629737767922095697"", ""109165877619332262871366656700793702292643455842633261201908073293961790413798""]",,,,,,,,,
2026-08-12T00:01:24.609552+00:00,London,0xc487fa1b75a29788c2d9b5067bd4e9ddddc4a080c05cc798465aaa0fed08f4c4,Will the highest temperature in London be 29°C on August 11?,True,True,2026-08-11,2026-08-09,5138.955232,3872.025332,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""84758818206527924520100817208240909893642926544725557682631653014117020452185"", ""32667686859792334227378160763403641023384316798750219485750005906107863394048""]",,,,,,,,,
