fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-01T00:00:49.812547+00:00,Miami,0x088afab4725c8331d133d45cc934ec8fff97ce0ad0970b815f0b01a4168f3d90,Will the lowest temperature in Miami be 73°F or below on August 31?,True,False,2026-08-31,2026-08-29,291.624216,276.624216,3.65061,,1788217952117,0.005,0.027,0.973,0.995,94.01,1752.33,,0.995,"{""Yes"": 0.489, ""No"": 0.511}","[""66727189524229719292289953414396657666337762445252665025991288064969009295808"", ""44954251963375163436511847177256885795616820078771567378354708240417699644020""]"
2026-09-01T00:00:49.812591+00:00,Miami,0xb0f58d8ba61bcf1443be7abd97d863ec6eec8772ef0e7045aca4b5de9e32508a,Will the lowest temperature in Miami be between 74-75°F on August 31?,True,False,2026-08-31,2026-08-29,221.76762800000003,211.767628,0.2,,1788216630636,0.01,,,0.99,0.0,19.8,,,"{""Yes"": 0.505, ""No"": 0.495}","[""41960782792793775234451537865638654245857873570056180617218785871055244327667"", ""85632537814102952467317833165887614989358886537560806867764374470761637690692""]"
2026-09-01T00:00:49.812611+00:00,Miami,0x0bc63a6ac89508d8587abac329fdba1594c8554bf1feb0e517e80b54a01515dc,Will the lowest temperature in Miami be between 76-77°F on August 31?,True,False,2026-08-31,2026-08-29,489.81401700000004,110.439575,0.3,,1788216630608,0.01,,,0.99,0.0,29.7,,,"{""Yes"": 0.505, ""No"": 0.495}","[""99740918566314933541939131794291439479204356517280004767976096276577429484722"", ""45379170913461764465932779474593968980390772966508372562319485650931297086196""]"
2026-09-01T00:00:49.812630+00:00,Miami,0x649f4988cb7a5d4cf54b1a09c877b06b60c8f2f68ec1c7aa8223918e6e46fb57,Will the lowest temperature in Miami be between 78-79°F on August 31?,True,False,2026-08-31,2026-08-29,312.114722,48.080038,0.4,,1788219059000,0.01,,,0.99,0.0,39.6,,,"{""Yes"": 0.505, ""No"": 0.495}","[""30185958521667944594870773214738647645355597813157269674803930958815765745044"", ""111916987207762225051715687346355691202832480197690358467794651552468142833791""]"
2026-09-01T00:00:49.812646+00:00,Miami,0x411b8af6e90883fb672d3b3ac3f50972a424f24722d9a42af1bed954728bed76,Will the lowest temperature in Miami be between 80-81°F on August 31?,True,False,2026-08-31,2026-08-29,800.291249,435.16999999999996,10011.505,,1788217952194,,0.991,0.009,,268.5,0.0,0.009999,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""16358963385861339027139855810322257495296672337240859414477215422359677056925"", ""92409428038136900437749311613545305315906018327319924584097249179902861104975""]"
2026-09-01T00:00:49.812663+00:00,Miami,0x9967f0adae121a663734d696810434ee7d80b1ce0b815ee3469a18bfa0879650,Will the lowest temperature in Miami be between 82-83°F on August 31?,True,False,2026-08-31,2026-08-29,989.741568,939.83955,734.71289,,1788218368001,,0.999,0.001,,33.16,0.0,,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""13414587760960532669486874889598281898781684852419173497732373118277389462659"", ""31476422939621517318806036650931202556379750254130942189746155857029667504346""]"
2026-09-01T00:00:49.812680+00:00,Miami,0x95a2cf936f31fbd47090d56f87a48b13ac0ee6ba6b292cbf0ed2918cc520a1e3,Will the lowest temperature in Miami be between 84-85°F on August 31?,True,False,2026-08-31,2026-08-29,406.645358,224.24000000000004,1257.73789,,1788217887345,,0.999,0.001,,95.13,0.0,,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""8036488187936704323768673235451210909091889106196217681008604790100969945189"", ""74736234269666070866926007633398082789353780452795766269192802684610561735055""]"
2026-09-01T00:00:49.812696+00:00,Miami,0x9e0e664b9914b4ae92cee59b3762ca8a490f15ba7c087f525b893c86481d8dde,Will the lowest temperature in Miami be between 86-87°F on August 31?,True,False,2026-08-31,2026-08-29,340.5,165.50000000000003,1405.90639,,1788218881001,,0.999,0.001,,34.28,0.0,,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""56885078991302470000433090620381840608153504346037582350229889062294854869605"", ""10962126290865577785886512233497072373715553509163021528847874179979442213405""]"
2026-09-01T00:00:49.812712+00:00,Miami,0x9905951fc4bd3c038512a2a25f2636dfe35dfdf4b97a03434e0b1d77c23eecfb,Will the lowest temperature in Miami be between 88-89°F on August 31?,True,False,2026-08-31,2026-08-29,104.0,89.0,1276.28039,,1788220236000,,0.999,0.001,,35.89,0.0,,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""106641009282985140812469680199008635181353487170835803086620678585463083429671"", ""46178984452268988909524416895021124596299525094422583058987084287949710564507""]"
2026-09-01T00:00:49.812727+00:00,Miami,0xe128ac1cfb1029ad0d32c7e298beee57adfada838ea27633cf1c6243164e97b9,Will the lowest temperature in Miami be between 90-91°F on August 31?,True,False,2026-08-31,2026-08-29,104.0,5.0,1537.11639,,1788220908000,,0.999,0.001,,35.07,0.0,,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""35718355604905910249486243200745664673588327019594835308431535071404247545007"", ""33569526872474985376280665074198186441038470768816809481620468048119975009168""]"
