condition_id,city,question,token_id,outcome,timestamp_utc,price
0xc1f4ebf1bc971bb6287e531397fdaba89d36f06bd87b978be99e6512876aa328,Hong Kong,Will the highest temperature in Hong Kong be 27°C or below on August 6?,81455131256460304731552994446667035656613194511647695644157467975947931052595,Yes,2026-08-07T00:00:12+00:00,0.0005
0xc1f4ebf1bc971bb6287e531397fdaba89d36f06bd87b978be99e6512876aa328,Hong Kong,Will the highest temperature in Hong Kong be 27°C or below on August 6?,81455131256460304731552994446667035656613194511647695644157467975947931052595,Yes,2026-08-07T00:17:07+00:00,0.0005
0xc1f4ebf1bc971bb6287e531397fdaba89d36f06bd87b978be99e6512876aa328,Hong Kong,Will the highest temperature in Hong Kong be 27°C or below on August 6?,102427456033491722243879713767446394480719912710176335597100464287387327522686,No,2026-08-07T00:00:12+00:00,0.9995
0xc1f4ebf1bc971bb6287e531397fdaba89d36f06bd87b978be99e6512876aa328,Hong Kong,Will the highest temperature in Hong Kong be 27°C or below on August 6?,102427456033491722243879713767446394480719912710176335597100464287387327522686,No,2026-08-07T00:17:07+00:00,0.9995
0xd20e63f043859deb1b892a4a9ebefb5ebca7da33582ba619f06a4c69838d6a79,Hong Kong,Will the highest temperature in Hong Kong be 28°C on August 6?,28742428434372768666214282534952392679439033143794201515421630457325651963215,Yes,2026-08-07T00:00:12+00:00,0.0005
0xd20e63f043859deb1b892a4a9ebefb5ebca7da33582ba619f06a4c69838d6a79,Hong Kong,Will the highest temperature in Hong Kong be 28°C on August 6?,28742428434372768666214282534952392679439033143794201515421630457325651963215,Yes,2026-08-07T00:17:07+00:00,0.0005
0xd20e63f043859deb1b892a4a9ebefb5ebca7da33582ba619f06a4c69838d6a79,Hong Kong,Will the highest temperature in Hong Kong be 28°C on August 6?,43900529084101314724109332891367046680153253549020779679485805139488079617996,No,2026-08-07T00:00:12+00:00,0.9995
0xd20e63f043859deb1b892a4a9ebefb5ebca7da33582ba619f06a4c69838d6a79,Hong Kong,Will the highest temperature in Hong Kong be 28°C on August 6?,43900529084101314724109332891367046680153253549020779679485805139488079617996,No,2026-08-07T00:17:07+00:00,0.9995
0xb937b9ca494c958a1b92638eafc48b1f0c719b823cdeb56d572f6cf799edcf76,Hong Kong,Will the highest temperature in Hong Kong be 29°C on August 6?,111713606114984434083124374012123201693482385643874350622315901780815953263818,Yes,2026-08-07T00:00:11+00:00,0.0005
0xb937b9ca494c958a1b92638eafc48b1f0c719b823cdeb56d572f6cf799edcf76,Hong Kong,Will the highest temperature in Hong Kong be 29°C on August 6?,111713606114984434083124374012123201693482385643874350622315901780815953263818,Yes,2026-08-07T00:17:07+00:00,0.0005
0xb937b9ca494c958a1b92638eafc48b1f0c719b823cdeb56d572f6cf799edcf76,Hong Kong,Will the highest temperature in Hong Kong be 29°C on August 6?,57973300502971666330984338538405564544337726597513264564752047348564796679434,No,2026-08-07T00:00:12+00:00,0.9995
0xb937b9ca494c958a1b92638eafc48b1f0c719b823cdeb56d572f6cf799edcf76,Hong Kong,Will the highest temperature in Hong Kong be 29°C on August 6?,57973300502971666330984338538405564544337726597513264564752047348564796679434,No,2026-08-07T00:17:07+00:00,0.9995
0x74098d6c485b4a96252a00f658e6e5f98633e20c50d636ccb06ac531eb638478,Hong Kong,Will the highest temperature in Hong Kong be 30°C on August 6?,109546354912816540117386816291461198147360335414390145222943633851690810233644,Yes,2026-08-07T00:00:09+00:00,0.0005
0x74098d6c485b4a96252a00f658e6e5f98633e20c50d636ccb06ac531eb638478,Hong Kong,Will the highest temperature in Hong Kong be 30°C on August 6?,109546354912816540117386816291461198147360335414390145222943633851690810233644,Yes,2026-08-07T00:17:06+00:00,0.0005
0x74098d6c485b4a96252a00f658e6e5f98633e20c50d636ccb06ac531eb638478,Hong Kong,Will the highest temperature in Hong Kong be 30°C on August 6?,104993867288223282876882605996124789680573257164559328465798900279327677048278,No,2026-08-07T00:00:12+00:00,0.9995
0x74098d6c485b4a96252a00f658e6e5f98633e20c50d636ccb06ac531eb638478,Hong Kong,Will the highest temperature in Hong Kong be 30°C on August 6?,104993867288223282876882605996124789680573257164559328465798900279327677048278,No,2026-08-07T00:17:07+00:00,0.9995
0xf5d8eadc004c1dc56a8623afce42d52e0669549e6ee687e0fb723df22980332d,Hong Kong,Will the highest temperature in Hong Kong be 31°C on August 6?,106028891361560001151252315460103462950848699043990089930172170127360803039902,Yes,2026-08-07T00:00:12+00:00,0.0005
0xf5d8eadc004c1dc56a8623afce42d52e0669549e6ee687e0fb723df22980332d,Hong Kong,Will the highest temperature in Hong Kong be 31°C on August 6?,106028891361560001151252315460103462950848699043990089930172170127360803039902,Yes,2026-08-07T00:17:07+00:00,0.0005
0xf5d8eadc004c1dc56a8623afce42d52e0669549e6ee687e0fb723df22980332d,Hong Kong,Will the highest temperature in Hong Kong be 31°C on August 6?,11763658233220568649616991793109600932187373493173068631822256336618654374322,No,2026-08-07T00:00:14+00:00,0.9995
0xf5d8eadc004c1dc56a8623afce42d52e0669549e6ee687e0fb723df22980332d,Hong Kong,Will the highest temperature in Hong Kong be 31°C on August 6?,11763658233220568649616991793109600932187373493173068631822256336618654374322,No,2026-08-07T00:17:08+00:00,0.9995
0x8bbd682dca632553a8e18d4df9c441f9f2a47b8daa3f7a7f3324d0612fb1612a,Hong Kong,Will the highest temperature in Hong Kong be 32°C on August 6?,13701261934309571100639349688014241007997669047899594832141485633442085702852,Yes,2026-08-07T00:00:13+00:00,0.0005
0x8bbd682dca632553a8e18d4df9c441f9f2a47b8daa3f7a7f3324d0612fb1612a,Hong Kong,Will the highest temperature in Hong Kong be 32°C on August 6?,13701261934309571100639349688014241007997669047899594832141485633442085702852,Yes,2026-08-07T00:17:07+00:00,0.0005
0x8bbd682dca632553a8e18d4df9c441f9f2a47b8daa3f7a7f3324d0612fb1612a,Hong Kong,Will the highest temperature in Hong Kong be 32°C on August 6?,109341175539004631640099262102840199316127787862681326786762956318605084201448,No,2026-08-07T00:00:09+00:00,0.9995
0x8bbd682dca632553a8e18d4df9c441f9f2a47b8daa3f7a7f3324d0612fb1612a,Hong Kong,Will the highest temperature in Hong Kong be 32°C on August 6?,109341175539004631640099262102840199316127787862681326786762956318605084201448,No,2026-08-07T00:17:06+00:00,0.9995
0xf33a386f1fa3392631c4ea40e007b4767bb4320d73a70bf6435e46a747770086,Hong Kong,Will the highest temperature in Hong Kong be 33°C on August 6?,108753420410930678972536820366130788445643495568111709209824023863372441469222,Yes,2026-08-07T00:00:12+00:00,0.0005
0xf33a386f1fa3392631c4ea40e007b4767bb4320d73a70bf6435e46a747770086,Hong Kong,Will the highest temperature in Hong Kong be 33°C on August 6?,108753420410930678972536820366130788445643495568111709209824023863372441469222,Yes,2026-08-07T00:17:07+00:00,0.0005
