fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-09-01T05:10:03.367059+00:00,Seoul,0x199e44c7e1947d398b3aa50604b9bb85b6466d7974776d020e41f6b544e99d15,Will the lowest temperature in Seoul (Incheon) be 18°C or below on September 1?,True,False,2026-09-01,2026-08-30,589.1081059999999,569.108106,280.32846,,"{""Yes"": 0.003, ""No"": 0.997}","[""96449878671512492129015304091559193276731970481290130434162485705922639458000"", ""33369349606635114724113874229420449930091953622840905698813756848632040121952""]",1788239316118,0.001,0.995,0.005,0.999,5558.09,54.95,0.284589,
2026-09-01T05:10:03.367104+00:00,Seoul,0x7440f5d7e9765f6f7fcb6f0377940f0c66c0d7c1bfedea4512d8b05f9438cae7,Will the lowest temperature in Seoul (Incheon) be 19°C on September 1?,True,False,2026-09-01,2026-08-30,410.72193699999997,296.721937,180.07198,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""15441994376295721479822432593627328727868702563907888344101395054989580142435"", ""105851167466923117234978105124805412562775181769600292741633474068909197668807""]",1788238620117,,0.999,0.001,,91.46,0.0,,
2026-09-01T05:10:03.367120+00:00,Seoul,0x00dfaa6b06826c2776ea67dc91ecc1d323f4ca419a7d6bc3e79466bc9a2d504d,Will the lowest temperature in Seoul (Incheon) be 20°C on September 1?,True,False,2026-09-01,2026-08-30,533.3458499999999,356.6826,67.068,,"{""Yes"": 0.015, ""No"": 0.985}","[""63557360914586922136414610429297212828725717678506876150697156766613172229792"", ""113656759719861190722286747579481356409077034795642165610246267609143090720215""]",1788239300125,0.01,0.98,0.02,0.99,286.42,68.31,0.616091,
2026-09-01T05:10:03.367132+00:00,Seoul,0x901cf4de456777b3fb3f3327f8dea7ade094553c1a4df7e295cff805d15a550e,Will the lowest temperature in Seoul (Incheon) be 21°C on September 1?,True,False,2026-09-01,2026-08-30,692.5492700000001,651.5492700000001,45.5442,,"{""Yes"": 0.97, ""No"": 0.03}","[""2264624166654247095888907633308825253311604944366724988629646515665886508086"", ""81071537012601456292743855232541350337997308802275066438811196933183817426165""]",1788239308122,0.94,,,0.06,0.0,244.21,,0.697213
2026-09-01T05:10:03.367144+00:00,Seoul,0x438edd5cd618a768ded596dc6c9dbdcaf3302edb423cebaeae6b202c8cfb3e5e,Will the lowest temperature in Seoul (Incheon) be 22°C on September 1?,True,False,2026-09-01,2026-08-30,1143.0627000000002,592.150688,4327.41419,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""29016631475878279083459698924618521344899603280099579255088075629319940140914"", ""37241838005389612952597999820182285298712300388631227916622183435184896962848""]",1788236829842,,0.999,0.001,,21313.88,0.0,0.024167,
2026-09-01T05:10:03.367155+00:00,Seoul,0xf7fecc033d783cf3a717f2d975266787675adaac4fda550db84707750ca72b82,Will the lowest temperature in Seoul (Incheon) be 23°C on September 1?,True,False,2026-09-01,2026-08-30,1039.2131900000002,897.449129,4158.39789,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""85437746883671309240781258895527321816900814579498281516740726901949650169846"", ""77629298608247127249510772063841824284468245197817721661278446616712485904295""]",1788236829794,,0.999,0.001,,24971.11,0.0,0.025234,
2026-09-01T05:10:03.367166+00:00,Seoul,0xc523e95008e4e562e5ba3686e471f9c43094689b439fab36a63096d0f97fbc25,Will the lowest temperature in Seoul (Incheon) be 24°C on September 1?,True,False,2026-09-01,2026-08-30,1049.4708389999998,620.245894,4360.71637,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""45982892069419841323668265900284446714854212159094370463494014855955231288173"", ""27512080953024821693855190399368481891152704383478671969804566422587533792898""]",1788236829794,,0.999,0.001,,25007.13,0.0,0.024017,
2026-09-01T05:10:03.367180+00:00,Seoul,0x84b39357b47c15025fdc1faabe389bb3440d26ec0e38126347fe79c564a82120,Will the lowest temperature in Seoul (Incheon) be 25°C on September 1?,True,False,2026-09-01,2026-08-30,231.9701,188.96,1109.24787,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""53949036121695950783833968243359595783747208303510429438050515356049467673405"", ""5399820713685284696014935341976525454449709611808448361175893987298907327955""]",1788239336125,,0.999,0.001,,6378.26,0.0,0.094929,
2026-09-01T05:10:03.367191+00:00,Seoul,0xfea13e49f1bf257c42f57eef96bcedfa0a47433fcca0e2170e169ce28edd003e,Will the lowest temperature in Seoul (Incheon) be 26°C on September 1?,True,False,2026-09-01,2026-08-30,179.0,149.0,1419.51589,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""99000849307056517969175109804128357715978298552981216389410654284874086992515"", ""101128935786798133990496361188009033457593632952151329037031562024964118424793""]",1788239328124,,0.999,0.001,,6349.97,0.0,0.073279,
2026-09-01T05:10:03.367216+00:00,Seoul,0xc0ddc2a20a661c26c37204fdb103aa4be17989ea6e030eeb6be9050296ee24a3,Will the lowest temperature in Seoul (Incheon) be 27°C on September 1?,True,False,2026-09-01,2026-08-30,1084.0,200.0,1636.29011,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""43738317854088078804113816017480635573227808537154214962222306501813087559507"", ""14871649179445244848199746930938763896027401173275672237255633160389247146246""]",1788237303939,,0.999,0.001,,21934.42,0.0,0.070111,
