fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-11T04:33:16.178729+00:00,Chicago,0xfc4b6f9af24b94819c04e4ce2aab5ffd05d3f630435971fb4bda5c7a19e1f8c5,Will the lowest temperature in Chicago be 57°F or below on September 10?,True,False,2026-09-10,2026-09-08,75.0,35.0,603.23139,,1789101741636,,0.999,0.001,,9108.37,0.0,0.148856,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""72636942159719790656886186304052311329463275594225234621806701928212169854482"", ""115549817367437605447210848059291246706250109441539405363461978527044214026176""]"
2026-09-11T04:33:16.178765+00:00,Chicago,0xce008121e4e44ff3ad914f4809b472eda081372fa66b49a76e17acb15857db12,Will the lowest temperature in Chicago be between 58-59°F on September 10?,True,False,2026-09-10,2026-09-08,35.0,20.0,624.63597,,1789101308406,,0.999,0.001,,8966.52,0.0,0.145687,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""81357835004334488110132064019053034599873499492297314903843008680181020238579"", ""89194814790570237611893233129319684718844301739607251821100205102557326948468""]"
2026-09-11T04:33:16.178791+00:00,Chicago,0x8b9dddffb7921fc6e1037da771b5415b9564e80da4bd5461935d5cbb4e27f8cb,Will the lowest temperature in Chicago be between 60-61°F on September 10?,True,False,2026-09-10,2026-09-08,10.0,10.0,6.2515,,1789101581630,,0.01,0.99,,64.35,0.0,,,"{""Yes"": 0.475, ""No"": 0.525}","[""81865004132554147955603073241569847044767827986878854004849281328527300645754"", ""12386933779654959406827385271687995877816721290429482806771856234042838968156""]"
2026-09-11T04:33:16.178814+00:00,Chicago,0x05ff53d4fc6a10951a32e202ab2c56a355594228db713000a9be0d555d466ed5,Will the lowest temperature in Chicago be between 62-63°F on September 10?,True,False,2026-09-10,2026-09-08,0.0,0.0,15.85,,1789101331632,0.02,0.05,0.95,0.98,73.55,19.65,,,"{""Yes"": 0.395, ""No"": 0.605}","[""20916713264637995911295786061097304819597346826406510889437692352398860510907"", ""42511411190354379911289318331510332468721101407528137224506134169530604313440""]"
2026-09-11T04:33:16.178836+00:00,Chicago,0x12fd59a1a205f1f93f19fc51b8a7ee94e3b36b4b42d548428cbfe5866d4be9b2,Will the lowest temperature in Chicago be between 64-65°F on September 10?,True,False,2026-09-10,2026-09-08,60.0,0.0,16.351,,1789101154096,0.03,0.05,0.95,0.97,139.45,34.2,0.957552,,"{""Yes"": 0.15, ""No"": 0.85}","[""79210261846686335770489957333112638937441416987349173314068630314854661242211"", ""58538940929936816961069283802746691192894980295166216139633835461104103106008""]"
2026-09-11T04:33:16.178860+00:00,Chicago,0x30935ba509e2c415a20edec8ff295bd907a21201138b8a30725b14c65891807e,Will the lowest temperature in Chicago be between 66-67°F on September 10?,True,False,2026-09-10,2026-09-08,10.0,10.0,24.001,,1789101154125,0.25,0.04,0.96,0.75,43.95,57.05,,,"{""Yes"": 0.845, ""No"": 0.155}","[""6862535232587066462968779217916997290849271831196928162838623344367491619740"", ""41670690944285111693014238646584023344963658710969707468357723287980889234502""]"
2026-09-11T04:33:16.178882+00:00,Chicago,0x44e9054ae9b41b751aa33ec621f9b592fc0b5feed94ca76a80a7e5e38e159b56,Will the lowest temperature in Chicago be between 68-69°F on September 10?,True,False,2026-09-10,2026-09-08,45.0,45.0,6736.98957,,1789101719399,,0.999,0.001,,8097.35,0.0,0.01468,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""81424929072390138948882341974573993563205330083374023500103080140405319164902"", ""101571751528499342160673750150790069495559579894644737171775569467187044805778""]"
2026-09-11T04:33:16.178904+00:00,Chicago,0x81c36593401bafdd23980f5d6a8943f6fc1413996629c9cf917b2cb4bc6af854,Will the lowest temperature in Chicago be between 70-71°F on September 10?,True,False,2026-09-10,2026-09-08,97.53895,97.53895,6727.99248,,1789101311455,,0.999,0.001,,8223.56,0.0,0.014718,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""15593442479096140087444659851382533722047276488062158293052500854333265241794"", ""46960873178611551397965476100644529445971040634453126589068585936756716694990""]"
2026-09-11T04:33:16.178927+00:00,Chicago,0x5dbbac5bcc9546a9f7f43ad4eb5c0b6dab1433d5398bbc2eaff257c2141ba16b,Will the lowest temperature in Chicago be between 72-73°F on September 10?,True,False,2026-09-10,2026-09-08,5.0,0.0,7523.12674,,1789101751628,,0.999,0.001,,8292.58,0.0,0.013176,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""59384839198679661039605689063044665137294653354476123583765674826908410040073"", ""25713452500150769720813941618497707552012804535536178401182247392135908974833""]"
2026-09-11T04:33:16.178949+00:00,Chicago,0xfe496862db96ba6da34ed8f79b6721f5d0bc647380a87a3976851cf14452e134,Will the lowest temperature in Chicago be between 74-75°F on September 10?,True,False,2026-09-10,2026-09-08,20.0,15.0,7524.10694,,1789101497702,,0.999,0.001,,8277.31,0.0,0.013154,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""43499657596670003418999908736119442242409678871631830218362860117442970811758"", ""90987274079466617901247818245098911212275278296128495452177122253401507760975""]"
