fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-26T02:02:44.235366+00:00,New York City,0x17287109403cf2989565e564e69610d0f42ef2b1c416bddc8d3166ce5fccdceb,Will the highest temperature in New York City be 67°F or below on August 25?,True,False,2026-08-25,2026-08-24,207.98700000000002,0.0,19665.4372,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""65721425900495699824978589455686943142980424335825277895703451093909532068008"", ""44913468033486964856748562011973044550862188719027600717402012134734586246764""]",1787710071436,,0.999,0.001,,9873.69,0.0,0.005743,
2026-08-26T02:02:44.235405+00:00,New York City,0xc66e139cf0595c644e41759fa4b7c41c6203a7623aba9cf6de73af867c429e3e,Will the highest temperature in New York City be between 68-69°F on August 25?,True,False,2026-08-25,2026-08-24,287.991,0.0,19701.41036,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""75471457963852511087211088639686397313293265678696171872450291667967471764446"", ""84490567271812093388379657295218767906131861935133755302831000452600004251222""]",1787710071433,,0.999,0.001,,9930.07,0.0,0.005739,
2026-08-26T02:02:44.235423+00:00,New York City,0x38452b53bf85e6828355ed27f3731e2aacdc36c9b6f2755b61a364a34da9efec,Will the highest temperature in New York City be between 70-71°F on August 25?,True,False,2026-08-25,2026-08-24,587.9447,0.0,18742.26568,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""65404363303270062682403930753609969083856151435422510305008227522176440127231"", ""5330677354171546206005021503294494707170165340761568005826849304002548460559""]",1787710071436,,0.999,0.001,,9791.85,0.0,0.005758,
2026-08-26T02:02:44.235439+00:00,New York City,0x80566948b93eb3069ce735fde9d3dd02e22575fbe231c27b030a8336d5e84d79,Will the highest temperature in New York City be between 72-73°F on August 25?,True,False,2026-08-25,2026-08-24,2293.251333,1885.54,18421.78742,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""25569753203961206634211430406473042785806130169675270379488670928377580049794"", ""45852208070082632493417832102588379676151933776890203963538862444110294712883""]",1787710071434,,0.999,0.001,,9825.32,0.0,0.005515,
2026-08-26T02:02:44.235455+00:00,New York City,0x0561355e3ced51596f996ec90aa15a738136bdfdedea701cae4fbe5a70e2c0c0,Will the highest temperature in New York City be between 74-75°F on August 25?,True,False,2026-08-25,2026-08-24,9917.575272,8996.578772,17374.52892,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""51858780346406095907798966398478046673867895536325378114520686302091106500985"", ""111109456662132643622770296823757154681374240767162612102237954032444039124172""]",1787710089955,,0.999,0.001,,12178.93,0.0,0.005839,
2026-08-26T02:02:44.235474+00:00,New York City,0xe801c68b4c033f869864265b7e22de86e3ebb25f1c651ae2ad8bdef21b232426,Will the highest temperature in New York City be between 76-77°F on August 25?,True,False,2026-08-25,2026-08-24,26381.581192000005,23583.38164700001,13846.59985,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""31672654277783887513282021124329213212716244794442019982751990123949380006307"", ""84765791294438454580733897036767364606830797113901649351957698201117129354201""]",1787710161475,,0.999,0.001,,14925.83,0.0,0.007364,
2026-08-26T02:02:44.235491+00:00,New York City,0xa81674283e281efbb9999e6c14ad6fc7194c098e7b97aeb89d64b8c1332964d9,Will the highest temperature in New York City be between 78-79°F on August 25?,True,False,2026-08-25,2026-08-24,29077.243125000005,21252.81500800001,741.00708,,"{""Yes"": 0.998, ""No"": 0.002}","[""82123635010505228108191091891552082435272953877220392230706965455158319225399"", ""114097245340163242883585326722134896606460762436290555361806710811204621046811""]",1787710185613,0.996,0.001,0.999,0.004,9.99,11968.92,,0.134103
2026-08-26T02:02:44.235508+00:00,New York City,0xedaefae5aba04c81de783c94efc327ae51ee9d205c643d4ec71fc1ea6180ec2b,Will the highest temperature in New York City be between 80-81°F on August 25?,True,False,2026-08-25,2026-08-24,29960.181398,27847.164504000004,991.17983,,"{""Yes"": 0.0375, ""No"": 0.9625}","[""100234576916809360334700588852138120118297964163075701745020459648436065253990"", ""89374634295416994740064123465674545506580829967619586765064110323802134999296""]",1787710148410,0.001,0.995,0.005,0.999,14847.46,4.13,0.086248,
2026-08-26T02:02:44.235525+00:00,New York City,0x46b2c64439f3ecc255f582f8ebd4c1db90afdc6040b9b07fcdf13fddbfded2a9,Will the highest temperature in New York City be between 82-83°F on August 25?,True,False,2026-08-25,2026-08-24,11771.893039999999,10988.487348999999,5109.72863,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""4448596821225579137036263260517748473415308789065203159536100359745945966430"", ""6620295249765308233605385184735950528650313189927363119671164606373072311250""]",1787710144890,,0.999,0.001,,14807.79,0.0,0.019399,
2026-08-26T02:02:44.235541+00:00,New York City,0x19ec6a825d5bd34e355be34f0ce03215603e067f9e904e3b36aa00030fba8883,Will the highest temperature in New York City be between 84-85°F on August 25?,True,False,2026-08-25,2026-08-24,5080.021332999999,4222.021333,4237.79433,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""99499167723874197570953641632562727761722886113397826191251921843858671205541"", ""79064500184801173257478120998515758486453559592183324741354321480175058090213""]",1787710089951,,0.999,0.001,,14671.24,0.0,0.024321,
2026-08-26T02:02:44.235557+00:00,New York City,0x285a36335a1711043411e44739dc080dfbf92ba9a09077fd010e355300ac4ba0,Will the highest temperature in New York City be 86°F or higher on August 25?,True,False,2026-08-25,2026-08-24,837.8342,519.85,5052.34921,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""57107867386112539140338422146896328252549260693641283698892261871927617084545"", ""52304502300748942489363423084034635738787094148092923960493627341323608290354""]",1787710181370,,0.999,0.001,,12186.33,0.0,0.020261,
2026-08-26T02:02:44.235573+00:00,New York City,0xc492fa3a377e0a5f57de2f3c817f84e6f9e49bd8303226e2ebcf2cf369959025,Will the lowest temperature in New York City be 53°F or below on August 25?,True,False,2026-08-25,2026-08-24,967.24,685.31,1842.80474,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""112409237550585705094638478372922964423551484619348607878698911875752569433664"", ""52511500887065494130977200381107621076188241206563437666425971115209014272003""]",1787710097046,,0.999,0.001,,6661.76,0.0,0.056077,
2026-08-26T02:02:44.235589+00:00,New York City,0x3441e81e300cb82db506f1fe4872066e39ad3f971e147fd77dcf9e1249ddc006,Will the lowest temperature in New York City be between 54-55°F on August 25?,True,False,2026-08-25,2026-08-24,1385.344087,765.360087,2205.686,,"{""Yes"": 0.001, ""No"": 0.999}","[""49634352889179987389374336391028637929231748804302601126402550827031294368564"", ""58561852569879292429487412191096046308079704919692536474876003727945971975933""]",1787710002001,,0.998,0.002,,9164.84,0.0,0.048027,
2026-08-26T02:02:44.235604+00:00,New York City,0x26a6567a3bbb35f11a6475bc17a14d702efbae6c21e7090aad095993a8a61812,Will the lowest temperature in New York City be between 56-57°F on August 25?,True,False,2026-08-25,2026-08-24,1013.018086,679.3299779999999,1074.81199,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""74463934160230461412245127729312143887817567551215027786752845035009301898967"", ""60971597122493973415921193235435698194223122271989605358645029072225116645512""]",1787710139086,,0.999,0.001,,6573.51,0.0,0.097814,
2026-08-26T02:02:44.235620+00:00,New York City,0xe7ddee21bcc53d1d0ccafafd2f55e13e6729d7d12992599832de4894d37493b4,Will the lowest temperature in New York City be between 58-59°F on August 25?,True,False,2026-08-25,2026-08-24,681.403,312.503,552.75028,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""64406153311806338772610390199397883208114729945764608367814496923500932834722"", ""16212489282757716122460436756316712371475239727305327175067940808724632069080""]",1787710149599,,0.995,0.005,,9113.18,0.0,0.233101,
2026-08-26T02:02:44.235636+00:00,New York City,0xbce69485b645915c96fb658455cd72885df46f9bbfebf1cdf4595a3c077946d4,Will the lowest temperature in New York City be between 60-61°F on August 25?,True,False,2026-08-25,2026-08-24,1622.300099,744.3000989999999,739.36799,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""84722097032345604759992736745662244389568472510020245263585358333152807047005"", ""23463292406931520305855102590909029873446490067795700974839823081359633197329""]",1787710157775,,0.995,0.005,,9140.33,0.0,0.161252,
2026-08-26T02:02:44.235651+00:00,New York City,0xe7c2f2045c2c29ca35546c8ca0f7da8d82fe2799bcaa7708580354572afad06a,Will the lowest temperature in New York City be between 62-63°F on August 25?,True,False,2026-08-25,2026-08-24,726.200147,517.45111,537.04915,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""113002931773208539142594745137583715544931970394671572075480001630192629301930"", ""103594232488137850699776996565895563230547571381980343689592463314168056433286""]",1787709717135,,0.995,0.005,,9135.6,0.0,0.239495,
2026-08-26T02:02:44.235666+00:00,New York City,0xcdff5df606acc2519c811d6ef4cc860ca2a5d9cfc5ba3d1230148e9fec7c3805,Will the lowest temperature in New York City be between 64-65°F on August 25?,True,False,2026-08-25,2026-08-24,788.926684,515.220183,135.74966,,"{""Yes"": 0.0095, ""No"": 0.9905}","[""83710218152896172828034984517872161723051646901398546334623945121146606914874"", ""7492444429750595391588287168368677541746198568510061236768854956762858451083""]",1787710173977,,0.971,0.029,,431.14,0.0,0.414315,
2026-08-26T02:02:44.235683+00:00,New York City,0x9b37e62cb5288196c73c7b9eee4e96d84272ebe2f2d3e902be595ffef1e624af,Will the lowest temperature in New York City be between 66-67°F on August 25?,True,False,2026-08-25,2026-08-24,1043.351518,828.094341,375.45376,,"{""Yes"": 0.9935, ""No"": 0.0065}","[""23557662897573583968542773535167504453057525428647623337603847476585922841032"", ""115663246450826884293592541455110562218323954364059168795849519011421636553597""]",1787710188243,0.987,,,0.013,0.0,9189.52,,0.40258
2026-08-26T02:02:44.235701+00:00,New York City,0xaabdf46c4a97038c50ec14f52efc7e31686580515f0def98876369ab4e787fbc,Will the lowest temperature in New York City be between 68-69°F on August 25?,True,False,2026-08-25,2026-08-24,1022.620506,766.930047,8183.07542,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""24456431730013798521543847858397152247514454347295156145742106765478609690938"", ""53064926651370820458043745121264356188790993111641696295684311134920715838024""]",1787710157085,,0.999,0.001,,6660.5,0.0,0.012315,
2026-08-26T02:02:44.235715+00:00,New York City,0x15633dae3e62c89348c34e277306568f332ab0666ee9a0690e5742fa58e05706,Will the lowest temperature in New York City be between 70-71°F on August 25?,True,False,2026-08-25,2026-08-24,1821.0970900000002,1387.94709,11992.94223,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""62623057231564793087815283260127985459819709992957118736390038504460080446238"", ""106624842550119851872264683826277868875317389606980223568356054649269309000655""]",1787709959000,,0.999,0.001,,6693.03,0.0,0.008432,
2026-08-26T02:02:44.235725+00:00,New York City,0x5d9b000564f3b0335f76d0f700061fbaffbb94b28ccc203a171e6750f28b4631,Will the lowest temperature in New York City be 72°F or higher on August 25?,True,False,2026-08-25,2026-08-24,458.04,313.04,12138.03759,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""31860742971583897763487246264602067058188309533816139928220819276778323667064"", ""46663382410366035920503089703937135317570472189247111692580552746615182780645""]",1787710109543,,0.999,0.001,,6696.68,0.0,0.008339,
2026-08-26T02:02:44.235736+00:00,New York City,0xd867a52cf3be5e4e704d06a9b6fa2e3a58f220b112b7aa5f708a6c2ee3c8308b,Will the highest temperature in New York City be 71°F or below on August 26?,True,False,2026-08-26,2026-08-25,237.99099999999999,237.99099999999999,4374.99315,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""74620927000148239148087791831461354443799260236137090539966410415655747138376"", ""66540567604594666167558543513001696094249984495624644820943508109711813130168""]",1787710156640,,0.999,0.001,,7510.24,0.0,0.035539,
