condition_id,city,question,token_id,outcome,timestamp_utc,price
0x0f3258db6d966c5244c707ba2ab81b94aefb5ab71abb82b5daee0c4a90678b43,Miami,Will the highest temperature in Miami be 79°F or below on August 7?,89837155991516977877594524374742084729904158533241345520565749166671543264088,Yes,2026-08-08T00:00:16+00:00,0.0005
0x0f3258db6d966c5244c707ba2ab81b94aefb5ab71abb82b5daee0c4a90678b43,Miami,Will the highest temperature in Miami be 79°F or below on August 7?,89837155991516977877594524374742084729904158533241345520565749166671543264088,Yes,2026-08-08T01:00:15+00:00,0.0005
0x0f3258db6d966c5244c707ba2ab81b94aefb5ab71abb82b5daee0c4a90678b43,Miami,Will the highest temperature in Miami be 79°F or below on August 7?,89837155991516977877594524374742084729904158533241345520565749166671543264088,Yes,2026-08-08T02:00:10+00:00,0.0005
0x0f3258db6d966c5244c707ba2ab81b94aefb5ab71abb82b5daee0c4a90678b43,Miami,Will the highest temperature in Miami be 79°F or below on August 7?,89837155991516977877594524374742084729904158533241345520565749166671543264088,Yes,2026-08-08T02:27:08+00:00,0.0005
0x0f3258db6d966c5244c707ba2ab81b94aefb5ab71abb82b5daee0c4a90678b43,Miami,Will the highest temperature in Miami be 79°F or below on August 7?,82406165939226630988451244708511391932761538107817991252871986856230033956383,No,2026-08-08T00:00:16+00:00,0.9995
0x0f3258db6d966c5244c707ba2ab81b94aefb5ab71abb82b5daee0c4a90678b43,Miami,Will the highest temperature in Miami be 79°F or below on August 7?,82406165939226630988451244708511391932761538107817991252871986856230033956383,No,2026-08-08T01:00:15+00:00,0.9995
0x0f3258db6d966c5244c707ba2ab81b94aefb5ab71abb82b5daee0c4a90678b43,Miami,Will the highest temperature in Miami be 79°F or below on August 7?,82406165939226630988451244708511391932761538107817991252871986856230033956383,No,2026-08-08T02:00:09+00:00,0.9995
0x0f3258db6d966c5244c707ba2ab81b94aefb5ab71abb82b5daee0c4a90678b43,Miami,Will the highest temperature in Miami be 79°F or below on August 7?,82406165939226630988451244708511391932761538107817991252871986856230033956383,No,2026-08-08T02:27:08+00:00,0.9995
0x03069213724f48ac9e4d2de4f801a6651203b9aff906037768bfc5815c8ac4b7,Miami,Will the highest temperature in Miami be between 80-81°F on August 7?,21692157306158836593587170101283974370510475426903901445970156053006467232557,Yes,2026-08-08T00:00:17+00:00,0.0005
0x03069213724f48ac9e4d2de4f801a6651203b9aff906037768bfc5815c8ac4b7,Miami,Will the highest temperature in Miami be between 80-81°F on August 7?,21692157306158836593587170101283974370510475426903901445970156053006467232557,Yes,2026-08-08T01:00:15+00:00,0.0005
0x03069213724f48ac9e4d2de4f801a6651203b9aff906037768bfc5815c8ac4b7,Miami,Will the highest temperature in Miami be between 80-81°F on August 7?,21692157306158836593587170101283974370510475426903901445970156053006467232557,Yes,2026-08-08T02:00:10+00:00,0.0005
0x03069213724f48ac9e4d2de4f801a6651203b9aff906037768bfc5815c8ac4b7,Miami,Will the highest temperature in Miami be between 80-81°F on August 7?,21692157306158836593587170101283974370510475426903901445970156053006467232557,Yes,2026-08-08T02:27:08+00:00,0.0005
0x03069213724f48ac9e4d2de4f801a6651203b9aff906037768bfc5815c8ac4b7,Miami,Will the highest temperature in Miami be between 80-81°F on August 7?,108036773926534592568711278421470697481882104414287476635503323604440562182585,No,2026-08-08T00:00:19+00:00,0.9995
0x03069213724f48ac9e4d2de4f801a6651203b9aff906037768bfc5815c8ac4b7,Miami,Will the highest temperature in Miami be between 80-81°F on August 7?,108036773926534592568711278421470697481882104414287476635503323604440562182585,No,2026-08-08T01:00:17+00:00,0.9995
0x03069213724f48ac9e4d2de4f801a6651203b9aff906037768bfc5815c8ac4b7,Miami,Will the highest temperature in Miami be between 80-81°F on August 7?,108036773926534592568711278421470697481882104414287476635503323604440562182585,No,2026-08-08T02:00:11+00:00,0.9995
0x03069213724f48ac9e4d2de4f801a6651203b9aff906037768bfc5815c8ac4b7,Miami,Will the highest temperature in Miami be between 80-81°F on August 7?,108036773926534592568711278421470697481882104414287476635503323604440562182585,No,2026-08-08T02:27:09+00:00,0.9995
0xbedac04223a0faaf1d4ae825705c4cb1b6859b9dc406ebe24f0a58e767be3586,Miami,Will the highest temperature in Miami be between 82-83°F on August 7?,30358901598649699124899813510942491471410624631678316954074453350726859189231,Yes,2026-08-08T00:00:19+00:00,0.0005
0xbedac04223a0faaf1d4ae825705c4cb1b6859b9dc406ebe24f0a58e767be3586,Miami,Will the highest temperature in Miami be between 82-83°F on August 7?,30358901598649699124899813510942491471410624631678316954074453350726859189231,Yes,2026-08-08T01:00:16+00:00,0.0005
0xbedac04223a0faaf1d4ae825705c4cb1b6859b9dc406ebe24f0a58e767be3586,Miami,Will the highest temperature in Miami be between 82-83°F on August 7?,30358901598649699124899813510942491471410624631678316954074453350726859189231,Yes,2026-08-08T02:00:11+00:00,0.0005
0xbedac04223a0faaf1d4ae825705c4cb1b6859b9dc406ebe24f0a58e767be3586,Miami,Will the highest temperature in Miami be between 82-83°F on August 7?,30358901598649699124899813510942491471410624631678316954074453350726859189231,Yes,2026-08-08T02:27:09+00:00,0.0005
0xbedac04223a0faaf1d4ae825705c4cb1b6859b9dc406ebe24f0a58e767be3586,Miami,Will the highest temperature in Miami be between 82-83°F on August 7?,56903483028045981100399939673078766483461816843286506804092218763190195246525,No,2026-08-08T00:00:18+00:00,0.9995
0xbedac04223a0faaf1d4ae825705c4cb1b6859b9dc406ebe24f0a58e767be3586,Miami,Will the highest temperature in Miami be between 82-83°F on August 7?,56903483028045981100399939673078766483461816843286506804092218763190195246525,No,2026-08-08T01:00:16+00:00,0.9995
0xbedac04223a0faaf1d4ae825705c4cb1b6859b9dc406ebe24f0a58e767be3586,Miami,Will the highest temperature in Miami be between 82-83°F on August 7?,56903483028045981100399939673078766483461816843286506804092218763190195246525,No,2026-08-08T02:00:11+00:00,0.9995
0xbedac04223a0faaf1d4ae825705c4cb1b6859b9dc406ebe24f0a58e767be3586,Miami,Will the highest temperature in Miami be between 82-83°F on August 7?,56903483028045981100399939673078766483461816843286506804092218763190195246525,No,2026-08-08T02:27:09+00:00,0.9995
0x24c698daffb2dfa5f4ab4e43d9359faa25c257769c4c936920e89a9e1322500a,Miami,Will the highest temperature in Miami be between 84-85°F on August 7?,35611417261551550756247124311350812135001107600041298992668817321914353326239,Yes,2026-08-08T00:00:16+00:00,0.0005
0x24c698daffb2dfa5f4ab4e43d9359faa25c257769c4c936920e89a9e1322500a,Miami,Will the highest temperature in Miami be between 84-85°F on August 7?,35611417261551550756247124311350812135001107600041298992668817321914353326239,Yes,2026-08-08T01:00:15+00:00,0.0005
0x24c698daffb2dfa5f4ab4e43d9359faa25c257769c4c936920e89a9e1322500a,Miami,Will the highest temperature in Miami be between 84-85°F on August 7?,35611417261551550756247124311350812135001107600041298992668817321914353326239,Yes,2026-08-08T02:00:10+00:00,0.0005
0x24c698daffb2dfa5f4ab4e43d9359faa25c257769c4c936920e89a9e1322500a,Miami,Will the highest temperature in Miami be between 84-85°F on August 7?,35611417261551550756247124311350812135001107600041298992668817321914353326239,Yes,2026-08-08T02:27:08+00:00,0.0005
0x24c698daffb2dfa5f4ab4e43d9359faa25c257769c4c936920e89a9e1322500a,Miami,Will the highest temperature in Miami be between 84-85°F on August 7?,4534614506623670111373409502201496330562920988787506995006561977223971455618,No,2026-08-08T00:00:16+00:00,0.9995
0x24c698daffb2dfa5f4ab4e43d9359faa25c257769c4c936920e89a9e1322500a,Miami,Will the highest temperature in Miami be between 84-85°F on August 7?,4534614506623670111373409502201496330562920988787506995006561977223971455618,No,2026-08-08T01:00:15+00:00,0.9995
0x24c698daffb2dfa5f4ab4e43d9359faa25c257769c4c936920e89a9e1322500a,Miami,Will the highest temperature in Miami be between 84-85°F on August 7?,4534614506623670111373409502201496330562920988787506995006561977223971455618,No,2026-08-08T02:00:10+00:00,0.9995
0x24c698daffb2dfa5f4ab4e43d9359faa25c257769c4c936920e89a9e1322500a,Miami,Will the highest temperature in Miami be between 84-85°F on August 7?,4534614506623670111373409502201496330562920988787506995006561977223971455618,No,2026-08-08T02:27:08+00:00,0.9995
0xbcfb5b0fbcb7861b5954922982c3117b4a701d3d2175b39898552ee72d3cadb5,Miami,Will the highest temperature in Miami be between 86-87°F on August 7?,76295380020397253103032629911274359083590204744191440864501207409193021235286,Yes,2026-08-08T00:00:14+00:00,0.0005
0xbcfb5b0fbcb7861b5954922982c3117b4a701d3d2175b39898552ee72d3cadb5,Miami,Will the highest temperature in Miami be between 86-87°F on August 7?,76295380020397253103032629911274359083590204744191440864501207409193021235286,Yes,2026-08-08T01:00:14+00:00,0.0005
0xbcfb5b0fbcb7861b5954922982c3117b4a701d3d2175b39898552ee72d3cadb5,Miami,Will the highest temperature in Miami be between 86-87°F on August 7?,76295380020397253103032629911274359083590204744191440864501207409193021235286,Yes,2026-08-08T02:00:08+00:00,0.0005
0xbcfb5b0fbcb7861b5954922982c3117b4a701d3d2175b39898552ee72d3cadb5,Miami,Will the highest temperature in Miami be between 86-87°F on August 7?,76295380020397253103032629911274359083590204744191440864501207409193021235286,Yes,2026-08-08T02:27:07+00:00,0.0005
0xbcfb5b0fbcb7861b5954922982c3117b4a701d3d2175b39898552ee72d3cadb5,Miami,Will the highest temperature in Miami be between 86-87°F on August 7?,74834531390767331703623046733757057525553670510788257277811028520209519531146,No,2026-08-08T00:00:14+00:00,0.9995
0xbcfb5b0fbcb7861b5954922982c3117b4a701d3d2175b39898552ee72d3cadb5,Miami,Will the highest temperature in Miami be between 86-87°F on August 7?,74834531390767331703623046733757057525553670510788257277811028520209519531146,No,2026-08-08T01:00:14+00:00,0.9995
