condition_id,city,question,token_id,outcome,timestamp_utc,price
0x5536107ffa97a3e1f9794ffae165f1a23e0df3c1af86dae655b22bdba9b07cda,Seattle,Will the lowest temperature in Seattle be 47°F or below on September 12?,53366983171448664285453451832764337608868290089523097994323423723930536247591,Yes,2026-09-13T00:00:21+00:00,0.27
0x5536107ffa97a3e1f9794ffae165f1a23e0df3c1af86dae655b22bdba9b07cda,Seattle,Will the lowest temperature in Seattle be 47°F or below on September 12?,53366983171448664285453451832764337608868290089523097994323423723930536247591,Yes,2026-09-13T01:00:17+00:00,0.27
0x5536107ffa97a3e1f9794ffae165f1a23e0df3c1af86dae655b22bdba9b07cda,Seattle,Will the lowest temperature in Seattle be 47°F or below on September 12?,53366983171448664285453451832764337608868290089523097994323423723930536247591,Yes,2026-09-13T02:00:16+00:00,0.27
0x5536107ffa97a3e1f9794ffae165f1a23e0df3c1af86dae655b22bdba9b07cda,Seattle,Will the lowest temperature in Seattle be 47°F or below on September 12?,53366983171448664285453451832764337608868290089523097994323423723930536247591,Yes,2026-09-13T03:00:22+00:00,0.27
0x5536107ffa97a3e1f9794ffae165f1a23e0df3c1af86dae655b22bdba9b07cda,Seattle,Will the lowest temperature in Seattle be 47°F or below on September 12?,53366983171448664285453451832764337608868290089523097994323423723930536247591,Yes,2026-09-13T04:00:57+00:00,0.27
0x5536107ffa97a3e1f9794ffae165f1a23e0df3c1af86dae655b22bdba9b07cda,Seattle,Will the lowest temperature in Seattle be 47°F or below on September 12?,53366983171448664285453451832764337608868290089523097994323423723930536247591,Yes,2026-09-13T04:48:14+00:00,0.27
0x5536107ffa97a3e1f9794ffae165f1a23e0df3c1af86dae655b22bdba9b07cda,Seattle,Will the lowest temperature in Seattle be 47°F or below on September 12?,31706328772798551058470228817151757338918030087637141282995682532793929045458,No,2026-09-13T00:00:19+00:00,0.73
0x5536107ffa97a3e1f9794ffae165f1a23e0df3c1af86dae655b22bdba9b07cda,Seattle,Will the lowest temperature in Seattle be 47°F or below on September 12?,31706328772798551058470228817151757338918030087637141282995682532793929045458,No,2026-09-13T01:00:16+00:00,0.73
0x5536107ffa97a3e1f9794ffae165f1a23e0df3c1af86dae655b22bdba9b07cda,Seattle,Will the lowest temperature in Seattle be 47°F or below on September 12?,31706328772798551058470228817151757338918030087637141282995682532793929045458,No,2026-09-13T02:00:15+00:00,0.73
0x5536107ffa97a3e1f9794ffae165f1a23e0df3c1af86dae655b22bdba9b07cda,Seattle,Will the lowest temperature in Seattle be 47°F or below on September 12?,31706328772798551058470228817151757338918030087637141282995682532793929045458,No,2026-09-13T03:00:19+00:00,0.73
