condition_id,city,question,token_id,outcome,timestamp_utc,price
0xb99d46c08f36b5228698a5794e69836a692f7ee45cccf4c91e7f193eb96b741c,Austin,Will the lowest temperature in Austin be 67°F or below on September 7?,76120948204555154036665920503993973469824460604619440301644146610269988253211,Yes,2026-09-08T00:00:17+00:00,0.0005
0xb99d46c08f36b5228698a5794e69836a692f7ee45cccf4c91e7f193eb96b741c,Austin,Will the lowest temperature in Austin be 67°F or below on September 7?,76120948204555154036665920503993973469824460604619440301644146610269988253211,Yes,2026-09-08T01:00:15+00:00,0.0005
0xb99d46c08f36b5228698a5794e69836a692f7ee45cccf4c91e7f193eb96b741c,Austin,Will the lowest temperature in Austin be 67°F or below on September 7?,76120948204555154036665920503993973469824460604619440301644146610269988253211,Yes,2026-09-08T02:00:15+00:00,0.0005
0xb99d46c08f36b5228698a5794e69836a692f7ee45cccf4c91e7f193eb96b741c,Austin,Will the lowest temperature in Austin be 67°F or below on September 7?,76120948204555154036665920503993973469824460604619440301644146610269988253211,Yes,2026-09-08T03:00:16+00:00,0.0005
0xb99d46c08f36b5228698a5794e69836a692f7ee45cccf4c91e7f193eb96b741c,Austin,Will the lowest temperature in Austin be 67°F or below on September 7?,76120948204555154036665920503993973469824460604619440301644146610269988253211,Yes,2026-09-08T04:00:18+00:00,0.0005
0xb99d46c08f36b5228698a5794e69836a692f7ee45cccf4c91e7f193eb96b741c,Austin,Will the lowest temperature in Austin be 67°F or below on September 7?,76120948204555154036665920503993973469824460604619440301644146610269988253211,Yes,2026-09-08T04:33:27+00:00,0.0005
0xb99d46c08f36b5228698a5794e69836a692f7ee45cccf4c91e7f193eb96b741c,Austin,Will the lowest temperature in Austin be 67°F or below on September 7?,33357665193984350725227884150148573830695125081268581288216113357435168144635,No,2026-09-08T00:00:15+00:00,0.9995
0xb99d46c08f36b5228698a5794e69836a692f7ee45cccf4c91e7f193eb96b741c,Austin,Will the lowest temperature in Austin be 67°F or below on September 7?,33357665193984350725227884150148573830695125081268581288216113357435168144635,No,2026-09-08T01:00:14+00:00,0.9995
0xb99d46c08f36b5228698a5794e69836a692f7ee45cccf4c91e7f193eb96b741c,Austin,Will the lowest temperature in Austin be 67°F or below on September 7?,33357665193984350725227884150148573830695125081268581288216113357435168144635,No,2026-09-08T02:00:13+00:00,0.9995
0xb99d46c08f36b5228698a5794e69836a692f7ee45cccf4c91e7f193eb96b741c,Austin,Will the lowest temperature in Austin be 67°F or below on September 7?,33357665193984350725227884150148573830695125081268581288216113357435168144635,No,2026-09-08T03:00:14+00:00,0.9995
0xb99d46c08f36b5228698a5794e69836a692f7ee45cccf4c91e7f193eb96b741c,Austin,Will the lowest temperature in Austin be 67°F or below on September 7?,33357665193984350725227884150148573830695125081268581288216113357435168144635,No,2026-09-08T04:00:16+00:00,0.9995
0xb99d46c08f36b5228698a5794e69836a692f7ee45cccf4c91e7f193eb96b741c,Austin,Will the lowest temperature in Austin be 67°F or below on September 7?,33357665193984350725227884150148573830695125081268581288216113357435168144635,No,2026-09-08T04:33:26+00:00,0.9995
