condition_id,city,question,token_id,outcome,timestamp_utc,price
0x199e44c7e1947d398b3aa50604b9bb85b6466d7974776d020e41f6b544e99d15,Seoul,Will the lowest temperature in Seoul (Incheon) be 18°C or below on September 1?,96449878671512492129015304091559193276731970481290130434162485705922639458000,Yes,2026-09-01T00:00:32+00:00,0.012
0x199e44c7e1947d398b3aa50604b9bb85b6466d7974776d020e41f6b544e99d15,Seoul,Will the lowest temperature in Seoul (Incheon) be 18°C or below on September 1?,96449878671512492129015304091559193276731970481290130434162485705922639458000,Yes,2026-09-01T01:00:14+00:00,0.0145
0x199e44c7e1947d398b3aa50604b9bb85b6466d7974776d020e41f6b544e99d15,Seoul,Will the lowest temperature in Seoul (Incheon) be 18°C or below on September 1?,96449878671512492129015304091559193276731970481290130434162485705922639458000,Yes,2026-09-01T02:00:18+00:00,0.0095
0x199e44c7e1947d398b3aa50604b9bb85b6466d7974776d020e41f6b544e99d15,Seoul,Will the lowest temperature in Seoul (Incheon) be 18°C or below on September 1?,96449878671512492129015304091559193276731970481290130434162485705922639458000,Yes,2026-09-01T03:00:16+00:00,0.0025
0x199e44c7e1947d398b3aa50604b9bb85b6466d7974776d020e41f6b544e99d15,Seoul,Will the lowest temperature in Seoul (Incheon) be 18°C or below on September 1?,96449878671512492129015304091559193276731970481290130434162485705922639458000,Yes,2026-09-01T04:00:18+00:00,0.003
0x199e44c7e1947d398b3aa50604b9bb85b6466d7974776d020e41f6b544e99d15,Seoul,Will the lowest temperature in Seoul (Incheon) be 18°C or below on September 1?,96449878671512492129015304091559193276731970481290130434162485705922639458000,Yes,2026-09-01T05:00:15+00:00,0.003
0x199e44c7e1947d398b3aa50604b9bb85b6466d7974776d020e41f6b544e99d15,Seoul,Will the lowest temperature in Seoul (Incheon) be 18°C or below on September 1?,96449878671512492129015304091559193276731970481290130434162485705922639458000,Yes,2026-09-01T05:09:13+00:00,0.003
0x199e44c7e1947d398b3aa50604b9bb85b6466d7974776d020e41f6b544e99d15,Seoul,Will the lowest temperature in Seoul (Incheon) be 18°C or below on September 1?,33369349606635114724113874229420449930091953622840905698813756848632040121952,No,2026-09-01T00:00:31+00:00,0.988
0x199e44c7e1947d398b3aa50604b9bb85b6466d7974776d020e41f6b544e99d15,Seoul,Will the lowest temperature in Seoul (Incheon) be 18°C or below on September 1?,33369349606635114724113874229420449930091953622840905698813756848632040121952,No,2026-09-01T01:00:13+00:00,0.9855
0x199e44c7e1947d398b3aa50604b9bb85b6466d7974776d020e41f6b544e99d15,Seoul,Will the lowest temperature in Seoul (Incheon) be 18°C or below on September 1?,33369349606635114724113874229420449930091953622840905698813756848632040121952,No,2026-09-01T02:00:17+00:00,0.9905
0x199e44c7e1947d398b3aa50604b9bb85b6466d7974776d020e41f6b544e99d15,Seoul,Will the lowest temperature in Seoul (Incheon) be 18°C or below on September 1?,33369349606635114724113874229420449930091953622840905698813756848632040121952,No,2026-09-01T03:00:16+00:00,0.9975
0x199e44c7e1947d398b3aa50604b9bb85b6466d7974776d020e41f6b544e99d15,Seoul,Will the lowest temperature in Seoul (Incheon) be 18°C or below on September 1?,33369349606635114724113874229420449930091953622840905698813756848632040121952,No,2026-09-01T04:00:18+00:00,0.997
0x199e44c7e1947d398b3aa50604b9bb85b6466d7974776d020e41f6b544e99d15,Seoul,Will the lowest temperature in Seoul (Incheon) be 18°C or below on September 1?,33369349606635114724113874229420449930091953622840905698813756848632040121952,No,2026-09-01T05:00:14+00:00,0.997
0x199e44c7e1947d398b3aa50604b9bb85b6466d7974776d020e41f6b544e99d15,Seoul,Will the lowest temperature in Seoul (Incheon) be 18°C or below on September 1?,33369349606635114724113874229420449930091953622840905698813756848632040121952,No,2026-09-01T05:09:12+00:00,0.997
0x7440f5d7e9765f6f7fcb6f0377940f0c66c0d7c1bfedea4512d8b05f9438cae7,Seoul,Will the lowest temperature in Seoul (Incheon) be 19°C on September 1?,15441994376295721479822432593627328727868702563907888344101395054989580142435,Yes,2026-09-01T00:00:38+00:00,0.018
0x7440f5d7e9765f6f7fcb6f0377940f0c66c0d7c1bfedea4512d8b05f9438cae7,Seoul,Will the lowest temperature in Seoul (Incheon) be 19°C on September 1?,15441994376295721479822432593627328727868702563907888344101395054989580142435,Yes,2026-09-01T01:00:16+00:00,0.018
0x7440f5d7e9765f6f7fcb6f0377940f0c66c0d7c1bfedea4512d8b05f9438cae7,Seoul,Will the lowest temperature in Seoul (Incheon) be 19°C on September 1?,15441994376295721479822432593627328727868702563907888344101395054989580142435,Yes,2026-09-01T02:00:24+00:00,0.0005
0x7440f5d7e9765f6f7fcb6f0377940f0c66c0d7c1bfedea4512d8b05f9438cae7,Seoul,Will the lowest temperature in Seoul (Incheon) be 19°C on September 1?,15441994376295721479822432593627328727868702563907888344101395054989580142435,Yes,2026-09-01T03:00:20+00:00,0.0025
0x7440f5d7e9765f6f7fcb6f0377940f0c66c0d7c1bfedea4512d8b05f9438cae7,Seoul,Will the lowest temperature in Seoul (Incheon) be 19°C on September 1?,15441994376295721479822432593627328727868702563907888344101395054989580142435,Yes,2026-09-01T04:00:21+00:00,0.0005
0x7440f5d7e9765f6f7fcb6f0377940f0c66c0d7c1bfedea4512d8b05f9438cae7,Seoul,Will the lowest temperature in Seoul (Incheon) be 19°C on September 1?,15441994376295721479822432593627328727868702563907888344101395054989580142435,Yes,2026-09-01T05:00:17+00:00,0.0005
0x7440f5d7e9765f6f7fcb6f0377940f0c66c0d7c1bfedea4512d8b05f9438cae7,Seoul,Will the lowest temperature in Seoul (Incheon) be 19°C on September 1?,15441994376295721479822432593627328727868702563907888344101395054989580142435,Yes,2026-09-01T05:09:14+00:00,0.0005
0x7440f5d7e9765f6f7fcb6f0377940f0c66c0d7c1bfedea4512d8b05f9438cae7,Seoul,Will the lowest temperature in Seoul (Incheon) be 19°C on September 1?,105851167466923117234978105124805412562775181769600292741633474068909197668807,No,2026-09-01T00:00:31+00:00,0.982
0x7440f5d7e9765f6f7fcb6f0377940f0c66c0d7c1bfedea4512d8b05f9438cae7,Seoul,Will the lowest temperature in Seoul (Incheon) be 19°C on September 1?,105851167466923117234978105124805412562775181769600292741633474068909197668807,No,2026-09-01T01:00:13+00:00,0.982
0x7440f5d7e9765f6f7fcb6f0377940f0c66c0d7c1bfedea4512d8b05f9438cae7,Seoul,Will the lowest temperature in Seoul (Incheon) be 19°C on September 1?,105851167466923117234978105124805412562775181769600292741633474068909197668807,No,2026-09-01T02:00:17+00:00,0.9995
0x7440f5d7e9765f6f7fcb6f0377940f0c66c0d7c1bfedea4512d8b05f9438cae7,Seoul,Will the lowest temperature in Seoul (Incheon) be 19°C on September 1?,105851167466923117234978105124805412562775181769600292741633474068909197668807,No,2026-09-01T03:00:16+00:00,0.9975
0x7440f5d7e9765f6f7fcb6f0377940f0c66c0d7c1bfedea4512d8b05f9438cae7,Seoul,Will the lowest temperature in Seoul (Incheon) be 19°C on September 1?,105851167466923117234978105124805412562775181769600292741633474068909197668807,No,2026-09-01T04:00:18+00:00,0.9995
0x7440f5d7e9765f6f7fcb6f0377940f0c66c0d7c1bfedea4512d8b05f9438cae7,Seoul,Will the lowest temperature in Seoul (Incheon) be 19°C on September 1?,105851167466923117234978105124805412562775181769600292741633474068909197668807,No,2026-09-01T05:00:14+00:00,0.9995
0x7440f5d7e9765f6f7fcb6f0377940f0c66c0d7c1bfedea4512d8b05f9438cae7,Seoul,Will the lowest temperature in Seoul (Incheon) be 19°C on September 1?,105851167466923117234978105124805412562775181769600292741633474068909197668807,No,2026-09-01T05:09:12+00:00,0.9995
0x00dfaa6b06826c2776ea67dc91ecc1d323f4ca419a7d6bc3e79466bc9a2d504d,Seoul,Will the lowest temperature in Seoul (Incheon) be 20°C on September 1?,63557360914586922136414610429297212828725717678506876150697156766613172229792,Yes,2026-09-01T00:00:39+00:00,0.055
0x00dfaa6b06826c2776ea67dc91ecc1d323f4ca419a7d6bc3e79466bc9a2d504d,Seoul,Will the lowest temperature in Seoul (Incheon) be 20°C on September 1?,63557360914586922136414610429297212828725717678506876150697156766613172229792,Yes,2026-09-01T01:00:16+00:00,0.055
0x00dfaa6b06826c2776ea67dc91ecc1d323f4ca419a7d6bc3e79466bc9a2d504d,Seoul,Will the lowest temperature in Seoul (Incheon) be 20°C on September 1?,63557360914586922136414610429297212828725717678506876150697156766613172229792,Yes,2026-09-01T02:00:24+00:00,0.045
0x00dfaa6b06826c2776ea67dc91ecc1d323f4ca419a7d6bc3e79466bc9a2d504d,Seoul,Will the lowest temperature in Seoul (Incheon) be 20°C on September 1?,63557360914586922136414610429297212828725717678506876150697156766613172229792,Yes,2026-09-01T03:00:20+00:00,0.12
0x00dfaa6b06826c2776ea67dc91ecc1d323f4ca419a7d6bc3e79466bc9a2d504d,Seoul,Will the lowest temperature in Seoul (Incheon) be 20°C on September 1?,63557360914586922136414610429297212828725717678506876150697156766613172229792,Yes,2026-09-01T04:00:21+00:00,0.015
0x00dfaa6b06826c2776ea67dc91ecc1d323f4ca419a7d6bc3e79466bc9a2d504d,Seoul,Will the lowest temperature in Seoul (Incheon) be 20°C on September 1?,63557360914586922136414610429297212828725717678506876150697156766613172229792,Yes,2026-09-01T05:00:18+00:00,0.015
0x00dfaa6b06826c2776ea67dc91ecc1d323f4ca419a7d6bc3e79466bc9a2d504d,Seoul,Will the lowest temperature in Seoul (Incheon) be 20°C on September 1?,63557360914586922136414610429297212828725717678506876150697156766613172229792,Yes,2026-09-01T05:09:14+00:00,0.015
0x00dfaa6b06826c2776ea67dc91ecc1d323f4ca419a7d6bc3e79466bc9a2d504d,Seoul,Will the lowest temperature in Seoul (Incheon) be 20°C on September 1?,113656759719861190722286747579481356409077034795642165610246267609143090720215,No,2026-09-01T00:00:33+00:00,0.945
0x00dfaa6b06826c2776ea67dc91ecc1d323f4ca419a7d6bc3e79466bc9a2d504d,Seoul,Will the lowest temperature in Seoul (Incheon) be 20°C on September 1?,113656759719861190722286747579481356409077034795642165610246267609143090720215,No,2026-09-01T01:00:14+00:00,0.945
