condition_id,city,question,token_id,outcome,timestamp_utc,price
0xd6fc91618152c7671c19115290ca165cd0b21f6b23ed22381dbaddc43854da8f,London,Will the highest temperature in London be 20°C or below on August 15?,91488467083016650873593765957137004947733373085678586959171212700121960560596,Yes,2026-08-15T00:00:11+00:00,0.0005
0xd6fc91618152c7671c19115290ca165cd0b21f6b23ed22381dbaddc43854da8f,London,Will the highest temperature in London be 20°C or below on August 15?,91488467083016650873593765957137004947733373085678586959171212700121960560596,Yes,2026-08-15T01:00:10+00:00,0.0005
0xd6fc91618152c7671c19115290ca165cd0b21f6b23ed22381dbaddc43854da8f,London,Will the highest temperature in London be 20°C or below on August 15?,91488467083016650873593765957137004947733373085678586959171212700121960560596,Yes,2026-08-15T01:51:08+00:00,0.0005
0xd6fc91618152c7671c19115290ca165cd0b21f6b23ed22381dbaddc43854da8f,London,Will the highest temperature in London be 20°C or below on August 15?,78795389884009247262879339182260393177396448053582925351306121744752786001749,No,2026-08-15T00:00:16+00:00,0.9995
0xd6fc91618152c7671c19115290ca165cd0b21f6b23ed22381dbaddc43854da8f,London,Will the highest temperature in London be 20°C or below on August 15?,78795389884009247262879339182260393177396448053582925351306121744752786001749,No,2026-08-15T01:00:11+00:00,0.9995
0xd6fc91618152c7671c19115290ca165cd0b21f6b23ed22381dbaddc43854da8f,London,Will the highest temperature in London be 20°C or below on August 15?,78795389884009247262879339182260393177396448053582925351306121744752786001749,No,2026-08-15T01:51:08+00:00,0.9995
0xec958397bfe320727aef5c83fb9521fe07845e5b6054557098343071273ccece,London,Will the highest temperature in London be 21°C on August 15?,48730330834385615956507760559155513343340621212841166179130887468839183478143,Yes,2026-08-15T00:00:17+00:00,0.0005
0xec958397bfe320727aef5c83fb9521fe07845e5b6054557098343071273ccece,London,Will the highest temperature in London be 21°C on August 15?,48730330834385615956507760559155513343340621212841166179130887468839183478143,Yes,2026-08-15T01:00:12+00:00,0.0005
0xec958397bfe320727aef5c83fb9521fe07845e5b6054557098343071273ccece,London,Will the highest temperature in London be 21°C on August 15?,48730330834385615956507760559155513343340621212841166179130887468839183478143,Yes,2026-08-15T01:51:09+00:00,0.0005
0xec958397bfe320727aef5c83fb9521fe07845e5b6054557098343071273ccece,London,Will the highest temperature in London be 21°C on August 15?,85718344879525938538546019698180008180989334204507914993666650293536190216517,No,2026-08-15T00:00:15+00:00,0.9995
0xec958397bfe320727aef5c83fb9521fe07845e5b6054557098343071273ccece,London,Will the highest temperature in London be 21°C on August 15?,85718344879525938538546019698180008180989334204507914993666650293536190216517,No,2026-08-15T01:00:11+00:00,0.9995
0xec958397bfe320727aef5c83fb9521fe07845e5b6054557098343071273ccece,London,Will the highest temperature in London be 21°C on August 15?,85718344879525938538546019698180008180989334204507914993666650293536190216517,No,2026-08-15T01:51:08+00:00,0.9995
0xfaa1d2b4650f90bdf6048d23d040eab2d9107ffd72aeee8eb7501abfd7e6f2a1,London,Will the highest temperature in London be 22°C on August 15?,5790136274200485430449892003738657885131446160542111974407935918243451227667,Yes,2026-08-15T00:00:19+00:00,0.0005
0xfaa1d2b4650f90bdf6048d23d040eab2d9107ffd72aeee8eb7501abfd7e6f2a1,London,Will the highest temperature in London be 22°C on August 15?,5790136274200485430449892003738657885131446160542111974407935918243451227667,Yes,2026-08-15T01:00:13+00:00,0.0005
0xfaa1d2b4650f90bdf6048d23d040eab2d9107ffd72aeee8eb7501abfd7e6f2a1,London,Will the highest temperature in London be 22°C on August 15?,5790136274200485430449892003738657885131446160542111974407935918243451227667,Yes,2026-08-15T01:51:09+00:00,0.0005
0xfaa1d2b4650f90bdf6048d23d040eab2d9107ffd72aeee8eb7501abfd7e6f2a1,London,Will the highest temperature in London be 22°C on August 15?,29311883476498332763075417299872355903369818870797463197133834928708469951060,No,2026-08-15T00:00:20+00:00,0.9995
0xfaa1d2b4650f90bdf6048d23d040eab2d9107ffd72aeee8eb7501abfd7e6f2a1,London,Will the highest temperature in London be 22°C on August 15?,29311883476498332763075417299872355903369818870797463197133834928708469951060,No,2026-08-15T01:00:13+00:00,0.9995
0xfaa1d2b4650f90bdf6048d23d040eab2d9107ffd72aeee8eb7501abfd7e6f2a1,London,Will the highest temperature in London be 22°C on August 15?,29311883476498332763075417299872355903369818870797463197133834928708469951060,No,2026-08-15T01:51:10+00:00,0.9995
0x0362bf1b49db75ce3410897e4cd087503780b5bac23c5e6a025607c26ac31c9d,London,Will the highest temperature in London be 23°C on August 15?,42703418430683695525390533922439616044314856909966201718166860968388621639563,Yes,2026-08-15T00:00:15+00:00,0.0005
0x0362bf1b49db75ce3410897e4cd087503780b5bac23c5e6a025607c26ac31c9d,London,Will the highest temperature in London be 23°C on August 15?,42703418430683695525390533922439616044314856909966201718166860968388621639563,Yes,2026-08-15T01:00:11+00:00,0.0005
0x0362bf1b49db75ce3410897e4cd087503780b5bac23c5e6a025607c26ac31c9d,London,Will the highest temperature in London be 23°C on August 15?,42703418430683695525390533922439616044314856909966201718166860968388621639563,Yes,2026-08-15T01:51:08+00:00,0.0005
0x0362bf1b49db75ce3410897e4cd087503780b5bac23c5e6a025607c26ac31c9d,London,Will the highest temperature in London be 23°C on August 15?,106682615011684993691961033830913691363394724256865259755312286920437518642131,No,2026-08-15T00:00:21+00:00,0.9995
0x0362bf1b49db75ce3410897e4cd087503780b5bac23c5e6a025607c26ac31c9d,London,Will the highest temperature in London be 23°C on August 15?,106682615011684993691961033830913691363394724256865259755312286920437518642131,No,2026-08-15T01:00:14+00:00,0.9995
0x0362bf1b49db75ce3410897e4cd087503780b5bac23c5e6a025607c26ac31c9d,London,Will the highest temperature in London be 23°C on August 15?,106682615011684993691961033830913691363394724256865259755312286920437518642131,No,2026-08-15T01:51:10+00:00,0.9995
0x180371556601d0b541e5448ff3c8b960c631f9b844e4de7b7a4ecf62d7ebd18e,London,Will the highest temperature in London be 24°C on August 15?,7467713097616727951778713616435102348484275733632950212322488521566907427209,Yes,2026-08-15T00:00:19+00:00,0.01
0x180371556601d0b541e5448ff3c8b960c631f9b844e4de7b7a4ecf62d7ebd18e,London,Will the highest temperature in London be 24°C on August 15?,7467713097616727951778713616435102348484275733632950212322488521566907427209,Yes,2026-08-15T01:00:13+00:00,0.0055
0x180371556601d0b541e5448ff3c8b960c631f9b844e4de7b7a4ecf62d7ebd18e,London,Will the highest temperature in London be 24°C on August 15?,7467713097616727951778713616435102348484275733632950212322488521566907427209,Yes,2026-08-15T01:51:10+00:00,0.0055
0x180371556601d0b541e5448ff3c8b960c631f9b844e4de7b7a4ecf62d7ebd18e,London,Will the highest temperature in London be 24°C on August 15?,83204164485367413575617829910509872160198168163906709513512458964535323813231,No,2026-08-15T00:00:20+00:00,0.99
0x180371556601d0b541e5448ff3c8b960c631f9b844e4de7b7a4ecf62d7ebd18e,London,Will the highest temperature in London be 24°C on August 15?,83204164485367413575617829910509872160198168163906709513512458964535323813231,No,2026-08-15T01:00:13+00:00,0.9945
0x180371556601d0b541e5448ff3c8b960c631f9b844e4de7b7a4ecf62d7ebd18e,London,Will the highest temperature in London be 24°C on August 15?,83204164485367413575617829910509872160198168163906709513512458964535323813231,No,2026-08-15T01:51:10+00:00,0.9945
0x9848191833a8f9c0b524e3981d384aa254a8d67b46d38f9fee2f7100082b0789,London,Will the highest temperature in London be 25°C on August 15?,74275381641390019456030799088285490736739803866613837085672044549687556496160,Yes,2026-08-15T00:00:19+00:00,0.105
0x9848191833a8f9c0b524e3981d384aa254a8d67b46d38f9fee2f7100082b0789,London,Will the highest temperature in London be 25°C on August 15?,74275381641390019456030799088285490736739803866613837085672044549687556496160,Yes,2026-08-15T01:00:12+00:00,0.085
0x9848191833a8f9c0b524e3981d384aa254a8d67b46d38f9fee2f7100082b0789,London,Will the highest temperature in London be 25°C on August 15?,74275381641390019456030799088285490736739803866613837085672044549687556496160,Yes,2026-08-15T01:51:09+00:00,0.085
0x9848191833a8f9c0b524e3981d384aa254a8d67b46d38f9fee2f7100082b0789,London,Will the highest temperature in London be 25°C on August 15?,67271121085205967720376221028680110704724805536257438074484984310504703327024,No,2026-08-15T00:00:11+00:00,0.895
0x9848191833a8f9c0b524e3981d384aa254a8d67b46d38f9fee2f7100082b0789,London,Will the highest temperature in London be 25°C on August 15?,67271121085205967720376221028680110704724805536257438074484984310504703327024,No,2026-08-15T01:00:10+00:00,0.915
0x9848191833a8f9c0b524e3981d384aa254a8d67b46d38f9fee2f7100082b0789,London,Will the highest temperature in London be 25°C on August 15?,67271121085205967720376221028680110704724805536257438074484984310504703327024,No,2026-08-15T01:51:08+00:00,0.915
0x54cb341214d31083a8263e87eaa2c5b18b06f46f939023ef8266670de830b4f5,London,Will the highest temperature in London be 26°C on August 15?,57090723564662632243392621104065051929009062896569734443707266198921335057026,Yes,2026-08-15T00:00:18+00:00,0.24
0x54cb341214d31083a8263e87eaa2c5b18b06f46f939023ef8266670de830b4f5,London,Will the highest temperature in London be 26°C on August 15?,57090723564662632243392621104065051929009062896569734443707266198921335057026,Yes,2026-08-15T01:00:12+00:00,0.21
0x54cb341214d31083a8263e87eaa2c5b18b06f46f939023ef8266670de830b4f5,London,Will the highest temperature in London be 26°C on August 15?,57090723564662632243392621104065051929009062896569734443707266198921335057026,Yes,2026-08-15T01:51:09+00:00,0.105
0x54cb341214d31083a8263e87eaa2c5b18b06f46f939023ef8266670de830b4f5,London,Will the highest temperature in London be 26°C on August 15?,56509204978648421257720139430169811317417159175728269631761249285445181064348,No,2026-08-15T00:00:16+00:00,0.76
0x54cb341214d31083a8263e87eaa2c5b18b06f46f939023ef8266670de830b4f5,London,Will the highest temperature in London be 26°C on August 15?,56509204978648421257720139430169811317417159175728269631761249285445181064348,No,2026-08-15T01:00:11+00:00,0.795
0x54cb341214d31083a8263e87eaa2c5b18b06f46f939023ef8266670de830b4f5,London,Will the highest temperature in London be 26°C on August 15?,56509204978648421257720139430169811317417159175728269631761249285445181064348,No,2026-08-15T01:51:08+00:00,0.895
0x63937a3c82f91efda8ac8bf3cfb7c24c2555c9d873d2dac168d088a0562ad738,London,Will the highest temperature in London be 27°C on August 15?,62911561573901179278260977790128121545202704869916396550070636049780895409507,Yes,2026-08-15T00:00:19+00:00,0.54
0x63937a3c82f91efda8ac8bf3cfb7c24c2555c9d873d2dac168d088a0562ad738,London,Will the highest temperature in London be 27°C on August 15?,62911561573901179278260977790128121545202704869916396550070636049780895409507,Yes,2026-08-15T01:00:13+00:00,0.475
0x63937a3c82f91efda8ac8bf3cfb7c24c2555c9d873d2dac168d088a0562ad738,London,Will the highest temperature in London be 27°C on August 15?,62911561573901179278260977790128121545202704869916396550070636049780895409507,Yes,2026-08-15T01:48:12+00:00,0.485
0x63937a3c82f91efda8ac8bf3cfb7c24c2555c9d873d2dac168d088a0562ad738,London,Will the highest temperature in London be 27°C on August 15?,66365786357857841514314023197538429615893762876701398126942210906034716699247,No,2026-08-15T00:00:11+00:00,0.46
0x63937a3c82f91efda8ac8bf3cfb7c24c2555c9d873d2dac168d088a0562ad738,London,Will the highest temperature in London be 27°C on August 15?,66365786357857841514314023197538429615893762876701398126942210906034716699247,No,2026-08-15T01:00:10+00:00,0.525
0x63937a3c82f91efda8ac8bf3cfb7c24c2555c9d873d2dac168d088a0562ad738,London,Will the highest temperature in London be 27°C on August 15?,66365786357857841514314023197538429615893762876701398126942210906034716699247,No,2026-08-15T01:51:08+00:00,0.515
0x79a414256ed4d0c616148fb0d1f6e1b464c79625f720c010fc3e1dcca96a3ccf,London,Will the highest temperature in London be 28°C on August 15?,100186066409155150194490553837274783539934819857409445249080510424055852550669,Yes,2026-08-15T00:00:19+00:00,0.155
