fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-29T02:13:26.791249+00:00,Seoul,0xfff07fc396947196fcfb3b65cd7995475c292f8cc599aba1657c9cf75468e24f,Will the lowest temperature in Seoul (Incheon) be 19°C or below on August 29?,True,False,2026-08-29,2026-08-27,183.0,183.0,188.89464,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""21810522705988430056976537567927047472255437390306725754251425704264209872355"", ""75064054768968128006561494725534130602049087246204045694374210457977517427854""]",1787970254675,0.001,0.991,0.009,0.999,3036.24,907.96,0.417376,0.999
2026-08-29T02:13:26.791302+00:00,Seoul,0x3353db23183d5b16cf7a4b6c6113c807f6e0a6397d27b1ed0874aff3f17df1be,Will the lowest temperature in Seoul (Incheon) be 20°C on August 29?,True,False,2026-08-29,2026-08-27,183.0,183.0,549.04186,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""115750008623269743649252554313532736585538349284694198863046709848328433995378"", ""74428782774206161965400061805965945676077182500684009542004217012579936755736""]",1787970209470,0.001,0.991,0.009,0.999,11208.95,907.96,0.253478,0.999
2026-08-29T02:13:26.791326+00:00,Seoul,0x9e8d02878f4f3724d97acc508cf01396cfafe9c2589890312df49c0a54f8c090,Will the lowest temperature in Seoul (Incheon) be 21°C on August 29?,True,False,2026-08-29,2026-08-27,268.9135,97.49000000000001,621.61662,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""23181808744732146575605591268264525939945238256768341416885973924844426316755"", ""97046018240954154903336675451450391918446488490852094047916372852362070048057""]",1787970179612,0.001,0.99,0.01,0.999,11292.26,851.16,0.245723,0.999
2026-08-29T02:13:26.791349+00:00,Seoul,0xf8d288eeb49f0ebdca33b3a770a1d8df10ea3c7b20f4f838b9f81889105b20b5,Will the lowest temperature in Seoul (Incheon) be 22°C on August 29?,True,False,2026-08-29,2026-08-27,343.45709999999997,317.45709999999997,445.2606,,"{""Yes"": 0.015, ""No"": 0.985}","[""60196793750679026774450706034983421714549661644590566036876934467858149122426"", ""84192289898641578725544098687674680286800474820574681121844940588746446775950""]",1787969909468,0.01,0.98,0.02,0.99,641.23,287.1,0.209429,0.99
2026-08-29T02:13:26.791369+00:00,Seoul,0x667639ceca56ced1a0db5e93b6fa163f5f59f045fc3aabdbe478f0001f593c3c,Will the lowest temperature in Seoul (Incheon) be 23°C on August 29?,True,False,2026-08-29,2026-08-27,467.615151,467.615151,232.9647,,"{""Yes"": 0.015, ""No"": 0.985}","[""71981767546867938023194202137940870375222648494365529714716117433384589796543"", ""54969012733948860981166311284938300117681360849259238658113669827784907386269""]",1787970241889,0.02,0.96,0.04,0.98,584.09,486.47,0.38086,0.980198
2026-08-29T02:13:26.791393+00:00,Seoul,0xb5d52defee3bf3532ed35e7d048b73847ebed92636a0dc8854c75f11f9dfcb11,Will the lowest temperature in Seoul (Incheon) be 24°C on August 29?,True,False,2026-08-29,2026-08-27,336.2589850000001,259.626087,966.9234,,"{""Yes"": 0.115, ""No"": 0.885}","[""74400407837954025074503792077319806586385591082111657654126189851221151333906"", ""24711341665123320508452512856460662584960027568851173109181666258438390413455""]",1787969925678,0.11,0.88,0.12,0.89,5047.64,1536.64,0.121178,0.89
2026-08-29T02:13:26.791412+00:00,Seoul,0x27e4ff06ff3edb64a2e8e5c5e71f6846168e24333d682b911ca6d4ebfdee5bd2,Will the lowest temperature in Seoul (Incheon) be 25°C on August 29?,True,False,2026-08-29,2026-08-27,2069.9461020000003,1942.6062609999997,469.3705,,"{""Yes"": 0.875, ""No"": 0.125}","[""21691786237338755460939668865271066262436889600262046272573475455130036815353"", ""42266590047322613213721880525087607474454791844473051240958090723397072836985""]",1787970219469,0.81,0.14,0.86,0.19,1419.47,4890.59,0.867398,0.30754
2026-08-29T02:13:26.791434+00:00,Seoul,0x91a6b37117a0f69699085fe491b899cd7be63695075fb6ae63e54fe1ae3a8d35,Will the lowest temperature in Seoul (Incheon) be 26°C on August 29?,True,False,2026-08-29,2026-08-27,1593.5709760000002,1582.1093649999998,3665.94192,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""4114807564029336800217811057537738716114098803559126534115820745794626442004"", ""43158435117351128260099755825498959505001156440709382300663789505626271512014""]",1787970102826,,0.999,0.001,,24034.05,0.0,0.029439,
2026-08-29T02:13:26.791452+00:00,Seoul,0xa512d86a507cfaa83be9c729194657957dd644239b6fe52e0d0b8a541f1ad2d5,Will the lowest temperature in Seoul (Incheon) be 27°C on August 29?,True,False,2026-08-29,2026-08-27,188.0,167.0,4161.65196,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""53059109792361119700711230408812392936728941575076397860704434116375392575511"", ""93863225522497053576251460732738053605174482838669543760699720159088952052756""]",1787969997486,,0.999,0.001,,9467.66,0.0,0.024936,
2026-08-29T02:13:26.791469+00:00,Seoul,0xca7cf41eacd18374112b2005e63445702928e10f1a167c1ef387f851b5352a33,Will the lowest temperature in Seoul (Incheon) be 28°C on August 29?,True,False,2026-08-29,2026-08-27,183.0,183.0,3683.01836,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""90837111704385961960297083341243644689811553639186574337394862827934366929590"", ""45126963335755040031308559871612975631948497135024935694296134256944416436556""]",1787969979467,,0.999,0.001,,11215.58,0.0,0.028286,
2026-08-29T02:13:26.791486+00:00,Seoul,0x497b3d06d1ddd666209c6d7ba085670d57c5a335eef2be8442309329082fdd0c,Will the lowest temperature in Seoul (Incheon) be 29°C or higher on August 29?,True,False,2026-08-29,2026-08-27,182.985,167.07,3536.27342,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""43829235217775276924904646443655853239404505978817423417570961272425411604897"", ""97013451277038721775617430396495864376466297267854271484697835406083772663235""]",1787969949468,,0.999,0.001,,8401.58,0.0,0.028694,
2026-08-29T02:13:26.791504+00:00,Seoul,0xbb65293f970413412f34ca21ac1c9fb982e3b69cf684125d0e81671da28141f8,Will the highest temperature in Seoul (Incheon) be 23°C or below on August 29?,True,False,2026-08-29,2026-08-27,422.091,196.0,10105.94295,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""114194573874509460052440891093073230702917064401114996732271745149699999288176"", ""89670637165998730029034417534108154269026455643522254793584842523470745616563""]",1787970221321,,0.999,0.001,,8580.87,0.0,0.009993,
2026-08-29T02:13:26.791522+00:00,Seoul,0x439835e4ec697572aff3eadec1b84991f75bcd1bdbff9c36a4a22395265650b7,Will the highest temperature in Seoul (Incheon) be 24°C on August 29?,True,False,2026-08-29,2026-08-27,818.047,596.0,15577.4243,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""107306863426858417364186083758929354943947223019888257874513518727449396340363"", ""104471277066807526682059060483733091552060435743301226829002978636033734350548""]",1787970250921,,0.999,0.001,,14825.37,0.0,0.006951,
2026-08-29T02:13:26.791567+00:00,Seoul,0x7ba9cc229c351d331487ff9836ffbc414c1c606afa592f4e9600c21de3ab6c9f,Will the highest temperature in Seoul (Incheon) be 25°C on August 29?,True,False,2026-08-29,2026-08-27,650.0046,390.896,15129.37114,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""26461869606697662013868633726616975019250445592247590884252836465126626227419"", ""63036386762598467903866675295144709612936868155436593600602281883918196062600""]",1787970250881,,0.999,0.001,,14487.44,0.0,0.00691,
