fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-08-31T05:44:38.542036+00:00,Miami,0x2284f995a2bed97bd05c41801fef9f0eace46741622a359d02be60508958780c,Will the highest temperature in Miami be 79°F or below on August 30?,True,True,2026-08-30,2026-08-28,1241.241,1001.25,0.0,,,,,,,,,,,"{""Yes"": 0.0, ""No"": 1.0}","[""41673572054986835018423221401885012159020299646268645514548629062355592392030"", ""50773223562317660672782362885608305624637998321429243292227468037187622073295""]"
2026-08-31T05:44:38.542068+00:00,Miami,0x4302af730083121367cb55e5113e8592ed5aeda72dc89c5c5ccd3f08eb723bf8,Will the highest temperature in Miami be between 80-81°F on August 30?,True,True,2026-08-30,2026-08-28,4695.119567,1002.25,0.0,,,,,,,,,,,"{""Yes"": 0.0, ""No"": 1.0}","[""2092578639286064278499925390735857609578392714804145034834025983770895918524"", ""476861154786430597797582919696277179633313461424320556918993209541812306189""]"
2026-08-31T05:44:38.542082+00:00,Miami,0x8264a753d7889f0d226fcd17b034b77402b87534d01d774f263f07fc086c4e0e,Will the highest temperature in Miami be between 82-83°F on August 30?,True,True,2026-08-30,2026-08-28,8738.556959,7145.418105000001,0.0,,,,,,,,,,,"{""Yes"": 0.0, ""No"": 1.0}","[""42071415613991724705602302928346318483221131223817515459467140815496661525865"", ""22756054646020429717275669201525191360976701336884756161486476125763802079257""]"
2026-08-31T05:44:38.542096+00:00,Miami,0x69fbfad7b53e92cd4eba50a4ead66b3933acda9f8f950e00632e7ebfe167e1fa,Will the highest temperature in Miami be between 84-85°F on August 30?,True,True,2026-08-30,2026-08-28,5758.478308,2750.160435,0.0,,,,,,,,,,,"{""Yes"": 0.0, ""No"": 1.0}","[""46775099808550349082988294513950544223635976162390467056543897837070028877732"", ""88219093330080179348154959038166837438096834146052999570320375736385663039423""]"
2026-08-31T05:44:38.542111+00:00,Miami,0x03f41b8ce33cba6fff50e6a20e284c0a1922a28d466c0e0b6510d57362fb5d15,Will the highest temperature in Miami be between 86-87°F on August 30?,True,True,2026-08-30,2026-08-28,11285.192796999998,8717.023763,0.0,,,,,,,,,,,"{""Yes"": 0.0, ""No"": 1.0}","[""94993811987843804307398322259767288022865636826049188862105470991956649646357"", ""111449886524483362628986849063617269884897275986490860669341972708977122982653""]"
2026-08-31T05:44:38.542125+00:00,Miami,0x6c002ba544bc2d3a21557c93fcf0c8605c715363a9b22fcc8933fb48c48ce8e0,Will the highest temperature in Miami be between 88-89°F on August 30?,True,True,2026-08-30,2026-08-28,27580.901567,25075.964858,0.0,,1788153291880,,,,,0.0,,,,"{""Yes"": 0.0, ""No"": 1.0}","[""93283754534616881072435575899693491102723408102742206772828755662140568536331"", ""17983193096522283736226035456675517792825206449945985486079350276406906877119""]"
2026-08-31T05:44:38.542138+00:00,Miami,0x5e369c0226ae6e095d7aed9029cf12281346a22f9fbaf4332565b1f144b0f58a,Will the highest temperature in Miami be between 90-91°F on August 30?,True,False,2026-08-30,2026-08-28,16944.817111999997,10753.444923000001,23210.19002,,1788155201212,0.999,,,0.001,0.0,293958.06,,0.013193,"{""Yes"": 0.9995, ""No"": 0.0005}","[""85947347235496479475964102801857882384231086923659789062562023799795156600187"", ""41466114169163538280108720440421186300305893204620313834842307308707509362201""]"
2026-08-31T05:44:38.542152+00:00,Miami,0x21e61f62da3dd0463cf15c33f9dd470a14baf16eb3fadfa61fd7bb5b0d55415f,Will the highest temperature in Miami be between 92-93°F on August 30?,True,True,2026-08-30,2026-08-28,12857.593861000003,6545.312323999999,0.0,,,,,,,,,,,"{""Yes"": 0.0, ""No"": 1.0}","[""48627487751633399992024689920182665885477259076662153458339590883541319773777"", ""79154700947548392692590688536079608851098251318360192249115054730234665770241""]"
2026-08-31T05:44:38.542165+00:00,Miami,0x8a6652e363eac246a269b02e8c992149e7182532c61f6f284dfdc79077151c3c,Will the highest temperature in Miami be between 94-95°F on August 30?,True,True,2026-08-30,2026-08-28,5782.134001000001,4690.214687000001,0.0,,,,,,,,,,,"{""Yes"": 0.0, ""No"": 1.0}","[""44821137336579492766887706677150986692137572469197167084639016102691887981678"", ""13690928418085100640171173576333915910032372077716515450069705870350735275214""]"
2026-08-31T05:44:38.542178+00:00,Miami,0xbe79399d3444fdf37397fb376c86004e06a4ff5119911dadee60bd2e5904f113,Will the highest temperature in Miami be between 96-97°F on August 30?,True,True,2026-08-30,2026-08-28,3508.0200000000004,3109.216,0.0,,,,,,,,,,,"{""Yes"": 0.0, ""No"": 1.0}","[""93254673570233339476441095859887413637118927551403658936289086050712575646745"", ""4411910952502242148887775094596814622254562571606954520112440914103541406425""]"
2026-08-31T05:44:38.542189+00:00,Miami,0x77f23d8c6133298421a26270c76eed696baa01032eebaad0afd0a5ade4eba8d3,Will the highest temperature in Miami be 98°F or higher on August 30?,True,True,2026-08-30,2026-08-28,224.1864,1.25,0.0,,,,,,,,,,,"{""Yes"": 0.0, ""No"": 1.0}","[""37823887314100625760425952161284801428502389548228026455210661616175337990853"", ""73667311500293952176289295975320289191337310682741334536272450222029121484723""]"
2026-08-31T05:44:38.542203+00:00,Miami,0x088afab4725c8331d133d45cc934ec8fff97ce0ad0970b815f0b01a4168f3d90,Will the lowest temperature in Miami be 73°F or below on August 31?,True,False,2026-08-31,2026-08-29,15.0,15.0,73.6644,,1788154351360,0.001,0.99,0.01,0.999,195.47,49.95,0.576423,,"{""Yes"": 0.0055, ""No"": 0.9945}","[""66727189524229719292289953414396657666337762445252665025991288064969009295808"", ""44954251963375163436511847177256885795616820078771567378354708240417699644020""]"
2026-08-31T05:44:38.542216+00:00,Miami,0xb0f58d8ba61bcf1443be7abd97d863ec6eec8772ef0e7045aca4b5de9e32508a,Will the lowest temperature in Miami be between 74-75°F on August 31?,True,False,2026-08-31,2026-08-29,140.25632800000002,140.256328,47.268,,1788155185182,0.06,0.7,0.3,0.94,416.91,92.44,0.769397,,"{""Yes"": 0.18, ""No"": 0.82}","[""41960782792793775234451537865638654245857873570056180617218785871055244327667"", ""85632537814102952467317833165887614989358886537560806867764374470761637690692""]"
2026-08-31T05:44:38.542229+00:00,Miami,0x0bc63a6ac89508d8587abac329fdba1594c8554bf1feb0e517e80b54a01515dc,Will the lowest temperature in Miami be between 76-77°F on August 31?,True,False,2026-08-31,2026-08-29,419.194442,372.194442,88.0032,,1788155191324,0.04,0.56,0.44,0.96,459.44,260.21,0.598609,0.978744,"{""Yes"": 0.215, ""No"": 0.785}","[""99740918566314933541939131794291439479204356517280004767976096276577429484722"", ""45379170913461764465932779474593968980390772966508372562319485650931297086196""]"
2026-08-31T05:44:38.542241+00:00,Miami,0x649f4988cb7a5d4cf54b1a09c877b06b60c8f2f68ec1c7aa8223918e6e46fb57,Will the lowest temperature in Miami be between 78-79°F on August 31?,True,False,2026-08-31,2026-08-29,306.40468400000003,192.466166,79.6132,,1788155211296,0.06,0.5,0.5,0.94,474.84,158.67,0.698483,0.962303,"{""Yes"": 0.275, ""No"": 0.725}","[""30185958521667944594870773214738647645355597813157269674803930958815765745044"", ""111916987207762225051715687346355691202832480197690358467794651552468142833791""]"
2026-08-31T05:44:38.542253+00:00,Miami,0x411b8af6e90883fb672d3b3ac3f50972a424f24722d9a42af1bed954728bed76,Will the lowest temperature in Miami be between 80-81°F on August 31?,True,False,2026-08-31,2026-08-29,406.551249,332.698658,110.4104,,1788155211298,0.15,0.57,0.43,0.85,580.4,182.76,0.613777,0.921995,"{""Yes"": 0.29, ""No"": 0.71}","[""16358963385861339027139855810322257495296672337240859414477215422359677056925"", ""92409428038136900437749311613545305315906018327319924584097249179902861104975""]"
2026-08-31T05:44:38.542266+00:00,Miami,0x9967f0adae121a663734d696810434ee7d80b1ce0b815ee3469a18bfa0879650,Will the lowest temperature in Miami be between 82-83°F on August 31?,True,False,2026-08-31,2026-08-29,203.40156800000003,203.40156800000003,1808.89228,,1788155191401,,0.995,0.005,,9396.43,0.0,0.060402,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""13414587760960532669486874889598281898781684852419173497732373118277389462659"", ""31476422939621517318806036650931202556379750254130942189746155857029667504346""]"
2026-08-31T05:44:38.542281+00:00,Miami,0x95a2cf936f31fbd47090d56f87a48b13ac0ee6ba6b292cbf0ed2918cc520a1e3,Will the lowest temperature in Miami be between 84-85°F on August 31?,True,False,2026-08-31,2026-08-29,299.44535800000006,201.0215,2029.9551,,1788155201351,,0.999,0.001,,9451.78,0.0,0.053517,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""8036488187936704323768673235451210909091889106196217681008604790100969945189"", ""74736234269666070866926007633398082789353780452795766269192802684610561735055""]"
2026-08-31T05:44:38.542290+00:00,Miami,0x9e0e664b9914b4ae92cee59b3762ca8a490f15ba7c087f525b893c86481d8dde,Will the lowest temperature in Miami be between 86-87°F on August 31?,True,False,2026-08-31,2026-08-29,264.0,104.0,2177.71289,,1788155211300,,0.998,0.002,,9406.65,0.0,0.048708,,"{""Yes"": 0.001, ""No"": 0.999}","[""56885078991302470000433090620381840608153504346037582350229889062294854869605"", ""10962126290865577785886512233497072373715553509163021528847874179979442213405""]"
2026-08-31T05:44:38.542300+00:00,Miami,0x9905951fc4bd3c038512a2a25f2636dfe35dfdf4b97a03434e0b1d77c23eecfb,Will the lowest temperature in Miami be between 88-89°F on August 31?,True,False,2026-08-31,2026-08-29,99.0,94.0,1928.96699,,1788155211296,,0.998,0.002,,477.15,0.0,0.049253,,"{""Yes"": 0.001, ""No"": 0.999}","[""106641009282985140812469680199008635181353487170835803086620678585463083429671"", ""46178984452268988909524416895021124596299525094422583058987084287949710564507""]"
2026-08-31T05:44:38.542307+00:00,Miami,0xe128ac1cfb1029ad0d32c7e298beee57adfada838ea27633cf1c6243164e97b9,Will the lowest temperature in Miami be between 90-91°F on August 31?,True,False,2026-08-31,2026-08-29,99.0,94.0,2922.05699,,1788155211297,,0.998,0.002,,492.15,0.0,0.027319,,"{""Yes"": 0.001, ""No"": 0.999}","[""35718355604905910249486243200745664673588327019594835308431535071404247545007"", ""33569526872474985376280665074198186441038470768816809481620468048119975009168""]"
2026-08-31T05:44:38.542316+00:00,Miami,0x7962146666cc28f166353e9b4de9da7f6199f7126917a655be62e1b345a5104f,Will the lowest temperature in Miami be 92°F or higher on August 31?,True,False,2026-08-31,2026-08-29,1043.9899999999998,1033.3799999999999,3056.18065,,1788155191315,,0.998,0.002,,21977.08,0.0,0.032853,,"{""Yes"": 0.001, ""No"": 0.999}","[""21647688174877382271624006978211798943854320437359376795396057769534289125095"", ""26906644190840721337590487255065097503662815120532136452859352482829315047827""]"
2026-08-31T05:44:38.542325+00:00,Miami,0x3af3d6c503a328d9a954a8a50abb81074dda9ed5cfb7ac5e4a2d88fba5e4f31f,Will the highest temperature in Miami be 79°F or below on August 31?,True,False,2026-08-31,2026-08-29,3264.751,2154.77,8063.16662,,1788155037372,,0.999,0.001,,36975.96,0.0,0.012828,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""55051009016697554443985818465718693744505713930985648259921341680383760298250"", ""68396307510374166626173369930761113389273045813073464747188427955570528571025""]"
2026-08-31T05:44:38.542333+00:00,Miami,0x4f62ee1c8a2ba8a673d865a531f4c111e6716de06f4b772c43cfbf44221f9cb1,Will the highest temperature in Miami be between 80-81°F on August 31?,True,False,2026-08-31,2026-08-29,1327.9679999999998,1035.9509999999998,2760.87789,,1788155191755,0.001,0.997,0.003,0.999,42654.42,1007.65,0.031378,0.999,"{""Yes"": 0.002, ""No"": 0.998}","[""46982789642146992231772335152056585552985356178092153018332580799723245977454"", ""45911076412269195672336749190198129413912744032529589419531557307621442338238""]"
2026-08-31T05:44:38.542342+00:00,Miami,0x203e17ad76fc273b5fa046ed5bc8680ab99215f44892af03a80083fd735646b1,Will the highest temperature in Miami be between 82-83°F on August 31?,True,False,2026-08-31,2026-08-29,1451.138355,694.6895550000002,1884.88202,,1788155128959,0.001,0.998,0.002,0.999,63091.73,775.55,0.106447,0.999,"{""Yes"": 0.0015, ""No"": 0.9985}","[""107705896434222061871753747421347665592224528657086889821731233892853047162687"", ""82353361938253748958773372539242313917145659712910964825001689311687615840240""]"
2026-08-31T05:44:38.542350+00:00,Miami,0x856c22f5f0a12f386205c92376e1cc7c3c55eafaabe4cdab661b67cf5127aab9,Will the highest temperature in Miami be between 84-85°F on August 31?,True,False,2026-08-31,2026-08-29,1599.0009879999998,1242.5809879999997,1700.5774,,1788155158846,0.01,0.98,0.02,0.99,14463.79,203.09,0.143477,0.99,"{""Yes"": 0.015, ""No"": 0.985}","[""42170261175398804286694607497025758797283882193026960494500370904904833690295"", ""4007172192567404762372433852704685179353632496500566781045961829915241161636""]"
2026-08-31T05:44:38.542359+00:00,Miami,0x1fde34688ad34ff9a88f775601aad42e39784da3376c65249e2a3739b65b1b8f,Will the highest temperature in Miami be between 86-87°F on August 31?,True,False,2026-08-31,2026-08-29,1062.8094,847.82535,1198.3863,,1788155202922,0.02,0.97,0.03,0.98,14132.77,462.49,0.183232,0.984415,"{""Yes"": 0.025, ""No"": 0.975}","[""90050926157538996187709828410386128937825046901364080165519744978199701346125"", ""92644059544924638936611997079188030115058062019245507642556552517879109913717""]"
2026-08-31T05:44:38.542367+00:00,Miami,0xe1e79d529783e8b13ae105e45caa6e61c41b0fc96e2de40e7491a37da12616f4,Will the highest temperature in Miami be between 88-89°F on August 31?,True,False,2026-08-31,2026-08-29,1549.340387,1326.446784,1515.0324,,1788155161553,0.07,0.92,0.09,0.93,13585.98,1317.25,0.185588,0.93,"{""Yes"": 0.085, ""No"": 0.915}","[""52124227405959828215903923202478914016012372437969023171777002004328443421222"", ""8751036785520072364590069546915959760023029296419782593995624124776191495647""]"
