condition_id,city,question,token_id,outcome,timestamp_utc,price
0xfda386206f5870f4a61169c4119d35822b0d4c7ed35df52638cd36675ada0524,New York City,Will the lowest temperature in New York City be between 62-63°F on July 7?,86219114392979352429528779576323806024265121152874046422326097681243723453877,Yes,2026-07-07T00:00:08+00:00,0.027
0xfda386206f5870f4a61169c4119d35822b0d4c7ed35df52638cd36675ada0524,New York City,Will the lowest temperature in New York City be between 62-63°F on July 7?,86219114392979352429528779576323806024265121152874046422326097681243723453877,Yes,2026-07-07T01:00:03+00:00,0.0325
0xfda386206f5870f4a61169c4119d35822b0d4c7ed35df52638cd36675ada0524,New York City,Will the lowest temperature in New York City be between 62-63°F on July 7?,86219114392979352429528779576323806024265121152874046422326097681243723453877,Yes,2026-07-07T02:00:08+00:00,0.0345
0xfda386206f5870f4a61169c4119d35822b0d4c7ed35df52638cd36675ada0524,New York City,Will the lowest temperature in New York City be between 62-63°F on July 7?,86219114392979352429528779576323806024265121152874046422326097681243723453877,Yes,2026-07-07T03:00:03+00:00,0.0405
0xfda386206f5870f4a61169c4119d35822b0d4c7ed35df52638cd36675ada0524,New York City,Will the lowest temperature in New York City be between 62-63°F on July 7?,86219114392979352429528779576323806024265121152874046422326097681243723453877,Yes,2026-07-07T03:49:04+00:00,0.0345
0xfda386206f5870f4a61169c4119d35822b0d4c7ed35df52638cd36675ada0524,New York City,Will the lowest temperature in New York City be between 62-63°F on July 7?,1332103836896907260642301348895043895624868186974908241343612177921621872315,No,2026-07-07T00:00:10+00:00,0.973
0xfda386206f5870f4a61169c4119d35822b0d4c7ed35df52638cd36675ada0524,New York City,Will the lowest temperature in New York City be between 62-63°F on July 7?,1332103836896907260642301348895043895624868186974908241343612177921621872315,No,2026-07-07T01:00:04+00:00,0.9675
0xfda386206f5870f4a61169c4119d35822b0d4c7ed35df52638cd36675ada0524,New York City,Will the lowest temperature in New York City be between 62-63°F on July 7?,1332103836896907260642301348895043895624868186974908241343612177921621872315,No,2026-07-07T02:00:09+00:00,0.9655
0xfda386206f5870f4a61169c4119d35822b0d4c7ed35df52638cd36675ada0524,New York City,Will the lowest temperature in New York City be between 62-63°F on July 7?,1332103836896907260642301348895043895624868186974908241343612177921621872315,No,2026-07-07T03:00:06+00:00,0.9595
0xfda386206f5870f4a61169c4119d35822b0d4c7ed35df52638cd36675ada0524,New York City,Will the lowest temperature in New York City be between 62-63°F on July 7?,1332103836896907260642301348895043895624868186974908241343612177921621872315,No,2026-07-07T03:49:05+00:00,0.9655
0x276e3d185a5d9917c487b57f30f20886f7b0cc177cfbd42c570e74cda920c6cc,New York City,Will the highest temperature in New York City be between 80-81°F on July 6?,113847202337849163738354401953255425096242936631925641603551208666943420256888,Yes,2026-07-07T00:00:08+00:00,0.0005
