fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-08-29T02:20:27.311741+00:00,Houston,0xaac8fc5a63cd7a578c294d8806f3d153e836e54d15e6046734dd3889af0d119d,Will the highest temperature in Houston be 81°F or below on August 28?,True,False,2026-08-28,2026-08-27,266.321,0.0,12030.68979,,1787969716069,,0.999,0.001,,9946.01,0.0,0.00855,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""45056993288273348309182826297544289527858345161617719532499960511819354647094"", ""109841161461625383647476702204442643433777528694184280057751420901185856260088""]"
2026-08-29T02:20:27.311781+00:00,Houston,0xe0f23c28e88847473a286ad44f2b0f9948013504168c96c6f7540a8802aebf70,Will the highest temperature in Houston be between 82-83°F on August 28?,True,False,2026-08-28,2026-08-27,266.327,0.0,13260.76785,,1787969147281,,0.999,0.001,,9831.94,0.0,0.007711,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""98371465376142925359205435485321118848592770394496711061438337153793678825"", ""45991159215351242852446318097773403465985005978433182147208479988014121712023""]"
2026-08-29T02:20:27.311803+00:00,Houston,0xd53f95c85e8bff48efbdf394647491eb5b2c697a426efc713aef04575f02c0be,Will the highest temperature in Houston be between 84-85°F on August 28?,True,False,2026-08-28,2026-08-27,163.993,0.0,13079.22291,,1787969111605,,0.999,0.001,,9873.05,0.0,0.007827,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""38371008322869411825012542830360617045496377838750174104763679192699708887261"", ""100662422206289760118742477194507423219356167812266530261248533156335978104686""]"
2026-08-29T02:20:27.311816+00:00,Houston,0xb1c4904d4ee5a69e56d88864c46f113537d027fda85a350b5cb42a9041114e05,Will the highest temperature in Houston be between 86-87°F on August 28?,True,False,2026-08-28,2026-08-27,1234.316,1046.976,12042.15748,,1787969950002,,0.999,0.001,,12396.57,0.0,0.008543,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""25899062155038500869999033654147151298775055417844739337146372987735020277005"", ""31771156504736953891002977119894828803197877300775275642793959075424548122510""]"
2026-08-29T02:20:27.311828+00:00,Houston,0xbd541d1552d84cd0b2ab2851955c098c1e7384edb375cb9e454ed173b424ba0b,Will the highest temperature in Houston be between 88-89°F on August 28?,True,False,2026-08-28,2026-08-27,2621.107205,2079.999817,12196.21869,,1787969477517,,0.999,0.001,,12429.63,0.0,0.008574,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""1240900856548365760183149138033769971038798568870011757790240665344875253298"", ""45101796554545092522544684554723687922859767732937103087085380757779805861010""]"
2026-08-29T02:20:27.311840+00:00,Houston,0xe9d2ebcf5a9d652d7c6dac5dbcf0392d573a6e678802e934bb824ed5c948acc9,Will the highest temperature in Houston be between 90-91°F on August 28?,True,False,2026-08-28,2026-08-27,3356.941232,2640.0771389999995,12171.74449,,1787969345976,,0.999,0.001,,12442.69,0.0,0.008597,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""78376195702743967616218258256262078079299894459785910323987090084449439876768"", ""44230935051085222095340922119354838091481256841213310087956532721306369494028""]"
2026-08-29T02:20:27.311853+00:00,Houston,0xc8308936de76378b1b9e6e9a8206811668756567fc0cd1e736e94c448a9bd132,Will the highest temperature in Houston be between 92-93°F on August 28?,True,False,2026-08-28,2026-08-27,5315.871899000002,4091.8679490000004,17279.43773,,1787970232519,,0.999,0.001,,14715.23,0.0,0.00594,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""55969292368428974841658519547548116113190034064232048856082444962061899716519"", ""82685259990457894936743125564394715043535567659470719694610563675726516119248""]"
2026-08-29T02:20:27.311865+00:00,Houston,0x0225413139748986cfe4b56dbec600daf5543eae8a8cad31d665347a567186d1,Will the highest temperature in Houston be between 94-95°F on August 28?,True,False,2026-08-28,2026-08-27,7382.7570540000015,5776.738426999998,10591.96995,,1787970167566,0.999,,,0.001,0.0,12139.41,,0.009607,"{""Yes"": 0.9995, ""No"": 0.0005}","[""41861242071111555980636120483090385572601268948949554679886183395725404392368"", ""65797108048954496811549703503297958884380323807204395112055396371167032376695""]"
2026-08-29T02:20:27.311888+00:00,Houston,0x4a60613d07ffbe15e864559a550b614359a877433e868bbe1203eb2cacdd4a07,Will the highest temperature in Houston be between 96-97°F on August 28?,True,False,2026-08-28,2026-08-27,5801.632609000001,4314.444317,10788.65242,,1787969034521,,0.999,0.001,,14669.39,0.0,0.009459,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""45584755203050763993551429015031407408043995175295062903797233228618982503169"", ""41111566227798507879213847286541661270710629911273838678879808311078787006621""]"
2026-08-29T02:20:27.311910+00:00,Houston,0xdbbfe61acd0cabc136b79b8b0767dcbac3f17da472f0ac2663e1c99b7b747984,Will the highest temperature in Houston be between 98-99°F on August 28?,True,False,2026-08-28,2026-08-27,2804.9142400000005,1985.2373790000001,11264.89395,,1787969037453,,0.999,0.001,,12315.06,0.0,0.009156,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""100678441182708099364451171438344876318679272680515349296611039051064533923059"", ""29160085630944988941440945770980760004132651193845003630862570245352312725698""]"
