condition_id,city,question,token_id,outcome,timestamp_utc,price
0xcfa41317a3c330a5232b8ed8bebac5cb747d39f344000efae837b197849d2f03,Atlanta,Will the lowest temperature in Atlanta be 63°F or below on August 30?,96458474565259777857953790163551606977747165636370168524790222320448494897463,Yes,2026-08-31T00:00:15+00:00,0.0025
0xcfa41317a3c330a5232b8ed8bebac5cb747d39f344000efae837b197849d2f03,Atlanta,Will the lowest temperature in Atlanta be 63°F or below on August 30?,96458474565259777857953790163551606977747165636370168524790222320448494897463,Yes,2026-08-31T01:00:14+00:00,0.0025
0xcfa41317a3c330a5232b8ed8bebac5cb747d39f344000efae837b197849d2f03,Atlanta,Will the lowest temperature in Atlanta be 63°F or below on August 30?,96458474565259777857953790163551606977747165636370168524790222320448494897463,Yes,2026-08-31T02:00:08+00:00,0.0025
0xcfa41317a3c330a5232b8ed8bebac5cb747d39f344000efae837b197849d2f03,Atlanta,Will the lowest temperature in Atlanta be 63°F or below on August 30?,96458474565259777857953790163551606977747165636370168524790222320448494897463,Yes,2026-08-31T03:00:11+00:00,0.0025
0xcfa41317a3c330a5232b8ed8bebac5cb747d39f344000efae837b197849d2f03,Atlanta,Will the lowest temperature in Atlanta be 63°F or below on August 30?,96458474565259777857953790163551606977747165636370168524790222320448494897463,Yes,2026-08-31T04:00:11+00:00,0.0025
0xcfa41317a3c330a5232b8ed8bebac5cb747d39f344000efae837b197849d2f03,Atlanta,Will the lowest temperature in Atlanta be 63°F or below on August 30?,96458474565259777857953790163551606977747165636370168524790222320448494897463,Yes,2026-08-31T05:00:11+00:00,0.0005
0xcfa41317a3c330a5232b8ed8bebac5cb747d39f344000efae837b197849d2f03,Atlanta,Will the lowest temperature in Atlanta be 63°F or below on August 30?,82836385591079203956488798363641826845884175298619749771467843502096632291651,No,2026-08-31T00:00:21+00:00,0.9975
0xcfa41317a3c330a5232b8ed8bebac5cb747d39f344000efae837b197849d2f03,Atlanta,Will the lowest temperature in Atlanta be 63°F or below on August 30?,82836385591079203956488798363641826845884175298619749771467843502096632291651,No,2026-08-31T01:00:16+00:00,0.9975
0xcfa41317a3c330a5232b8ed8bebac5cb747d39f344000efae837b197849d2f03,Atlanta,Will the lowest temperature in Atlanta be 63°F or below on August 30?,82836385591079203956488798363641826845884175298619749771467843502096632291651,No,2026-08-31T02:00:11+00:00,0.9975
0xcfa41317a3c330a5232b8ed8bebac5cb747d39f344000efae837b197849d2f03,Atlanta,Will the lowest temperature in Atlanta be 63°F or below on August 30?,82836385591079203956488798363641826845884175298619749771467843502096632291651,No,2026-08-31T03:00:16+00:00,0.9975
0xcfa41317a3c330a5232b8ed8bebac5cb747d39f344000efae837b197849d2f03,Atlanta,Will the lowest temperature in Atlanta be 63°F or below on August 30?,82836385591079203956488798363641826845884175298619749771467843502096632291651,No,2026-08-31T04:00:14+00:00,0.9975
0xcfa41317a3c330a5232b8ed8bebac5cb747d39f344000efae837b197849d2f03,Atlanta,Will the lowest temperature in Atlanta be 63°F or below on August 30?,82836385591079203956488798363641826845884175298619749771467843502096632291651,No,2026-08-31T05:00:21+00:00,0.9995
