condition_id,city,question,token_id,outcome,timestamp_utc,price
0x1218fadb6e1a5dffefc1e5a2109fa823f0ff4c56bed092be5206effb234b4246,New York City,Will the lowest temperature in New York City be 63°F or below on September 4?,77853596037777749479774029565206824007126519204059118315626005853182687428270,Yes,2026-09-05T00:00:20+00:00,0.0005
0x1218fadb6e1a5dffefc1e5a2109fa823f0ff4c56bed092be5206effb234b4246,New York City,Will the lowest temperature in New York City be 63°F or below on September 4?,77853596037777749479774029565206824007126519204059118315626005853182687428270,Yes,2026-09-05T01:00:35+00:00,0.0005
0x1218fadb6e1a5dffefc1e5a2109fa823f0ff4c56bed092be5206effb234b4246,New York City,Will the lowest temperature in New York City be 63°F or below on September 4?,77853596037777749479774029565206824007126519204059118315626005853182687428270,Yes,2026-09-05T02:00:17+00:00,0.0005
0x1218fadb6e1a5dffefc1e5a2109fa823f0ff4c56bed092be5206effb234b4246,New York City,Will the lowest temperature in New York City be 63°F or below on September 4?,77853596037777749479774029565206824007126519204059118315626005853182687428270,Yes,2026-09-05T03:00:20+00:00,0.0005
0x1218fadb6e1a5dffefc1e5a2109fa823f0ff4c56bed092be5206effb234b4246,New York City,Will the lowest temperature in New York City be 63°F or below on September 4?,77853596037777749479774029565206824007126519204059118315626005853182687428270,Yes,2026-09-05T04:00:18+00:00,0.0005
0x1218fadb6e1a5dffefc1e5a2109fa823f0ff4c56bed092be5206effb234b4246,New York City,Will the lowest temperature in New York City be 63°F or below on September 4?,77853596037777749479774029565206824007126519204059118315626005853182687428270,Yes,2026-09-05T04:21:28+00:00,0.0005
0x1218fadb6e1a5dffefc1e5a2109fa823f0ff4c56bed092be5206effb234b4246,New York City,Will the lowest temperature in New York City be 63°F or below on September 4?,77930193647682218869393014745171636297367775326416494586065089178318423198027,No,2026-09-05T00:00:18+00:00,0.9995
0x1218fadb6e1a5dffefc1e5a2109fa823f0ff4c56bed092be5206effb234b4246,New York City,Will the lowest temperature in New York City be 63°F or below on September 4?,77930193647682218869393014745171636297367775326416494586065089178318423198027,No,2026-09-05T01:00:33+00:00,0.9995
0x1218fadb6e1a5dffefc1e5a2109fa823f0ff4c56bed092be5206effb234b4246,New York City,Will the lowest temperature in New York City be 63°F or below on September 4?,77930193647682218869393014745171636297367775326416494586065089178318423198027,No,2026-09-05T02:00:16+00:00,0.9995
0x1218fadb6e1a5dffefc1e5a2109fa823f0ff4c56bed092be5206effb234b4246,New York City,Will the lowest temperature in New York City be 63°F or below on September 4?,77930193647682218869393014745171636297367775326416494586065089178318423198027,No,2026-09-05T03:00:18+00:00,0.9995
