condition_id,city,question,token_id,outcome,timestamp_utc,price
0x82317fc912d3919f16df63d2923679a05bb92b540652229894df059a8460c1f5,Los Angeles,Will the lowest temperature in Los Angeles be 59°F or below on September 7?,14988161957495789965425323292180450260188379024246315551560878859217956383386,Yes,2026-09-08T00:00:12+00:00,0.001
0x82317fc912d3919f16df63d2923679a05bb92b540652229894df059a8460c1f5,Los Angeles,Will the lowest temperature in Los Angeles be 59°F or below on September 7?,14988161957495789965425323292180450260188379024246315551560878859217956383386,Yes,2026-09-08T01:00:12+00:00,0.001
0x82317fc912d3919f16df63d2923679a05bb92b540652229894df059a8460c1f5,Los Angeles,Will the lowest temperature in Los Angeles be 59°F or below on September 7?,14988161957495789965425323292180450260188379024246315551560878859217956383386,Yes,2026-09-08T02:00:12+00:00,0.001
0x82317fc912d3919f16df63d2923679a05bb92b540652229894df059a8460c1f5,Los Angeles,Will the lowest temperature in Los Angeles be 59°F or below on September 7?,14988161957495789965425323292180450260188379024246315551560878859217956383386,Yes,2026-09-08T03:00:13+00:00,0.001
0x82317fc912d3919f16df63d2923679a05bb92b540652229894df059a8460c1f5,Los Angeles,Will the lowest temperature in Los Angeles be 59°F or below on September 7?,14988161957495789965425323292180450260188379024246315551560878859217956383386,Yes,2026-09-08T04:00:14+00:00,0.001
0x82317fc912d3919f16df63d2923679a05bb92b540652229894df059a8460c1f5,Los Angeles,Will the lowest temperature in Los Angeles be 59°F or below on September 7?,14988161957495789965425323292180450260188379024246315551560878859217956383386,Yes,2026-09-08T04:32:12+00:00,0.001
0x82317fc912d3919f16df63d2923679a05bb92b540652229894df059a8460c1f5,Los Angeles,Will the lowest temperature in Los Angeles be 59°F or below on September 7?,32352067614538290106292797928399243037366135031638983784651759893453217125652,No,2026-09-08T00:00:12+00:00,0.999
0x82317fc912d3919f16df63d2923679a05bb92b540652229894df059a8460c1f5,Los Angeles,Will the lowest temperature in Los Angeles be 59°F or below on September 7?,32352067614538290106292797928399243037366135031638983784651759893453217125652,No,2026-09-08T01:00:12+00:00,0.999
0x82317fc912d3919f16df63d2923679a05bb92b540652229894df059a8460c1f5,Los Angeles,Will the lowest temperature in Los Angeles be 59°F or below on September 7?,32352067614538290106292797928399243037366135031638983784651759893453217125652,No,2026-09-08T02:00:12+00:00,0.999
0x82317fc912d3919f16df63d2923679a05bb92b540652229894df059a8460c1f5,Los Angeles,Will the lowest temperature in Los Angeles be 59°F or below on September 7?,32352067614538290106292797928399243037366135031638983784651759893453217125652,No,2026-09-08T03:00:13+00:00,0.999
0x82317fc912d3919f16df63d2923679a05bb92b540652229894df059a8460c1f5,Los Angeles,Will the lowest temperature in Los Angeles be 59°F or below on September 7?,32352067614538290106292797928399243037366135031638983784651759893453217125652,No,2026-09-08T04:00:14+00:00,0.999
0x82317fc912d3919f16df63d2923679a05bb92b540652229894df059a8460c1f5,Los Angeles,Will the lowest temperature in Los Angeles be 59°F or below on September 7?,32352067614538290106292797928399243037366135031638983784651759893453217125652,No,2026-09-08T04:32:12+00:00,0.999
0x161d68a8b296791d64ebea613e238a81017378bca08000ec068674fc4f388048,Los Angeles,Will the lowest temperature in Los Angeles be between 60-61°F on September 7?,27562303367811287661896468554568897156907607386167205018735040892643606217913,Yes,2026-09-08T00:00:18+00:00,0.009
0x161d68a8b296791d64ebea613e238a81017378bca08000ec068674fc4f388048,Los Angeles,Will the lowest temperature in Los Angeles be between 60-61°F on September 7?,27562303367811287661896468554568897156907607386167205018735040892643606217913,Yes,2026-09-08T01:00:16+00:00,0.009
0x161d68a8b296791d64ebea613e238a81017378bca08000ec068674fc4f388048,Los Angeles,Will the lowest temperature in Los Angeles be between 60-61°F on September 7?,27562303367811287661896468554568897156907607386167205018735040892643606217913,Yes,2026-09-08T02:00:16+00:00,0.009
0x161d68a8b296791d64ebea613e238a81017378bca08000ec068674fc4f388048,Los Angeles,Will the lowest temperature in Los Angeles be between 60-61°F on September 7?,27562303367811287661896468554568897156907607386167205018735040892643606217913,Yes,2026-09-08T03:00:18+00:00,0.009
0x161d68a8b296791d64ebea613e238a81017378bca08000ec068674fc4f388048,Los Angeles,Will the lowest temperature in Los Angeles be between 60-61°F on September 7?,27562303367811287661896468554568897156907607386167205018735040892643606217913,Yes,2026-09-08T04:00:19+00:00,0.009
0x161d68a8b296791d64ebea613e238a81017378bca08000ec068674fc4f388048,Los Angeles,Will the lowest temperature in Los Angeles be between 60-61°F on September 7?,27562303367811287661896468554568897156907607386167205018735040892643606217913,Yes,2026-09-08T04:32:15+00:00,0.009
0x161d68a8b296791d64ebea613e238a81017378bca08000ec068674fc4f388048,Los Angeles,Will the lowest temperature in Los Angeles be between 60-61°F on September 7?,55177930188422942644902276957990852572032530347429750059054576354594524425482,No,2026-09-08T00:00:16+00:00,0.991
0x161d68a8b296791d64ebea613e238a81017378bca08000ec068674fc4f388048,Los Angeles,Will the lowest temperature in Los Angeles be between 60-61°F on September 7?,55177930188422942644902276957990852572032530347429750059054576354594524425482,No,2026-09-08T01:00:15+00:00,0.991
0x161d68a8b296791d64ebea613e238a81017378bca08000ec068674fc4f388048,Los Angeles,Will the lowest temperature in Los Angeles be between 60-61°F on September 7?,55177930188422942644902276957990852572032530347429750059054576354594524425482,No,2026-09-08T02:00:15+00:00,0.991
0x161d68a8b296791d64ebea613e238a81017378bca08000ec068674fc4f388048,Los Angeles,Will the lowest temperature in Los Angeles be between 60-61°F on September 7?,55177930188422942644902276957990852572032530347429750059054576354594524425482,No,2026-09-08T03:00:16+00:00,0.991
0x161d68a8b296791d64ebea613e238a81017378bca08000ec068674fc4f388048,Los Angeles,Will the lowest temperature in Los Angeles be between 60-61°F on September 7?,55177930188422942644902276957990852572032530347429750059054576354594524425482,No,2026-09-08T04:00:17+00:00,0.991
0x161d68a8b296791d64ebea613e238a81017378bca08000ec068674fc4f388048,Los Angeles,Will the lowest temperature in Los Angeles be between 60-61°F on September 7?,55177930188422942644902276957990852572032530347429750059054576354594524425482,No,2026-09-08T04:32:14+00:00,0.991
0xef4ad1b7a7af53c0d5003fdf1c56688847d03f9c3dcf6f5e0797b7038d7a8bc9,Los Angeles,Will the lowest temperature in Los Angeles be between 62-63°F on September 7?,97832301999354972240355537572916814130231380377428659653083635965677080407731,Yes,2026-09-08T00:00:17+00:00,0.01
