condition_id,city,question,token_id,outcome,timestamp_utc,price
0xaae2d72bfd4e92ea818948cb6ae7693adec679d5824af16f3547aa021da88175,Houston,Will the lowest temperature in Houston be 71°F or below on September 18?,16250014050221015729528203201343857336264032460147031567888308693666508552218,Yes,2026-09-19T00:00:26+00:00,0.075
0xaae2d72bfd4e92ea818948cb6ae7693adec679d5824af16f3547aa021da88175,Houston,Will the lowest temperature in Houston be 71°F or below on September 18?,16250014050221015729528203201343857336264032460147031567888308693666508552218,Yes,2026-09-19T01:00:19+00:00,0.08
0xaae2d72bfd4e92ea818948cb6ae7693adec679d5824af16f3547aa021da88175,Houston,Will the lowest temperature in Houston be 71°F or below on September 18?,16250014050221015729528203201343857336264032460147031567888308693666508552218,Yes,2026-09-19T02:00:19+00:00,0.08
0xaae2d72bfd4e92ea818948cb6ae7693adec679d5824af16f3547aa021da88175,Houston,Will the lowest temperature in Houston be 71°F or below on September 18?,16250014050221015729528203201343857336264032460147031567888308693666508552218,Yes,2026-09-19T03:00:24+00:00,0.005
0xaae2d72bfd4e92ea818948cb6ae7693adec679d5824af16f3547aa021da88175,Houston,Will the lowest temperature in Houston be 71°F or below on September 18?,16250014050221015729528203201343857336264032460147031567888308693666508552218,Yes,2026-09-19T04:00:19+00:00,0.004
0xaae2d72bfd4e92ea818948cb6ae7693adec679d5824af16f3547aa021da88175,Houston,Will the lowest temperature in Houston be 71°F or below on September 18?,16250014050221015729528203201343857336264032460147031567888308693666508552218,Yes,2026-09-19T04:38:17+00:00,0.004
0xaae2d72bfd4e92ea818948cb6ae7693adec679d5824af16f3547aa021da88175,Houston,Will the lowest temperature in Houston be 71°F or below on September 18?,40502427006960974619991614091611570406854206951226739950586042980069004245443,No,2026-09-19T00:00:19+00:00,0.925
0xaae2d72bfd4e92ea818948cb6ae7693adec679d5824af16f3547aa021da88175,Houston,Will the lowest temperature in Houston be 71°F or below on September 18?,40502427006960974619991614091611570406854206951226739950586042980069004245443,No,2026-09-19T01:00:15+00:00,0.92
0xaae2d72bfd4e92ea818948cb6ae7693adec679d5824af16f3547aa021da88175,Houston,Will the lowest temperature in Houston be 71°F or below on September 18?,40502427006960974619991614091611570406854206951226739950586042980069004245443,No,2026-09-19T02:00:15+00:00,0.92
0xaae2d72bfd4e92ea818948cb6ae7693adec679d5824af16f3547aa021da88175,Houston,Will the lowest temperature in Houston be 71°F or below on September 18?,40502427006960974619991614091611570406854206951226739950586042980069004245443,No,2026-09-19T03:00:18+00:00,0.995
0xaae2d72bfd4e92ea818948cb6ae7693adec679d5824af16f3547aa021da88175,Houston,Will the lowest temperature in Houston be 71°F or below on September 18?,40502427006960974619991614091611570406854206951226739950586042980069004245443,No,2026-09-19T04:00:15+00:00,0.996
0xaae2d72bfd4e92ea818948cb6ae7693adec679d5824af16f3547aa021da88175,Houston,Will the lowest temperature in Houston be 71°F or below on September 18?,40502427006960974619991614091611570406854206951226739950586042980069004245443,No,2026-09-19T04:38:14+00:00,0.996
0x94eda69a1f6ea22a43b8c335111076d45497a91798f760eca72f9a61293ac3e2,Houston,Will the lowest temperature in Houston be between 72-73°F on September 18?,44501774043526123855563213389127297885988184360668712793049136152858521346130,Yes,2026-09-19T00:00:22+00:00,0.085
0x94eda69a1f6ea22a43b8c335111076d45497a91798f760eca72f9a61293ac3e2,Houston,Will the lowest temperature in Houston be between 72-73°F on September 18?,44501774043526123855563213389127297885988184360668712793049136152858521346130,Yes,2026-09-19T01:00:17+00:00,0.085
0x94eda69a1f6ea22a43b8c335111076d45497a91798f760eca72f9a61293ac3e2,Houston,Will the lowest temperature in Houston be between 72-73°F on September 18?,44501774043526123855563213389127297885988184360668712793049136152858521346130,Yes,2026-09-19T02:00:17+00:00,0.085
0x94eda69a1f6ea22a43b8c335111076d45497a91798f760eca72f9a61293ac3e2,Houston,Will the lowest temperature in Houston be between 72-73°F on September 18?,44501774043526123855563213389127297885988184360668712793049136152858521346130,Yes,2026-09-19T03:00:20+00:00,0.085
0x94eda69a1f6ea22a43b8c335111076d45497a91798f760eca72f9a61293ac3e2,Houston,Will the lowest temperature in Houston be between 72-73°F on September 18?,44501774043526123855563213389127297885988184360668712793049136152858521346130,Yes,2026-09-19T04:00:17+00:00,0.085
0x94eda69a1f6ea22a43b8c335111076d45497a91798f760eca72f9a61293ac3e2,Houston,Will the lowest temperature in Houston be between 72-73°F on September 18?,44501774043526123855563213389127297885988184360668712793049136152858521346130,Yes,2026-09-19T04:38:15+00:00,0.085
