fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-30T00:22:38.692790+00:00,London,0xd73581e5530f4a17d75aea7261a34d2c7949ed44f095fc91686698769959e7e2,Will the lowest temperature in London be 12°C or below on August 29?,True,True,2026-08-29,2026-08-27,260.33,58.4,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""63938328881089657079129967529244455934364794734266856663491254122799375492269"", ""9665279719967710424360427991334181065975511876938654159105384534122151305233""]",,,,,,,,,
2026-08-30T00:22:38.692839+00:00,London,0xb74b7a260ab716dde8969d17759c687fea5e72eb665f55d2cc3a646c2381263b,Will the lowest temperature in London be 13°C on August 29?,True,True,2026-08-29,2026-08-27,292.98566600000004,106.94466599999998,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""69049854856560551123671536354192970609383323437470178630000501651336236532489"", ""78527262252814580642547941540626415786842753980105531898232047893036819634378""]",,,,,,,,,
2026-08-30T00:22:38.692858+00:00,London,0x919564eda516682de10c761a5db96b1037ad0bc70408828cf54dad3082b5a7a8,Will the lowest temperature in London be 14°C on August 29?,True,True,2026-08-29,2026-08-27,623.774332,388.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""51919534195364564542397054847579021885555353317754517814773128977716269634485"", ""77839014839586519870188612557249322599993994083482109359986816736151421527138""]",,,,,,,,,
2026-08-30T00:22:38.692868+00:00,London,0x328e18de8695ed64ab414ac93e03801cdc33ff8ef21b0caedebc5e729ab091f4,Will the lowest temperature in London be 15°C on August 29?,True,True,2026-08-29,2026-08-27,774.952689,366.741,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""96429769870235795467225441180995606266267608685370737778499783555157430543827"", ""92706241834385864412838664134142980137422962007486594357690094759524443838288""]",,,,,,,,,
2026-08-30T00:22:38.692879+00:00,London,0xdd0a16a668c1f43aea39a9e01b4a0b755153488bc7a24aecd1783151202d2c5b,Will the lowest temperature in London be 16°C on August 29?,True,True,2026-08-29,2026-08-27,3288.364752,1452.817654,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""77408364661241144980536621795138495187514198189325871556878536149133280805541"", ""86120539617919039720514357146032228894406076931998774871735439287143545595625""]",,,,,,,,,
2026-08-30T00:22:38.692890+00:00,London,0x87af7f8bbdc7f16ce3faa77290e855b883ff0f3c18b4316e717a933063ec746d,Will the lowest temperature in London be 17°C on August 29?,True,True,2026-08-29,2026-08-27,3886.3822760000003,2001.875484,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""73623969537440424350950688037116823123521325127258145682532051408269894549400"", ""24521390551711370971915168454191492596971085213574384558045264710216895394468""]",,,,,,,,,
2026-08-30T00:22:38.692913+00:00,London,0x23591b8c2454c6856914dbb407c79d0190df7e1aea5c60dde014f90db7f55c85,Will the lowest temperature in London be 18°C on August 29?,True,False,2026-08-29,2026-08-27,2319.894147,1404.475781,39246.81603,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""35385245543057263263838294352628307449295527567961018542940822612361589430739"", ""28264691304781859914577965947516581542627183903733975493448273178775380610568""]",1788050107227,0.999,,,0.001,0.0,212115.46,,0.002984
2026-08-30T00:22:38.692932+00:00,London,0x86f50c72384264a931199a6280f044b4aefb61ebc97b5c0511b4df3ddf9b6a69,Will the lowest temperature in London be 19°C on August 29?,True,True,2026-08-29,2026-08-27,590.1948,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""9651391608696199925600268475848612669312012341759818358813656843720882012487"", ""68495459640124090347256518586594869091873144679602031593419086291978641164457""]",,,,,,,,,
2026-08-30T00:22:38.692948+00:00,London,0x88d7e4ef5c9771ec5d38bfd8edb45935507819aae5e4858189242fa08786a561,Will the lowest temperature in London be 20°C on August 29?,True,True,2026-08-29,2026-08-27,143.64,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""114380027883866022060661707580322965901704962249343600675706731478951659303361"", ""27409133412030355235359624214759181227395937486759611334153258871162251314456""]",1788047043795,,,,,0.0,0.0,,
2026-08-30T00:22:38.692964+00:00,London,0x86cdb7c079667094643f700a6de155291f3e696a41e2af89b184751bc5d26102,Will the lowest temperature in London be 21°C on August 29?,True,True,2026-08-29,2026-08-27,138.64,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""66109024183893302275828129237045511611647618498263346970352337815436148827067"", ""24420378586290502763449095370269985703554560636714140034854025947111066206822""]",,,,,,,,,
