fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-08-29T02:22:22.713452+00:00,Seattle,0x8eafdc8d3aa1b6017248dfcfb1fe67d7dcbb4f4758a1e3b9dbb655ef4805e7c1,Will the highest temperature in Seattle be 63°F or below on August 28?,True,False,2026-08-28,2026-08-27,364.9862,0.0,11529.4532,,1787970238978,,0.999,0.001,,9885.3,0.0,0.008766,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""9290535697136139724021848266070393334719474794711199738833556622654181817779"", ""71980123280019243858767313381028094592956867584919627310997418644316632618548""]"
2026-08-29T02:22:22.713496+00:00,Seattle,0x898ba4a0de538bbc7186be72ed5d9bae798c45004e1d32b4d0565802e3efdb29,Will the highest temperature in Seattle be between 64-65°F on August 28?,True,False,2026-08-28,2026-08-27,527.2025,407.72,13964.38301,,1787970239663,,0.999,0.001,,12446.34,0.0,0.007244,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""68073372062698390130017081682903166730106124749508006964719013138627856036002"", ""35545451135348938112398154210864199576591629561766886257773457365360463902407""]"
2026-08-29T02:22:22.713523+00:00,Seattle,0x56de0ff7b749e4c9e91ee63c4aa5c204972736513d502e733f969f26f8175fc7,Will the highest temperature in Seattle be between 66-67°F on August 28?,True,False,2026-08-28,2026-08-27,1952.3669550000002,1459.472079,13158.5975,,1787970240330,,0.999,0.001,,12588.6,0.0,0.007736,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""34650106426031506419410418477560143820909198697315547294481423520205913431053"", ""11823637028726553758077027546504899247550328415405785976519319995783263428063""]"
2026-08-29T02:22:22.713579+00:00,Seattle,0x2692b0a775a8d07628febfce32f39747f6700c261d2f3d8d3b10d3dbf9e31f54,Will the highest temperature in Seattle be between 68-69°F on August 28?,True,False,2026-08-28,2026-08-27,1952.44925,1468.5404999999998,13658.68352,,1787970241094,,0.999,0.001,,12810.79,0.0,0.007524,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""112675842447276679243886404844595607141304896434738409312640465988777878045920"", ""39066072850016270288899017575040521820110970114200787138940912942574693676368""]"
2026-08-29T02:22:22.713604+00:00,Seattle,0x992dd90f55c62b3b35c083443b28752c0abd87b1221dfa471ad72f579f0e732f,Will the highest temperature in Seattle be between 70-71°F on August 28?,True,False,2026-08-28,2026-08-27,9654.609569000002,9258.60873,8944.89081,,1787970257832,,0.999,0.001,,14224.04,0.0,0.011778,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""21447836481049672313792754065630995884432632194066625597140692628581202546124"", ""111642091615561665353879117777058475670927224902088232355122463534970430917211""]"
2026-08-29T02:22:22.713628+00:00,Seattle,0x613ef1e090c620ef3f50ed2a7a3d8e0f20a79a2f9a433fc00e82f301f874416b,Will the highest temperature in Seattle be between 72-73°F on August 28?,True,False,2026-08-28,2026-08-27,6663.278621000004,4079.484599000001,1770.7073,,1787970256176,0.999,,,0.001,0.0,11869.33,,0.052339,"{""Yes"": 0.9995, ""No"": 0.0005}","[""63534000807192439492235676990255868971436244403943283170792235270495027134813"", ""76295733836539862791782747020610164806550007839211682019690849572451389737904""]"
2026-08-29T02:22:22.713652+00:00,Seattle,0x77693c4012f4bc433e20e79999eaa931367c829e06c36246e234fbb092992ac7,Will the highest temperature in Seattle be between 74-75°F on August 28?,True,False,2026-08-28,2026-08-27,3338.7005320000003,2912.670164,1141.18119,,1787969694271,,0.999,0.001,,12846.06,0.0,0.09265,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""70863778880982158113601443151132420383315034020377773897430347771156234950610"", ""108601958623759889643459960439139771585854558188682985056363835522688132374783""]"
2026-08-29T02:22:22.713678+00:00,Seattle,0x908e6d34db8762a9b4c4798b6db274ae54badfc55aac01a8b36dde16c1e7bf98,Will the highest temperature in Seattle be between 76-77°F on August 28?,True,False,2026-08-28,2026-08-27,1044.7122089999998,895.231396,5826.26366,,1787970241843,,0.999,0.001,,11995.7,0.0,0.017258,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""104918446075255583385798962721152297577990668097517884581910918562810546239572"", ""84090634619569845342649582131603559078702206560390988599356848788531984131623""]"
2026-08-29T02:22:22.713700+00:00,Seattle,0x40e7456791c0be207213ba65bdcc4e15c701196ebcfe2f99e9d6032f0ecd68dd,Will the highest temperature in Seattle be between 78-79°F on August 28?,True,False,2026-08-28,2026-08-27,418.234031,332.238,2097.42222,,1787970242386,,0.999,0.001,,12329.85,0.0,0.049334,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""6949633481382670567851470649996909450384096813256668220996641281208364809636"", ""29956602407721233890025167315033799522129681660643070998555798835361093686151""]"
2026-08-29T02:22:22.713723+00:00,Seattle,0x6dd77732cb3da497fcaab0906b47bd04b3edd459db02a51726903a259cab8111,Will the highest temperature in Seattle be between 80-81°F on August 28?,True,False,2026-08-28,2026-08-27,318.014047,24.0,2084.7771,,1787970245332,,0.999,0.001,,9740.94,0.0,0.046923,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""70956524974138991017805810352672707051120219488143982313491000885668583286497"", ""33120621324065901814363341094735010408806569427682855062026350831410490777357""]"
