condition_id,city,question,token_id,outcome,timestamp_utc,price
0xdf5651ca31a724f30cf2284271ccf32bcedd6240ec318c78561b873aa6af1f11,Seoul,Will the lowest temperature in Seoul (Incheon) be 11°C or below on September 16?,24324028220293704099287781561631481530863496646052618492729996604278462468555,Yes,2026-09-16T00:00:19+00:00,0.004
0xdf5651ca31a724f30cf2284271ccf32bcedd6240ec318c78561b873aa6af1f11,Seoul,Will the lowest temperature in Seoul (Incheon) be 11°C or below on September 16?,24324028220293704099287781561631481530863496646052618492729996604278462468555,Yes,2026-09-16T01:00:15+00:00,0.004
0xdf5651ca31a724f30cf2284271ccf32bcedd6240ec318c78561b873aa6af1f11,Seoul,Will the lowest temperature in Seoul (Incheon) be 11°C or below on September 16?,24324028220293704099287781561631481530863496646052618492729996604278462468555,Yes,2026-09-16T02:00:16+00:00,0.004
0xdf5651ca31a724f30cf2284271ccf32bcedd6240ec318c78561b873aa6af1f11,Seoul,Will the lowest temperature in Seoul (Incheon) be 11°C or below on September 16?,24324028220293704099287781561631481530863496646052618492729996604278462468555,Yes,2026-09-16T03:00:17+00:00,0.004
0xdf5651ca31a724f30cf2284271ccf32bcedd6240ec318c78561b873aa6af1f11,Seoul,Will the lowest temperature in Seoul (Incheon) be 11°C or below on September 16?,24324028220293704099287781561631481530863496646052618492729996604278462468555,Yes,2026-09-16T04:00:16+00:00,0.004
0xdf5651ca31a724f30cf2284271ccf32bcedd6240ec318c78561b873aa6af1f11,Seoul,Will the lowest temperature in Seoul (Incheon) be 11°C or below on September 16?,24324028220293704099287781561631481530863496646052618492729996604278462468555,Yes,2026-09-16T04:44:14+00:00,0.004
0xdf5651ca31a724f30cf2284271ccf32bcedd6240ec318c78561b873aa6af1f11,Seoul,Will the lowest temperature in Seoul (Incheon) be 11°C or below on September 16?,54665337017449096567917488370517575290088569861580464053304147797078287685820,No,2026-09-16T00:00:15+00:00,0.996
0xdf5651ca31a724f30cf2284271ccf32bcedd6240ec318c78561b873aa6af1f11,Seoul,Will the lowest temperature in Seoul (Incheon) be 11°C or below on September 16?,54665337017449096567917488370517575290088569861580464053304147797078287685820,No,2026-09-16T01:00:12+00:00,0.996
0xdf5651ca31a724f30cf2284271ccf32bcedd6240ec318c78561b873aa6af1f11,Seoul,Will the lowest temperature in Seoul (Incheon) be 11°C or below on September 16?,54665337017449096567917488370517575290088569861580464053304147797078287685820,No,2026-09-16T02:00:13+00:00,0.996
0xdf5651ca31a724f30cf2284271ccf32bcedd6240ec318c78561b873aa6af1f11,Seoul,Will the lowest temperature in Seoul (Incheon) be 11°C or below on September 16?,54665337017449096567917488370517575290088569861580464053304147797078287685820,No,2026-09-16T03:00:13+00:00,0.996
0xdf5651ca31a724f30cf2284271ccf32bcedd6240ec318c78561b873aa6af1f11,Seoul,Will the lowest temperature in Seoul (Incheon) be 11°C or below on September 16?,54665337017449096567917488370517575290088569861580464053304147797078287685820,No,2026-09-16T04:00:13+00:00,0.996
0xdf5651ca31a724f30cf2284271ccf32bcedd6240ec318c78561b873aa6af1f11,Seoul,Will the lowest temperature in Seoul (Incheon) be 11°C or below on September 16?,54665337017449096567917488370517575290088569861580464053304147797078287685820,No,2026-09-16T04:44:12+00:00,0.996
0xdea50e80fd0b038be92b4765129294263c58b836942f6aa0d9a9207712b2007f,Seoul,Will the lowest temperature in Seoul (Incheon) be 12°C on September 16?,85192044802098231643844134283842500364865257395588436314705151870051942688721,Yes,2026-09-16T00:00:19+00:00,0.005
0xdea50e80fd0b038be92b4765129294263c58b836942f6aa0d9a9207712b2007f,Seoul,Will the lowest temperature in Seoul (Incheon) be 12°C on September 16?,85192044802098231643844134283842500364865257395588436314705151870051942688721,Yes,2026-09-16T01:00:15+00:00,0.005
0xdea50e80fd0b038be92b4765129294263c58b836942f6aa0d9a9207712b2007f,Seoul,Will the lowest temperature in Seoul (Incheon) be 12°C on September 16?,85192044802098231643844134283842500364865257395588436314705151870051942688721,Yes,2026-09-16T02:00:16+00:00,0.005
0xdea50e80fd0b038be92b4765129294263c58b836942f6aa0d9a9207712b2007f,Seoul,Will the lowest temperature in Seoul (Incheon) be 12°C on September 16?,85192044802098231643844134283842500364865257395588436314705151870051942688721,Yes,2026-09-16T03:00:18+00:00,0.005
0xdea50e80fd0b038be92b4765129294263c58b836942f6aa0d9a9207712b2007f,Seoul,Will the lowest temperature in Seoul (Incheon) be 12°C on September 16?,85192044802098231643844134283842500364865257395588436314705151870051942688721,Yes,2026-09-16T04:00:17+00:00,0.005
