fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-08-13T14:20:00.216465+00:00,Los Angeles,0xfe56778e01759aa1ec4a632ba5ce5f5770f1f020849954873262e60799c556a4,Will the highest temperature in Los Angeles be 69°F or below on August 13?,True,False,2026-08-13,2026-08-12,812.2933330000001,577.0878329999999,29075.84412,,1786630742092,,0.999,0.001,,5108.75,0.0,0.003713,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""102168982522644247247205530063006285833419933786040501103508158849011619444164"", ""7404436348643006594645326460303375262660398935718233982608473369151115730558""]"
2026-08-13T14:20:00.216504+00:00,Los Angeles,0x41f5790d62a0204c0603eb9a60b853866f00fc03e907aab0a8766f73ba5a558b,Will the highest temperature in Los Angeles be between 70-71°F on August 13?,True,False,2026-08-13,2026-08-12,504.738999,385.61483300000003,1381.7606,,1786630764586,,0.999,0.001,,9120.4,0.0,0.077544,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""77701169770777951159742612761861961535512620525542422490436191382367610795484"", ""88475617012842477436049142880333030360807415902257496541591679591472946222547""]"
2026-08-13T14:20:00.216522+00:00,Los Angeles,0xcdf52f86d41c56483eefc6ab0cff9a5b02d8366fb1df13f68e72fbc904f5e7eb,Will the highest temperature in Los Angeles be between 72-73°F on August 13?,True,False,2026-08-13,2026-08-12,2210.2209909999997,1707.096461,945.7778,,1786630964585,0.01,0.97,0.03,0.99,7696.72,251.46,0.119665,0.99,"{""Yes"": 0.02, ""No"": 0.98}","[""16253109910743711146531219007898664207784565895858980837256977116778334632565"", ""21616261643300710227339739430190021690932867084231826164509061843024103768493""]"
2026-08-13T14:20:00.216538+00:00,Los Angeles,0x71e439bd1043645c32510e395319d5aa0be38be8c8d406a448066557b9081341,Will the highest temperature in Los Angeles be between 74-75°F on August 13?,True,False,2026-08-13,2026-08-12,9178.010385000001,6392.1199099999985,674.7081,,1786630954584,0.14,0.83,0.17,0.86,7293.82,1087.17,0.26384,0.86,"{""Yes"": 0.155, ""No"": 0.845}","[""34695193006111460308057402606043891988208049481302432261646064802226841387050"", ""86373162657992892400483856938228441885115831981786080334134492290462952340900""]"
2026-08-13T14:20:00.216555+00:00,Los Angeles,0x4b8558a34523a1182018f2691803ea28811d44e95a1dbf972184193b20bbd4c9,Will the highest temperature in Los Angeles be between 76-77°F on August 13?,True,False,2026-08-13,2026-08-12,8336.411398000004,5324.681458999999,337.9214,,1786630954583,0.64,0.31,0.69,0.36,5014.81,3727.66,0.69,0.369602,"{""Yes"": 0.67, ""No"": 0.33}","[""89409104142539385733749551855272215169432775353242897744360748402187090018522"", ""45492232600225661732816058029999144331813864879678816358222202336147631287364""]"
2026-08-13T14:20:00.216571+00:00,Los Angeles,0xeecf0033f2e681220e7994810a70ee6a6ee9a3f269b43a7a152726917793ee07,Will the highest temperature in Los Angeles be between 78-79°F on August 13?,True,False,2026-08-13,2026-08-12,4013.630806000001,3271.917047,750.8745,,1786630895308,0.14,0.84,0.16,0.86,7325.46,967.16,0.180281,0.86,"{""Yes"": 0.15, ""No"": 0.85}","[""32444323135761652483529898657473383087640882488577634703430244010779140043910"", ""26215231560767394133233994369239473844480475047025002203061573060495069868178""]"
2026-08-13T14:20:00.216587+00:00,Los Angeles,0xaae241fd8c7879d0ccfee36e1b6808a4913403193d7dfbdea56b12961ef258df,Will the highest temperature in Los Angeles be between 80-81°F on August 13?,True,False,2026-08-13,2026-08-12,2305.601091,2145.140991,927.33978,,1786630954763,0.003,0.981,0.019,0.997,12304.43,3290.67,0.114886,0.9978,"{""Yes"": 0.011, ""No"": 0.989}","[""85269260181908596499347639419606376332842706375229589723416324203561037609909"", ""99515011978404823236737307255489442436196364847472062962937384212903821833846""]"
2026-08-13T14:20:00.216602+00:00,Los Angeles,0x8bd1cf6ebcb83c75691660c7429f0115dbfdd3e82f644a94e423c5832df115b7,Will the highest temperature in Los Angeles be between 82-83°F on August 13?,True,False,2026-08-13,2026-08-12,2122.270141,2051.239641,2014.57603,,1786630824585,0.001,0.996,0.004,0.999,12450.94,3001.02,0.05223,0.999,"{""Yes"": 0.003, ""No"": 0.997}","[""42268695925708322529677548616105379161805590006110017538537481577992641836557"", ""105286131095385852639465255485022589396444730197595986737987086835408736371943""]"
2026-08-13T14:20:00.216618+00:00,Los Angeles,0xa2e4ac8d98721881c76b069d5760e7af994399372f93383e6b51027c4ebd6f70,Will the highest temperature in Los Angeles be between 84-85°F on August 13?,True,False,2026-08-13,2026-08-12,871.2946339999999,700.294034,1608.0276,,1786630861685,,0.998,0.002,,9238.1,0.0,0.064384,,"{""Yes"": 0.001, ""No"": 0.999}","[""27031292559988081711301881315636029379317513438504784255327978488626411010136"", ""10673108495514550215657869775706285700055132558792604885679620591687136897632""]"
2026-08-13T14:20:00.216632+00:00,Los Angeles,0xd3e8eb749277c1a462bc88ad846ea3c13d0bd158063e5141746ebbd988e7258f,Will the highest temperature in Los Angeles be between 86-87°F on August 13?,True,False,2026-08-13,2026-08-12,704.454309,518.813509,2867.56487,,1786630774582,,0.999,0.001,,9081.36,0.0,0.034282,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""44666171152487422411035935233314878704237039754827158605863711616538627591458"", ""44382821634631402867019342371924090169961141931018549282518022096779212392000""]"
