condition_id,city,question,token_id,outcome,timestamp_utc,price
0xbf471e4b3eec555e1a01c32674e95d418587259edcf5c0d2a52ad657de1f29a0,Seoul,Will the highest temperature in Seoul be 27°C on July 25?,88877757855606262077734512543012911662467252274567558799829736023428563199683,Yes,2026-07-24T00:00:05+00:00,0.0365
0xbf471e4b3eec555e1a01c32674e95d418587259edcf5c0d2a52ad657de1f29a0,Seoul,Will the highest temperature in Seoul be 27°C on July 25?,88877757855606262077734512543012911662467252274567558799829736023428563199683,Yes,2026-07-24T01:00:05+00:00,0.037
0xbf471e4b3eec555e1a01c32674e95d418587259edcf5c0d2a52ad657de1f29a0,Seoul,Will the highest temperature in Seoul be 27°C on July 25?,88877757855606262077734512543012911662467252274567558799829736023428563199683,Yes,2026-07-24T02:00:07+00:00,0.0395
0xbf471e4b3eec555e1a01c32674e95d418587259edcf5c0d2a52ad657de1f29a0,Seoul,Will the highest temperature in Seoul be 27°C on July 25?,88877757855606262077734512543012911662467252274567558799829736023428563199683,Yes,2026-07-24T03:00:06+00:00,0.039
0xbf471e4b3eec555e1a01c32674e95d418587259edcf5c0d2a52ad657de1f29a0,Seoul,Will the highest temperature in Seoul be 27°C on July 25?,88877757855606262077734512543012911662467252274567558799829736023428563199683,Yes,2026-07-24T03:39:06+00:00,0.036
0xbf471e4b3eec555e1a01c32674e95d418587259edcf5c0d2a52ad657de1f29a0,Seoul,Will the highest temperature in Seoul be 27°C on July 25?,30160950627999029734473175510239254422100887470056755212666767866168907241779,No,2026-07-24T00:00:10+00:00,0.9635
0xbf471e4b3eec555e1a01c32674e95d418587259edcf5c0d2a52ad657de1f29a0,Seoul,Will the highest temperature in Seoul be 27°C on July 25?,30160950627999029734473175510239254422100887470056755212666767866168907241779,No,2026-07-24T01:00:07+00:00,0.963
0xbf471e4b3eec555e1a01c32674e95d418587259edcf5c0d2a52ad657de1f29a0,Seoul,Will the highest temperature in Seoul be 27°C on July 25?,30160950627999029734473175510239254422100887470056755212666767866168907241779,No,2026-07-24T02:00:09+00:00,0.9605
0xbf471e4b3eec555e1a01c32674e95d418587259edcf5c0d2a52ad657de1f29a0,Seoul,Will the highest temperature in Seoul be 27°C on July 25?,30160950627999029734473175510239254422100887470056755212666767866168907241779,No,2026-07-24T03:00:12+00:00,0.961
0xbf471e4b3eec555e1a01c32674e95d418587259edcf5c0d2a52ad657de1f29a0,Seoul,Will the highest temperature in Seoul be 27°C on July 25?,30160950627999029734473175510239254422100887470056755212666767866168907241779,No,2026-07-24T03:39:07+00:00,0.964
0x03729808e7eb0126c0353f782fea08aeb95044450385849ffeeadae325e3de3d,Seoul,Will the highest temperature in Seoul be 29°C on July 25?,30723755321642181893706984826893974425232416259134268229142130145661559338777,Yes,2026-07-24T00:00:31+00:00,0.275
0x03729808e7eb0126c0353f782fea08aeb95044450385849ffeeadae325e3de3d,Seoul,Will the highest temperature in Seoul be 29°C on July 25?,30723755321642181893706984826893974425232416259134268229142130145661559338777,Yes,2026-07-24T01:00:11+00:00,0.275
0x03729808e7eb0126c0353f782fea08aeb95044450385849ffeeadae325e3de3d,Seoul,Will the highest temperature in Seoul be 29°C on July 25?,30723755321642181893706984826893974425232416259134268229142130145661559338777,Yes,2026-07-24T02:00:15+00:00,0.275
0x03729808e7eb0126c0353f782fea08aeb95044450385849ffeeadae325e3de3d,Seoul,Will the highest temperature in Seoul be 29°C on July 25?,30723755321642181893706984826893974425232416259134268229142130145661559338777,Yes,2026-07-24T03:00:29+00:00,0.275
0x03729808e7eb0126c0353f782fea08aeb95044450385849ffeeadae325e3de3d,Seoul,Will the highest temperature in Seoul be 29°C on July 25?,30723755321642181893706984826893974425232416259134268229142130145661559338777,Yes,2026-07-24T03:39:09+00:00,0.275
0x03729808e7eb0126c0353f782fea08aeb95044450385849ffeeadae325e3de3d,Seoul,Will the highest temperature in Seoul be 29°C on July 25?,103599403402480616342548800213796303950425528322248639694165351122675370406996,No,2026-07-24T00:00:14+00:00,0.725
0x03729808e7eb0126c0353f782fea08aeb95044450385849ffeeadae325e3de3d,Seoul,Will the highest temperature in Seoul be 29°C on July 25?,103599403402480616342548800213796303950425528322248639694165351122675370406996,No,2026-07-24T01:00:08+00:00,0.725
0x03729808e7eb0126c0353f782fea08aeb95044450385849ffeeadae325e3de3d,Seoul,Will the highest temperature in Seoul be 29°C on July 25?,103599403402480616342548800213796303950425528322248639694165351122675370406996,No,2026-07-24T02:00:10+00:00,0.725
0x03729808e7eb0126c0353f782fea08aeb95044450385849ffeeadae325e3de3d,Seoul,Will the highest temperature in Seoul be 29°C on July 25?,103599403402480616342548800213796303950425528322248639694165351122675370406996,No,2026-07-24T03:00:16+00:00,0.725
0x03729808e7eb0126c0353f782fea08aeb95044450385849ffeeadae325e3de3d,Seoul,Will the highest temperature in Seoul be 29°C on July 25?,103599403402480616342548800213796303950425528322248639694165351122675370406996,No,2026-07-24T03:39:07+00:00,0.725
0x534eaf2008e2dcc77d5da91eaaf968486119ddd051c4b97439eae92636bbab92,Seoul,Will the highest temperature in Seoul be 26°C on July 24?,110669274074792748361745631856693125926832303718263516040623982532923983933553,Yes,2026-07-24T00:00:21+00:00,0.0005
0x534eaf2008e2dcc77d5da91eaaf968486119ddd051c4b97439eae92636bbab92,Seoul,Will the highest temperature in Seoul be 26°C on July 24?,110669274074792748361745631856693125926832303718263516040623982532923983933553,Yes,2026-07-24T01:00:10+00:00,0.0005
0x534eaf2008e2dcc77d5da91eaaf968486119ddd051c4b97439eae92636bbab92,Seoul,Will the highest temperature in Seoul be 26°C on July 24?,110669274074792748361745631856693125926832303718263516040623982532923983933553,Yes,2026-07-24T02:00:13+00:00,0.0005
0x534eaf2008e2dcc77d5da91eaaf968486119ddd051c4b97439eae92636bbab92,Seoul,Will the highest temperature in Seoul be 26°C on July 24?,110669274074792748361745631856693125926832303718263516040623982532923983933553,Yes,2026-07-24T03:00:24+00:00,0.0005
0x534eaf2008e2dcc77d5da91eaaf968486119ddd051c4b97439eae92636bbab92,Seoul,Will the highest temperature in Seoul be 26°C on July 24?,110669274074792748361745631856693125926832303718263516040623982532923983933553,Yes,2026-07-24T03:39:09+00:00,0.0005
