condition_id,city,question,token_id,outcome,timestamp_utc,price
0x657b52179c62b526a40181bbcf16f83ea500f7e3cf6287efd03c8482d5c9402d,Hong Kong,Will the lowest temperature in Hong Kong be 22°C or below on August 19?,45232361921398061036294877812184827314165802606921918803147999052802284923619,Yes,2026-08-20T00:00:28+00:00,0.0005
0x657b52179c62b526a40181bbcf16f83ea500f7e3cf6287efd03c8482d5c9402d,Hong Kong,Will the lowest temperature in Hong Kong be 22°C or below on August 19?,45232361921398061036294877812184827314165802606921918803147999052802284923619,Yes,2026-08-20T01:00:16+00:00,0.0005
0x657b52179c62b526a40181bbcf16f83ea500f7e3cf6287efd03c8482d5c9402d,Hong Kong,Will the lowest temperature in Hong Kong be 22°C or below on August 19?,45232361921398061036294877812184827314165802606921918803147999052802284923619,Yes,2026-08-20T01:55:15+00:00,0.0005
0x657b52179c62b526a40181bbcf16f83ea500f7e3cf6287efd03c8482d5c9402d,Hong Kong,Will the lowest temperature in Hong Kong be 22°C or below on August 19?,72475109384001383634560321650819219027994427858561714242468483459715897020322,No,2026-08-20T00:00:27+00:00,0.9995
0x657b52179c62b526a40181bbcf16f83ea500f7e3cf6287efd03c8482d5c9402d,Hong Kong,Will the lowest temperature in Hong Kong be 22°C or below on August 19?,72475109384001383634560321650819219027994427858561714242468483459715897020322,No,2026-08-20T01:00:16+00:00,0.9995
0x657b52179c62b526a40181bbcf16f83ea500f7e3cf6287efd03c8482d5c9402d,Hong Kong,Will the lowest temperature in Hong Kong be 22°C or below on August 19?,72475109384001383634560321650819219027994427858561714242468483459715897020322,No,2026-08-20T01:55:15+00:00,0.9995
0x6d554b81996d5c02c7537d41c9278965b34931f0668cdde4ca281044d3d597e0,Hong Kong,Will the lowest temperature in Hong Kong be 23°C on August 19?,547071608370853897472225135151070704109361628604571501781063106004949217283,Yes,2026-08-20T00:00:24+00:00,0.0005
0x6d554b81996d5c02c7537d41c9278965b34931f0668cdde4ca281044d3d597e0,Hong Kong,Will the lowest temperature in Hong Kong be 23°C on August 19?,547071608370853897472225135151070704109361628604571501781063106004949217283,Yes,2026-08-20T01:00:14+00:00,0.0005
0x6d554b81996d5c02c7537d41c9278965b34931f0668cdde4ca281044d3d597e0,Hong Kong,Will the lowest temperature in Hong Kong be 23°C on August 19?,547071608370853897472225135151070704109361628604571501781063106004949217283,Yes,2026-08-20T01:55:14+00:00,0.0005
0x6d554b81996d5c02c7537d41c9278965b34931f0668cdde4ca281044d3d597e0,Hong Kong,Will the lowest temperature in Hong Kong be 23°C on August 19?,91052615015231536405387342636406128933704767959625460638556072618363401211328,No,2026-08-20T00:00:23+00:00,0.9995
